"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274592U","08:00:46","08:00:46","3272","3","","0","0","","0"
"27274593U","08:42:46","08:42:46","3272","3","","0","0","","0"
"27274594U","09:23:46","09:23:46","3272","3","","0","0","","0"
"27274595U","10:08:46","10:08:46","3272","3","","0","0","","0"
"27274596U","10:53:46","10:53:46","3272","3","","0","0","","0"
"27274597U","11:42:46","11:42:46","3272","3","","0","0","","0"
"27274598U","12:28:46","12:28:46","3272","3","","0","0","","0"
"27274599U","13:12:46","13:12:46","3272","3","","0","0","","0"
"27274600U","14:05:46","14:05:46","3272","3","","0","0","","0"
"27274601U","15:00:46","15:00:46","3272","3","","0","0","","0"
"27274602U","15:42:46","15:42:46","3272","3","","0","0","","0"
"27274603U","16:37:46","16:37:46","3272","3","","0","0","","0"
"27274604U","18:17:46","18:17:46","3272","3","","0","0","","0"
"27274605U","19:04:46","19:04:46","3272","3","","0","0","","0"
"27274606U","20:02:46","20:02:46","3272","3","","0","0","","0"
"27274611U","07:22:46","07:22:46","3272","3","","0","0","","0"
"27274612U","08:13:46","08:13:46","3272","3","","0","0","","0"
"27274615U","18:02:46","18:02:46","3272","3","","0","0","","0"
"27274616U","18:44:46","18:44:46","3272","3","","0","0","","0"
"27283650U","06:57:46","06:57:46","3272","3","","0","0","","0"
"27283651U","08:00:46","08:00:46","3272","3","","0","0","","0"
"27283652U","08:42:46","08:42:46","3272","3","","0","0","","0"
"27283653U","09:23:46","09:23:46","3272","3","","0","0","","0"
"27283654U","10:08:46","10:08:46","3272","3","","0","0","","0"
"27283655U","10:53:46","10:53:46","3272","3","","0","0","","0"
"27283656U","11:42:46","11:42:46","3272","3","","0","0","","0"
"27283657U","12:28:46","12:28:46","3272","3","","0","0","","0"
"27283658U","13:12:46","13:12:46","3272","3","","0","0","","0"
"27283659U","14:05:46","14:05:46","3272","3","","0","0","","0"
"27283660U","15:00:46","15:00:46","3272","3","","0","0","","0"
"27283661U","15:42:46","15:42:46","3272","3","","0","0","","0"
"27283662U","16:37:46","16:37:46","3272","3","","0","0","","0"
"27283663U","17:33:46","17:33:46","3272","3","","0","0","","0"
