"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27291809U","08:25:47","08:25:47","2743","2","","0","0","","0"
"27291810U","09:39:47","09:39:47","2743","2","","0","0","","0"
"27291811U","10:46:47","10:46:47","2743","2","","0","0","","0"
"27291812U","11:53:47","11:53:47","2743","2","","0","0","","0"
"27291813U","13:00:47","13:00:47","2743","2","","0","0","","0"
"27291814U","14:07:47","14:07:47","2743","2","","0","0","","0"
"27291815U","15:14:47","15:14:47","2743","2","","0","0","","0"
"27291816U","16:21:47","16:21:47","2743","2","","0","0","","0"
"27291817U","17:28:47","17:28:47","2743","2","","0","0","","0"
"27291818U","18:35:47","18:35:47","2743","2","","0","0","","0"
"27291819U","19:42:47","19:42:47","2743","2","","0","0","","0"
"27291820U","20:49:47","20:49:47","2743","2","","0","0","","0"
"27291821U","22:17:47","22:17:47","2743","2","","0","0","","0"
"27291822U","23:32:47","23:32:47","2743","2","","0","0","","0"
"27291823U","24:47:47","24:47:47","2743","2","","0","0","","0"
"27291842U","05:16:47","05:16:47","2743","2","","0","0","","0"
"27291843U","06:19:47","06:19:47","2743","2","","0","0","","0"
"27291844U","07:22:47","07:22:47","2743","2","","0","0","","0"
"27291845U","05:37:47","05:37:47","2743","2","","0","0","","0"
"27291846U","06:40:47","06:40:47","2743","2","","0","0","","0"
"27291847U","07:43:47","07:43:47","2743","2","","0","0","","0"
"27291848U","08:46:47","08:46:47","2743","2","","0","0","","0"
"27291849U","09:55:47","09:55:47","2743","2","","0","0","","0"
"27291850U","11:02:47","11:02:47","2743","2","","0","0","","0"
"27291851U","12:09:47","12:09:47","2743","2","","0","0","","0"
"27291852U","13:16:47","13:16:47","2743","2","","0","0","","0"
"27291853U","14:23:47","14:23:47","2743","2","","0","0","","0"
"27291854U","15:30:47","15:30:47","2743","2","","0","0","","0"
"27291855U","16:37:47","16:37:47","2743","2","","0","0","","0"
"27291856U","17:44:47","17:44:47","2743","2","","0","0","","0"
"27291857U","18:51:47","18:51:47","2743","2","","0","0","","0"
"27291858U","19:58:47","19:58:47","2743","2","","0","0","","0"
"27291859U","21:08:47","21:08:47","2743","2","","0","0","","0"
"27291894U","05:58:47","05:58:47","2743","2","","0","0","","0"
"27291895U","07:01:47","07:01:47","2743","2","","0","0","","0"
"27291896U","08:04:47","08:04:47","2743","2","","0","0","","0"
"27291897U","09:22:47","09:22:47","2743","2","","0","0","","0"
"27291898U","10:29:47","10:29:47","2743","2","","0","0","","0"
"27291899U","11:36:47","11:36:47","2743","2","","0","0","","0"
"27291900U","12:43:47","12:43:47","2743","2","","0","0","","0"
"27291901U","13:50:47","13:50:47","2743","2","","0","0","","0"
"27291902U","14:57:47","14:57:47","2743","2","","0","0","","0"
"27291903U","16:04:47","16:04:47","2743","2","","0","0","","0"
"27291904U","17:11:47","17:11:47","2743","2","","0","0","","0"
"27291905U","18:18:47","18:18:47","2743","2","","0","0","","0"
"27291906U","19:25:47","19:25:47","2743","2","","0","0","","0"
"27291907U","20:30:47","20:30:47","2743","2","","0","0","","0"
"27291908U","21:47:47","21:47:47","2743","2","","0","0","","0"
"27291909U","23:07:47","23:07:47","2743","2","","0","0","","0"
"27291910U","24:22:47","24:22:47","2743","2","","0","0","","0"
"27291911U","25:31:47","25:31:47","2743","2","","0","0","","0"
"27291912U","09:05:47","09:05:47","2743","2","","0","0","","0"
"27291913U","10:12:47","10:12:47","2743","2","","0","0","","0"
"27291914U","11:19:47","11:19:47","2743","2","","0","0","","0"
"27291915U","12:26:47","12:26:47","2743","2","","0","0","","0"
"27291916U","13:33:47","13:33:47","2743","2","","0","0","","0"
"27291917U","14:40:47","14:40:47","2743","2","","0","0","","0"
"27291918U","15:47:47","15:47:47","2743","2","","0","0","","0"
"27291919U","16:54:47","16:54:47","2743","2","","0","0","","0"
"27291920U","18:01:47","18:01:47","2743","2","","0","0","","0"
"27291921U","19:08:47","19:08:47","2743","2","","0","0","","0"
"27291922U","20:14:47","20:14:47","2743","2","","0","0","","0"
"27291923U","21:22:47","21:22:47","2743","2","","0","0","","0"
"27291924U","22:42:47","22:42:47","2743","2","","0","0","","0"
"27291925U","23:57:47","23:57:47","2743","2","","0","0","","0"
"27291926U","25:10:47","25:10:47","2743","2","","0","0","","0"
"27343899U","05:16:47","05:16:47","2743","2","","0","0","","0"
"27343900U","06:19:47","06:19:47","2743","2","","0","0","","0"
"27343901U","07:22:47","07:22:47","2743","2","","0","0","","0"
"27343902U","08:25:47","08:25:47","2743","2","","0","0","","0"
"27343903U","09:39:47","09:39:47","2743","2","","0","0","","0"
"27343904U","10:46:47","10:46:47","2743","2","","0","0","","0"
"27343905U","11:53:47","11:53:47","2743","2","","0","0","","0"
"27343906U","13:00:47","13:00:47","2743","2","","0","0","","0"
"27343907U","14:07:47","14:07:47","2743","2","","0","0","","0"
"27343908U","15:16:47","15:16:47","2743","2","","0","0","","0"
"27343909U","16:23:47","16:23:47","2743","2","","0","0","","0"
"27343910U","17:30:47","17:30:47","2743","2","","0","0","","0"
"27343911U","18:37:47","18:37:47","2743","2","","0","0","","0"
"27343912U","19:44:47","19:44:47","2743","2","","0","0","","0"
"27343913U","20:54:47","20:54:47","2743","2","","0","0","","0"
"27343914U","22:17:47","22:17:47","2743","2","","0","0","","0"
"27343915U","23:32:47","23:32:47","2743","2","","0","0","","0"
"27343916U","24:47:47","24:47:47","2743","2","","0","0","","0"
"27343935U","19:58:47","19:58:47","2743","2","","0","0","","0"
"27343936U","21:08:47","21:08:47","2743","2","","0","0","","0"
"27343937U","05:37:47","05:37:47","2743","2","","0","0","","0"
"27343938U","06:40:47","06:40:47","2743","2","","0","0","","0"
"27343939U","07:43:47","07:43:47","2743","2","","0","0","","0"
"27343940U","08:46:47","08:46:47","2743","2","","0","0","","0"
"27343941U","09:55:47","09:55:47","2743","2","","0","0","","0"
"27343942U","11:02:47","11:02:47","2743","2","","0","0","","0"
"27343943U","12:09:47","12:09:47","2743","2","","0","0","","0"
"27343944U","13:16:47","13:16:47","2743","2","","0","0","","0"
"27343945U","14:23:47","14:23:47","2743","2","","0","0","","0"
"27343946U","15:30:47","15:30:47","2743","2","","0","0","","0"
"27343947U","16:37:47","16:37:47","2743","2","","0","0","","0"
"27343948U","17:44:47","17:44:47","2743","2","","0","0","","0"
"27343949U","18:51:47","18:51:47","2743","2","","0","0","","0"
"27343965U","09:05:47","09:05:47","2743","2","","0","0","","0"
"27343966U","10:12:47","10:12:47","2743","2","","0","0","","0"
"27343967U","11:19:47","11:19:47","2743","2","","0","0","","0"
"27343968U","12:26:47","12:26:47","2743","2","","0","0","","0"
"27343969U","13:33:47","13:33:47","2743","2","","0","0","","0"
"27343970U","14:50:47","14:50:47","2743","2","","0","0","","0"
"27343971U","15:57:47","15:57:47","2743","2","","0","0","","0"
"27343972U","17:04:47","17:04:47","2743","2","","0","0","","0"
"27343973U","18:11:47","18:11:47","2743","2","","0","0","","0"
"27343974U","19:18:47","19:18:47","2743","2","","0","0","","0"
"27343975U","20:26:47","20:26:47","2743","2","","0","0","","0"
"27343976U","21:47:47","21:47:47","2743","2","","0","0","","0"
"27343977U","23:07:47","23:07:47","2743","2","","0","0","","0"
"27343978U","24:22:47","24:22:47","2743","2","","0","0","","0"
"27343995U","14:37:47","14:37:47","2743","2","","0","0","","0"
"27343996U","15:44:47","15:44:47","2743","2","","0","0","","0"
"27343997U","16:51:47","16:51:47","2743","2","","0","0","","0"
"27343998U","17:58:47","17:58:47","2743","2","","0","0","","0"
"27343999U","19:05:47","19:05:47","2743","2","","0","0","","0"
"27344000U","20:12:47","20:12:47","2743","2","","0","0","","0"
"27344001U","21:22:47","21:22:47","2743","2","","0","0","","0"
"27344002U","22:42:47","22:42:47","2743","2","","0","0","","0"
"27344003U","23:57:47","23:57:47","2743","2","","0","0","","0"
"27344004U","25:04:47","25:04:47","2743","2","","0","0","","0"
"27344015U","08:04:47","08:04:47","2743","2","","0","0","","0"
"27344016U","09:22:47","09:22:47","2743","2","","0","0","","0"
"27344017U","10:29:47","10:29:47","2743","2","","0","0","","0"
"27344018U","11:36:47","11:36:47","2743","2","","0","0","","0"
"27344019U","12:43:47","12:43:47","2743","2","","0","0","","0"
"27344020U","13:50:47","13:50:47","2743","2","","0","0","","0"
"27344021U","15:03:47","15:03:47","2743","2","","0","0","","0"
"27344022U","05:58:47","05:58:47","2743","2","","0","0","","0"
"27344023U","07:01:47","07:01:47","2743","2","","0","0","","0"
"27344024U","16:10:47","16:10:47","2743","2","","0","0","","0"
"27344025U","17:17:47","17:17:47","2743","2","","0","0","","0"
"27344026U","18:24:47","18:24:47","2743","2","","0","0","","0"
"27344027U","19:31:47","19:31:47","2743","2","","0","0","","0"
"27344028U","20:40:47","20:40:47","2743","2","","0","0","","0"
"27274658U","06:55:09","06:55:09","2743","7","","0","0","","0"
"27274659U","08:27:14","08:27:14","2743","7","","0","0","","0"
"27274662U","05:30:04","05:30:04","2743","7","","0","0","","0"
"27274663U","07:03:14","07:03:14","2743","7","","0","0","","0"
"27274664U","08:34:09","08:34:09","2743","7","","0","0","","0"
"27274665U","10:03:09","10:03:09","2743","7","","0","0","","0"
"27274666U","11:33:09","11:33:09","2743","7","","0","0","","0"
"27274667U","13:03:09","13:03:09","2743","7","","0","0","","0"
"27274668U","14:33:09","14:33:09","2743","7","","0","0","","0"
"27274669U","16:02:14","16:02:14","2743","7","","0","0","","0"
"27274670U","17:32:14","17:32:14","2743","7","","0","0","","0"
"27274671U","19:01:09","19:01:09","2743","7","","0","0","","0"
"27274672U","20:26:04","20:26:04","2743","7","","0","0","","0"
"27274673U","21:47:04","21:47:04","2743","7","","0","0","","0"
"27274674U","23:07:04","23:07:04","2743","7","","0","0","","0"
"27274675U","24:22:04","24:22:04","2743","7","","0","0","","0"
"27274691U","07:10:14","07:10:14","2743","7","","0","0","","0"
"27274692U","08:41:09","08:41:09","2743","7","","0","0","","0"
"27274693U","10:13:09","10:13:09","2743","7","","0","0","","0"
"27274694U","11:43:09","11:43:09","2743","7","","0","0","","0"
"27274695U","13:13:09","13:13:09","2743","7","","0","0","","0"
"27274696U","14:43:09","14:43:09","2743","7","","0","0","","0"
"27274697U","16:11:14","16:11:14","2743","7","","0","0","","0"
"27274698U","17:40:14","17:40:14","2743","7","","0","0","","0"
"27274699U","19:08:09","19:08:09","2743","7","","0","0","","0"
"27274700U","20:36:04","20:36:04","2743","7","","0","0","","0"
"27274711U","16:19:14","16:19:14","2743","7","","0","0","","0"
"27274712U","17:48:14","17:48:14","2743","7","","0","0","","0"
"27274713U","19:16:09","19:16:09","2743","7","","0","0","","0"
"27274714U","20:45:04","20:45:04","2743","7","","0","0","","0"
"27274719U","06:34:04","06:34:04","2743","7","","0","0","","0"
"27274720U","07:59:14","07:59:14","2743","7","","0","0","","0"
"27274721U","09:33:09","09:33:09","2743","7","","0","0","","0"
"27274722U","11:03:09","11:03:09","2743","7","","0","0","","0"
"27274723U","12:33:09","12:33:09","2743","7","","0","0","","0"
"27274724U","14:03:09","14:03:09","2743","7","","0","0","","0"
"27274725U","15:33:09","15:33:09","2743","7","","0","0","","0"
"27274726U","17:07:14","17:07:14","2743","7","","0","0","","0"
"27274727U","18:36:14","18:36:14","2743","7","","0","0","","0"
"27274738U","05:11:04","05:11:04","2743","7","","0","0","","0"
"27274739U","06:48:04","06:48:04","2743","7","","0","0","","0"
"27274740U","08:20:14","08:20:14","2743","7","","0","0","","0"
"27274741U","09:53:09","09:53:09","2743","7","","0","0","","0"
"27274742U","11:23:09","11:23:09","2743","7","","0","0","","0"
"27274743U","12:53:09","12:53:09","2743","7","","0","0","","0"
"27274744U","14:23:09","14:23:09","2743","7","","0","0","","0"
"27274745U","15:53:09","15:53:09","2743","7","","0","0","","0"
"27274746U","17:23:14","17:23:14","2743","7","","0","0","","0"
"27274747U","18:52:14","18:52:14","2743","7","","0","0","","0"
"27274759U","08:06:14","08:06:14","2743","7","","0","0","","0"
"27274763U","08:13:14","08:13:14","2743","7","","0","0","","0"
"27274764U","09:43:09","09:43:09","2743","7","","0","0","","0"
"27274765U","11:13:09","11:13:09","2743","7","","0","0","","0"
"27274766U","12:43:09","12:43:09","2743","7","","0","0","","0"
"27274767U","14:13:09","14:13:09","2743","7","","0","0","","0"
"27274768U","15:43:09","15:43:09","2743","7","","0","0","","0"
"27274769U","17:15:14","17:15:14","2743","7","","0","0","","0"
"27274770U","18:44:14","18:44:14","2743","7","","0","0","","0"
"27274771U","20:10:04","20:10:04","2743","7","","0","0","","0"
"27274782U","04:52:04","04:52:04","2743","7","","0","0","","0"
"27274783U","06:20:04","06:20:04","2743","7","","0","0","","0"
"27274784U","07:45:14","07:45:14","2743","7","","0","0","","0"
"27274785U","09:16:09","09:16:09","2743","7","","0","0","","0"
"27274786U","10:43:09","10:43:09","2743","7","","0","0","","0"
"27274787U","12:13:09","12:13:09","2743","7","","0","0","","0"
"27274788U","13:43:09","13:43:09","2743","7","","0","0","","0"
"27274789U","15:13:09","15:13:09","2743","7","","0","0","","0"
"27274790U","16:43:14","16:43:14","2743","7","","0","0","","0"
"27274791U","18:12:14","18:12:14","2743","7","","0","0","","0"
"27274792U","19:41:09","19:41:09","2743","7","","0","0","","0"
"27274793U","21:07:04","21:07:04","2743","7","","0","0","","0"
"27274805U","05:49:04","05:49:04","2743","7","","0","0","","0"
"27274806U","07:17:14","07:17:14","2743","7","","0","0","","0"
"27274807U","08:48:09","08:48:09","2743","7","","0","0","","0"
"27274811U","07:24:14","07:24:14","2743","7","","0","0","","0"
"27274812U","08:55:09","08:55:09","2743","7","","0","0","","0"
"27274813U","10:23:09","10:23:09","2743","7","","0","0","","0"
"27274814U","11:53:09","11:53:09","2743","7","","0","0","","0"
"27274815U","13:23:09","13:23:09","2743","7","","0","0","","0"
"27274816U","14:53:09","14:53:09","2743","7","","0","0","","0"
"27274817U","16:27:14","16:27:14","2743","7","","0","0","","0"
"27274818U","17:56:14","17:56:14","2743","7","","0","0","","0"
"27274819U","19:24:09","19:24:09","2743","7","","0","0","","0"
"27274820U","20:55:04","20:55:04","2743","7","","0","0","","0"
"27274821U","22:17:04","22:17:04","2743","7","","0","0","","0"
"27274822U","23:32:04","23:32:04","2743","7","","0","0","","0"
