"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277263U","07:41:00","07:41:00","3529","16","","0","0","","1"
"27277264U","09:25:00","09:25:00","3529","16","","0","0","","1"
"27277265U","11:09:00","11:09:00","3529","16","","0","0","","1"
"27277266U","12:52:00","12:52:00","3529","16","","0","0","","1"
"27277267U","14:34:00","14:34:00","3529","16","","0","0","","1"
"27277268U","16:16:00","16:16:00","3529","16","","0","0","","1"
"27277269U","17:58:00","17:58:00","3529","16","","0","0","","1"
"27277270U","19:39:00","19:39:00","3529","16","","0","0","","1"
"27277271U","21:27:00","21:27:00","3529","16","","0","0","","1"
"27277272U","22:57:00","22:57:00","3529","16","","0","0","","1"
"27277273U","24:26:00","24:26:00","3529","16","","0","0","","1"
"27277285U","06:16:00","06:16:00","3529","16","","0","0","","1"
"27277286U","08:00:00","08:00:00","3529","16","","0","0","","1"
"27277289U","08:10:00","08:10:00","3529","16","","0","0","","1"
"27277290U","09:54:00","09:54:00","3529","16","","0","0","","1"
"27277291U","11:38:00","11:38:00","3529","16","","0","0","","1"
"27277292U","13:21:00","13:21:00","3529","16","","0","0","","1"
"27277293U","15:03:00","15:03:00","3529","16","","0","0","","1"
"27277294U","16:45:00","16:45:00","3529","16","","0","0","","1"
"27277295U","18:27:00","18:27:00","3529","16","","0","0","","1"
"27277296U","20:08:00","20:08:00","3529","16","","0","0","","1"
"27277306U","05:33:00","05:33:00","3529","16","","0","0","","1"
"27277307U","07:04:00","07:04:00","3529","16","","0","0","","1"
"27277308U","08:48:00","08:48:00","3529","16","","0","0","","1"
"27277309U","10:39:00","10:39:00","3529","16","","0","0","","1"
"27277310U","12:23:00","12:23:00","3529","16","","0","0","","1"
"27277311U","14:05:00","14:05:00","3529","16","","0","0","","1"
"27277312U","15:47:00","15:47:00","3529","16","","0","0","","1"
"27277313U","17:29:00","17:29:00","3529","16","","0","0","","1"
"27277314U","19:11:00","19:11:00","3529","16","","0","0","","1"
"27277315U","20:51:00","20:51:00","3529","16","","0","0","","1"
"27277316U","22:27:00","22:27:00","3529","16","","0","0","","1"
"27277317U","23:57:00","23:57:00","3529","16","","0","0","","1"
"27277318U","25:22:00","25:22:00","3529","16","","0","0","","1"
"27277332U","07:17:00","07:17:00","3529","16","","0","0","","1"
"27277333U","09:06:00","09:06:00","3529","16","","0","0","","1"
"27277334U","10:54:00","10:54:00","3529","16","","0","0","","1"
"27277335U","12:37:00","12:37:00","3529","16","","0","0","","1"
"27277336U","14:19:00","14:19:00","3529","16","","0","0","","1"
"27277337U","16:01:00","16:01:00","3529","16","","0","0","","1"
"27277338U","17:43:00","17:43:00","3529","16","","0","0","","1"
"27277339U","19:25:00","19:25:00","3529","16","","0","0","","1"
"27277340U","21:09:00","21:09:00","3529","16","","0","0","","1"
"27277350U","05:54:00","05:54:00","3529","16","","0","0","","1"
"27277351U","07:30:00","07:30:00","3529","16","","0","0","","1"
"27277352U","09:16:00","09:16:00","3529","16","","0","0","","1"
"27277358U","07:51:00","07:51:00","3529","16","","0","0","","1"
"27277359U","09:39:00","09:39:00","3529","16","","0","0","","1"
"27277360U","11:23:00","11:23:00","3529","16","","0","0","","1"
"27277361U","13:06:00","13:06:00","3529","16","","0","0","","1"
"27277362U","14:48:00","14:48:00","3529","16","","0","0","","1"
"27277363U","16:30:00","16:30:00","3529","16","","0","0","","1"
"27277364U","18:12:00","18:12:00","3529","16","","0","0","","1"
"27277365U","19:53:00","19:53:00","3529","16","","0","0","","1"
"27277375U","06:32:00","06:32:00","3529","16","","0","0","","1"
"27277376U","08:20:00","08:20:00","3529","16","","0","0","","1"
"27277377U","10:09:00","10:09:00","3529","16","","0","0","","1"
"27277378U","11:53:00","11:53:00","3529","16","","0","0","","1"
"27277379U","13:35:00","13:35:00","3529","16","","0","0","","1"
"27277380U","15:17:00","15:17:00","3529","16","","0","0","","1"
