"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27282302U","05:44:35","05:44:35","835","18","","0","0","","0"
"27333378U","04:37:54","04:37:54","835","18","","0","0","","0"
"27333386U","15:25:01","15:25:01","835","18","","0","0","","0"
"27342670U","04:36:35","04:36:35","835","18","","0","0","","0"
"27342690U","04:59:35","04:59:35","835","18","","0","0","","0"
"27342707U","05:43:35","05:43:35","835","18","","0","0","","0"
"27359571U","04:36:35","04:36:35","835","18","","0","0","","0"
"27359591U","04:59:35","04:59:35","835","18","","0","0","","0"
"27359608U","05:43:35","05:43:35","835","18","","0","0","","0"
"27280781U","05:10:18","05:10:18","835","11","","0","0","","0"
"27280782U","06:11:18","06:11:18","835","11","","0","0","","0"
"27280783U","07:12:49","07:12:49","835","11","","0","0","","0"
"27280784U","08:23:05","08:23:05","835","11","","0","0","","0"
"27280785U","09:38:05","09:38:05","835","11","","0","0","","0"
"27280786U","10:51:05","10:51:05","835","11","","0","0","","0"
"27280787U","12:04:05","12:04:05","835","11","","0","0","","0"
"27280788U","13:17:05","13:17:05","835","11","","0","0","","0"
"27280789U","14:30:05","14:30:05","835","11","","0","0","","0"
"27280790U","15:43:05","15:43:05","835","11","","0","0","","0"
"27280791U","16:59:35","16:59:35","835","11","","0","0","","0"
"27280792U","18:20:35","18:20:35","835","11","","0","0","","0"
"27280793U","19:50:20","19:50:20","835","11","","0","0","","0"
"27280807U","05:31:18","05:31:18","835","11","","0","0","","0"
"27280808U","06:41:18","06:41:18","835","11","","0","0","","0"
"27280809U","07:46:49","07:46:49","835","11","","0","0","","0"
"27280810U","09:01:05","09:01:05","835","11","","0","0","","0"
"27280811U","10:14:05","10:14:05","835","11","","0","0","","0"
"27280812U","11:27:05","11:27:05","835","11","","0","0","","0"
"27280813U","12:40:05","12:40:05","835","11","","0","0","","0"
"27280814U","13:53:05","13:53:05","835","11","","0","0","","0"
"27280815U","15:06:05","15:06:05","835","11","","0","0","","0"
"27280816U","16:20:05","16:20:05","835","11","","0","0","","0"
"27280817U","17:39:35","17:39:35","835","11","","0","0","","0"
"27280818U","19:01:20","19:01:20","835","11","","0","0","","0"
"27280819U","20:13:34","20:13:34","835","11","","0","0","","0"
"27280833U","05:51:18","05:51:18","835","11","","0","0","","0"
"27280834U","06:56:34","06:56:34","835","11","","0","0","","0"
"27280835U","08:04:05","08:04:05","835","11","","0","0","","0"
"27280836U","09:20:05","09:20:05","835","11","","0","0","","0"
"27280837U","10:33:05","10:33:05","835","11","","0","0","","0"
"27280838U","11:46:05","11:46:05","835","11","","0","0","","0"
"27280839U","12:59:05","12:59:05","835","11","","0","0","","0"
"27280840U","18:00:35","18:00:35","835","11","","0","0","","0"
"27280841U","14:12:05","14:12:05","835","11","","0","0","","0"
"27280842U","15:25:05","15:25:05","835","11","","0","0","","0"
"27280843U","16:39:35","16:39:35","835","11","","0","0","","0"
"27280855U","19:25:20","19:25:20","835","11","","0","0","","0"
"27280856U","20:38:34","20:38:34","835","11","","0","0","","0"
"27280857U","21:42:34","21:42:34","835","11","","0","0","","0"
"27280858U","22:42:34","22:42:34","835","11","","0","0","","0"
"27280859U","23:42:34","23:42:34","835","11","","0","0","","0"
"27280860U","24:40:18","24:40:18","835","11","","0","0","","0"
"27280867U","06:26:18","06:26:18","835","11","","0","0","","0"
"27280868U","07:29:49","07:29:49","835","11","","0","0","","0"
"27280869U","08:42:05","08:42:05","835","11","","0","0","","0"
"27280870U","09:56:05","09:56:05","835","11","","0","0","","0"
"27280871U","11:09:05","11:09:05","835","11","","0","0","","0"
"27280872U","12:22:05","12:22:05","835","11","","0","0","","0"
"27280873U","13:35:05","13:35:05","835","11","","0","0","","0"
"27280874U","14:48:05","14:48:05","835","11","","0","0","","0"
"27280875U","16:01:05","16:01:05","835","11","","0","0","","0"
"27280876U","17:19:35","17:19:35","835","11","","0","0","","0"
"27280877U","18:40:35","18:40:35","835","11","","0","0","","0"
"27289149U","05:50:18","05:50:18","835","11","","0","0","","0"
"27289150U","06:51:18","06:51:18","835","11","","0","0","","0"
"27289151U","08:03:34","08:03:34","835","11","","0","0","","0"
"27289152U","09:10:05","09:10:05","835","11","","0","0","","0"
"27289153U","10:22:05","10:22:05","835","11","","0","0","","0"
"27289154U","11:34:05","11:34:05","835","11","","0","0","","0"
"27289155U","12:46:05","12:46:05","835","11","","0","0","","0"
"27289156U","13:58:05","13:58:05","835","11","","0","0","","0"
"27289157U","15:10:05","15:10:05","835","11","","0","0","","0"
"27289158U","16:22:05","16:22:05","835","11","","0","0","","0"
"27289159U","17:34:05","17:34:05","835","11","","0","0","","0"
"27289160U","18:46:05","18:46:05","835","11","","0","0","","0"
"27289166U","24:40:18","24:40:18","835","11","","0","0","","0"
"27289167U","20:16:34","20:16:34","835","11","","0","0","","0"
"27289168U","21:42:34","21:42:34","835","11","","0","0","","0"
"27289169U","22:42:34","22:42:34","835","11","","0","0","","0"
"27289170U","23:42:34","23:42:34","835","11","","0","0","","0"
"27289186U","05:31:18","05:31:18","835","11","","0","0","","0"
"27289187U","06:31:18","06:31:18","835","11","","0","0","","0"
"27289188U","07:31:34","07:31:34","835","11","","0","0","","0"
"27289189U","08:35:34","08:35:34","835","11","","0","0","","0"
"27289190U","09:46:05","09:46:05","835","11","","0","0","","0"
"27289191U","10:58:05","10:58:05","835","11","","0","0","","0"
"27289192U","12:10:05","12:10:05","835","11","","0","0","","0"
"27289193U","13:22:05","13:22:05","835","11","","0","0","","0"
"27289194U","14:34:05","14:34:05","835","11","","0","0","","0"
"27289195U","15:46:05","15:46:05","835","11","","0","0","","0"
"27289196U","16:58:05","16:58:05","835","11","","0","0","","0"
"27289197U","18:10:05","18:10:05","835","11","","0","0","","0"
"27289198U","19:27:05","19:27:05","835","11","","0","0","","0"
"27289199U","20:48:34","20:48:34","835","11","","0","0","","0"
"27289213U","05:10:18","05:10:18","835","11","","0","0","","0"
"27289214U","06:11:18","06:11:18","835","11","","0","0","","0"
"27289215U","07:12:34","07:12:34","835","11","","0","0","","0"
"27289216U","08:19:34","08:19:34","835","11","","0","0","","0"
"27289217U","09:28:05","09:28:05","835","11","","0","0","","0"
"27289218U","10:39:05","10:39:05","835","11","","0","0","","0"
"27289219U","11:52:05","11:52:05","835","11","","0","0","","0"
"27289220U","13:04:05","13:04:05","835","11","","0","0","","0"
"27289221U","14:16:05","14:16:05","835","11","","0","0","","0"
"27289222U","15:28:05","15:28:05","835","11","","0","0","","0"
"27289223U","16:40:05","16:40:05","835","11","","0","0","","0"
"27289224U","17:53:05","17:53:05","835","11","","0","0","","0"
"27289225U","19:05:05","19:05:05","835","11","","0","0","","0"
"27289233U","14:52:05","14:52:05","835","11","","0","0","","0"
"27289234U","16:04:05","16:04:05","835","11","","0","0","","0"
"27289235U","17:16:05","17:16:05","835","11","","0","0","","0"
"27289236U","18:28:05","18:28:05","835","11","","0","0","","0"
"27289237U","19:51:05","19:51:05","835","11","","0","0","","0"
"27289238U","21:04:34","21:04:34","835","11","","0","0","","0"
"27289239U","07:47:34","07:47:34","835","11","","0","0","","0"
"27289240U","08:51:34","08:51:34","835","11","","0","0","","0"
"27289241U","10:04:05","10:04:05","835","11","","0","0","","0"
"27289242U","11:16:05","11:16:05","835","11","","0","0","","0"
"27289243U","12:28:05","12:28:05","835","11","","0","0","","0"
"27289244U","13:40:05","13:40:05","835","11","","0","0","","0"
"27295701U","07:14:18","07:14:18","835","11","","0","0","","0"
"27295702U","08:14:18","08:14:18","835","11","","0","0","","0"
"27295703U","09:15:34","09:15:34","835","11","","0","0","","0"
"27295704U","10:17:34","10:17:34","835","11","","0","0","","0"
"27295705U","11:19:34","11:19:34","835","11","","0","0","","0"
"27295706U","12:21:34","12:21:34","835","11","","0","0","","0"
"27295707U","13:23:34","13:23:34","835","11","","0","0","","0"
"27295708U","14:25:34","14:25:34","835","11","","0","0","","0"
"27295709U","15:27:34","15:27:34","835","11","","0","0","","0"
"27295710U","16:29:34","16:29:34","835","11","","0","0","","0"
"27295711U","17:31:34","17:31:34","835","11","","0","0","","0"
"27295712U","18:33:34","18:33:34","835","11","","0","0","","0"
"27295713U","19:37:34","19:37:34","835","11","","0","0","","0"
"27295714U","06:16:03","06:16:03","835","11","","0","0","","0"
"27295728U","06:46:03","06:46:03","835","11","","0","0","","0"
"27295729U","07:44:18","07:44:18","835","11","","0","0","","0"
"27295730U","08:44:34","08:44:34","835","11","","0","0","","0"
"27295731U","09:46:34","09:46:34","835","11","","0","0","","0"
"27295732U","10:48:34","10:48:34","835","11","","0","0","","0"
"27295733U","11:50:34","11:50:34","835","11","","0","0","","0"
"27295734U","12:52:34","12:52:34","835","11","","0","0","","0"
"27295735U","13:54:34","13:54:34","835","11","","0","0","","0"
"27295736U","15:06:34","15:06:34","835","11","","0","0","","0"
"27295737U","16:08:34","16:08:34","835","11","","0","0","","0"
"27295738U","17:10:34","17:10:34","835","11","","0","0","","0"
"27295739U","18:12:34","18:12:34","835","11","","0","0","","0"
"27295740U","19:19:34","19:19:34","835","11","","0","0","","0"
"27295741U","20:25:18","20:25:18","835","11","","0","0","","0"
"27295742U","21:23:18","21:23:18","835","11","","0","0","","0"
"27295758U","14:46:34","14:46:34","835","11","","0","0","","0"
"27295759U","15:48:34","15:48:34","835","11","","0","0","","0"
"27295760U","16:50:34","16:50:34","835","11","","0","0","","0"
"27295761U","17:52:34","17:52:34","835","11","","0","0","","0"
"27295762U","18:56:34","18:56:34","835","11","","0","0","","0"
"27295763U","19:56:34","19:56:34","835","11","","0","0","","0"
"27295764U","20:55:18","20:55:18","835","11","","0","0","","0"
"27295765U","22:55:18","22:55:18","835","11","","0","0","","0"
"27295766U","23:55:18","23:55:18","835","11","","0","0","","0"
"27295767U","24:55:03","24:55:03","835","11","","0","0","","0"
"27295768U","21:55:18","21:55:18","835","11","","0","0","","0"
"27331485U","05:32:03","05:32:03","835","11","","0","0","","0"
"27331486U","06:28:18","06:28:18","835","11","","0","0","","0"
"27331487U","07:45:49","07:45:49","835","11","","0","0","","0"
