"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27314856U","09:52:59","09:52:59","1546","3","","0","0","","0"
"27314926U","20:40:52","20:40:52","1546","3","","0","0","","0"
"27315320U","20:43:45","20:43:45","1546","3","","0","0","","0"
"27331772U","19:57:45","19:57:45","1546","3","","0","0","","0"
"27331792U","20:44:45","20:44:45","1546","3","","0","0","","0"
"27331838U","09:23:05","09:23:05","1546","3","","0","0","","0"
"27331849U","09:47:05","09:47:05","1546","3","","0","0","","0"
"27331861U","20:19:45","20:19:45","1546","3","","0","0","","0"
"27331865U","10:06:05","10:06:05","1546","3","","0","0","","0"
"27341241U","19:57:39","19:57:39","1546","3","","0","0","","0"
"27341269U","09:13:52","09:13:52","1546","3","","0","0","","0"
"27341279U","21:06:45","21:06:45","1546","3","","0","0","","0"
"27341289U","09:53:52","09:53:52","1546","3","","0","0","","0"
"27348374U","20:22:45","20:22:45","1546","3","","0","0","","0"
"27358142U","19:57:39","19:57:39","1546","3","","0","0","","0"
"27358170U","09:13:52","09:13:52","1546","3","","0","0","","0"
"27358180U","21:06:45","21:06:45","1546","3","","0","0","","0"
"27358190U","09:53:52","09:53:52","1546","3","","0","0","","0"
"27314855U","07:25:05","07:25:05","1546","3","","0","0","","0"
"27314866U","05:48:45","05:48:45","1546","3","","0","0","","0"
"27314867U","08:16:18","08:16:18","1546","3","","0","0","","0"
"27314868U","10:58:59","10:58:59","1546","3","","0","0","","0"
"27314869U","13:23:59","13:23:59","1546","3","","0","0","","0"
"27314870U","23:11:45","23:11:45","1546","3","","0","0","","0"
"27314871U","15:49:05","15:49:05","1546","3","","0","0","","0"
"27314872U","18:25:25","18:25:25","1546","3","","0","0","","0"
"27314873U","21:01:45","21:01:45","1546","3","","0","0","","0"
"27314876U","06:11:52","06:11:52","1546","3","","0","0","","0"
"27314877U","08:33:18","08:33:18","1546","3","","0","0","","0"
"27314884U","08:52:12","08:52:12","1546","3","","0","0","","0"
"27314885U","11:20:59","11:20:59","1546","3","","0","0","","0"
"27314886U","13:45:59","13:45:59","1546","3","","0","0","","0"
"27314887U","16:25:12","16:25:12","1546","3","","0","0","","0"
"27314888U","19:05:59","19:05:59","1546","3","","0","0","","0"
"27314895U","05:01:45","05:01:45","1546","3","","0","0","","0"
"27314896U","07:08:05","07:08:05","1546","3","","0","0","","0"
"27314897U","09:54:59","09:54:59","1546","3","","0","0","","0"
"27314898U","12:19:59","12:19:59","1546","3","","0","0","","0"
"27314899U","14:45:59","14:45:59","1546","3","","0","0","","0"
"27314900U","17:25:25","17:25:25","1546","3","","0","0","","0"
"27314901U","20:08:52","20:08:52","1546","3","","0","0","","0"
"27314910U","12:41:59","12:41:59","1546","3","","0","0","","0"
"27314911U","15:06:59","15:06:59","1546","3","","0","0","","0"
"27314912U","17:45:25","17:45:25","1546","3","","0","0","","0"
