"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276894U","06:55:00","06:55:00","608","42","","0","0","","1"
"27276895U","08:59:00","08:59:00","608","42","","0","0","","1"
"27276896U","05:14:00","05:14:00","608","42","","0","0","","1"
"27276900U","17:17:00","17:17:00","608","42","","0","0","","1"
"27276905U","07:38:00","07:38:00","608","42","","0","0","","1"
"27276906U","09:38:00","09:38:00","608","42","","0","0","","1"
"27276914U","13:49:00","13:49:00","608","42","","0","0","","1"
"27276915U","15:49:00","15:49:00","608","42","","0","0","","1"
"27276916U","18:01:00","18:01:00","608","42","","0","0","","1"
"27276917U","20:07:00","20:07:00","608","42","","0","0","","1"
"27276923U","18:43:00","18:43:00","608","42","","0","0","","1"
"27276924U","20:59:00","20:59:00","608","42","","0","0","","1"
"27276925U","22:38:00","22:38:00","608","42","","0","0","","1"
"27276926U","24:13:00","24:13:00","608","42","","0","0","","1"
"27276932U","06:23:00","06:23:00","608","42","","0","0","","1"
"27276933U","10:20:00","10:20:00","608","42","","0","0","","1"
"27276938U","12:19:00","12:19:00","608","42","","0","0","","1"
"27276943U","08:39:00","08:39:00","608","42","","0","0","","1"
"27276944U","14:49:00","14:49:00","608","42","","0","0","","1"
"27276945U","16:55:00","16:55:00","608","42","","0","0","","1"
"27276946U","19:04:00","19:04:00","608","42","","0","0","","1"
"27276961U","11:19:00","11:19:00","608","42","","0","0","","1"
"27276962U","13:19:00","13:19:00","608","42","","0","0","","1"
"27276963U","19:43:00","19:43:00","608","42","","0","0","","1"
"27276964U","21:43:00","21:43:00","608","42","","0","0","","1"
"27276965U","23:17:00","23:17:00","608","42","","0","0","","1"
"27285516U","06:23:00","06:23:00","608","42","","0","0","","1"
"27285517U","10:20:00","10:20:00","608","42","","0","0","","1"
"27285518U","12:19:00","12:19:00","608","42","","0","0","","1"
"27285519U","14:25:00","14:25:00","608","42","","0","0","","1"
"27285520U","16:23:00","16:23:00","608","42","","0","0","","1"
"27285521U","18:46:00","18:46:00","608","42","","0","0","","1"
"27285522U","20:38:00","20:38:00","608","42","","0","0","","1"
"27285523U","22:38:00","22:38:00","608","42","","0","0","","1"
"27285524U","24:13:00","24:13:00","608","42","","0","0","","1"
"27285536U","08:48:00","08:48:00","608","42","","0","0","","1"
"27285542U","17:54:00","17:54:00","608","42","","0","0","","1"
"27285543U","19:57:00","19:57:00","608","42","","0","0","","1"
"27285544U","21:43:00","21:43:00","608","42","","0","0","","1"
"27285545U","23:17:00","23:17:00","608","42","","0","0","","1"
"27285552U","07:38:00","07:38:00","608","42","","0","0","","1"
"27285563U","10:00:00","10:00:00","608","42","","0","0","","1"
"27285571U","19:10:00","19:10:00","608","42","","0","0","","1"
"27285572U","21:01:00","21:01:00","608","42","","0","0","","1"
"27285579U","05:14:00","05:14:00","608","42","","0","0","","1"
"27285580U","06:55:00","06:55:00","608","42","","0","0","","1"
"27285581U","09:12:00","09:12:00","608","42","","0","0","","1"
"27285582U","11:19:00","11:19:00","608","42","","0","0","","1"
"27285583U","13:19:00","13:19:00","608","42","","0","0","","1"
"27285584U","15:19:00","15:19:00","608","42","","0","0","","1"
"27326978U","17:17:00","17:17:00","608","42","","0","0","","1"
"27326981U","08:59:00","08:59:00","608","42","","0","0","","1"
"27326985U","05:14:00","05:14:00","608","42","","0","0","","1"
"27326986U","06:55:00","06:55:00","608","42","","0","0","","1"
"27326987U","07:38:00","07:38:00","608","42","","0","0","","1"
"27326988U","09:38:00","09:38:00","608","42","","0","0","","1"
"27326997U","06:23:00","06:23:00","608","42","","0","0","","1"
"27326998U","10:20:00","10:20:00","608","42","","0","0","","1"
"27326999U","12:19:00","12:19:00","608","42","","0","0","","1"
