"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27275626U","07:31:21","07:31:21","1826","8","","0","0","","0"
"27275627U","09:27:07","09:27:07","1826","8","","0","0","","0"
"27275628U","11:22:07","11:22:07","1826","8","","0","0","","0"
"27275629U","13:15:07","13:15:07","1826","8","","0","0","","0"
"27275630U","15:08:07","15:08:07","1826","8","","0","0","","0"
"27275631U","17:03:54","17:03:54","1826","8","","0","0","","0"
"27275632U","18:58:07","18:58:07","1826","8","","0","0","","0"
"27275633U","20:56:21","20:56:21","1826","8","","0","0","","0"
"27275645U","05:59:47","05:59:47","1826","8","","0","0","","0"
"27275646U","07:52:21","07:52:21","1826","8","","0","0","","0"
"27275647U","09:50:07","09:50:07","1826","8","","0","0","","0"
"27275648U","11:45:07","11:45:07","1826","8","","0","0","","0"
"27275649U","13:38:07","13:38:07","1826","8","","0","0","","0"
"27275650U","15:31:07","15:31:07","1826","8","","0","0","","0"
"27275651U","17:26:54","17:26:54","1826","8","","0","0","","0"
"27275652U","19:22:21","19:22:21","1826","8","","0","0","","0"
"27275653U","21:33:34","21:33:34","1826","8","","0","0","","0"
"27275654U","23:03:34","23:03:34","1826","8","","0","0","","0"
"27275655U","24:33:34","24:33:34","1826","8","","0","0","","0"
"27275665U","05:29:47","05:29:47","1826","8","","0","0","","0"
"27275666U","07:09:21","07:09:21","1826","8","","0","0","","0"
"27275667U","09:04:07","09:04:07","1826","8","","0","0","","0"
"27275668U","10:59:07","10:59:07","1826","8","","0","0","","0"
"27275669U","12:53:07","12:53:07","1826","8","","0","0","","0"
"27275670U","14:46:07","14:46:07","1826","8","","0","0","","0"
"27275671U","16:40:54","16:40:54","1826","8","","0","0","","0"
"27275672U","18:36:07","18:36:07","1826","8","","0","0","","0"
"27275681U","06:25:34","06:25:34","1826","8","","0","0","","0"
"27275682U","08:16:07","08:16:07","1826","8","","0","0","","0"
"27275683U","10:13:07","10:13:07","1826","8","","0","0","","0"
"27275684U","12:08:07","12:08:07","1826","8","","0","0","","0"
"27275685U","14:01:07","14:01:07","1826","8","","0","0","","0"
"27275686U","15:54:07","15:54:07","1826","8","","0","0","","0"
"27275687U","17:50:54","17:50:54","1826","8","","0","0","","0"
"27275688U","19:48:21","19:48:21","1826","8","","0","0","","0"
"27275698U","04:58:47","04:58:47","1826","8","","0","0","","0"
"27275699U","14:23:07","14:23:07","1826","8","","0","0","","0"
"27275700U","16:16:54","16:16:54","1826","8","","0","0","","0"
"27275701U","18:13:07","18:13:07","1826","8","","0","0","","0"
"27275702U","20:23:21","20:23:21","1826","8","","0","0","","0"
"27275703U","06:47:34","06:47:34","1826","8","","0","0","","0"
"27275704U","08:40:07","08:40:07","1826","8","","0","0","","0"
"27275705U","10:36:07","10:36:07","1826","8","","0","0","","0"
"27275706U","12:30:07","12:30:07","1826","8","","0","0","","0"
"27284462U","05:29:47","05:29:47","1826","8","","0","0","","0"
"27284463U","07:12:21","07:12:21","1826","8","","0","0","","0"
"27284464U","08:56:21","08:56:21","1826","8","","0","0","","0"
"27284465U","10:43:21","10:43:21","1826","8","","0","0","","0"
"27284466U","12:28:21","12:28:21","1826","8","","0","0","","0"
"27284467U","14:14:21","14:14:21","1826","8","","0","0","","0"
"27284468U","16:00:21","16:00:21","1826","8","","0","0","","0"
"27284469U","17:46:21","17:46:21","1826","8","","0","0","","0"
"27284470U","19:32:21","19:32:21","1826","8","","0","0","","0"
"27284480U","05:59:47","05:59:47","1826","8","","0","0","","0"
"27284481U","07:38:21","07:38:21","1826","8","","0","0","","0"
"27284482U","09:22:21","09:22:21","1826","8","","0","0","","0"
"27284483U","11:09:21","11:09:21","1826","8","","0","0","","0"
"27284484U","12:54:21","12:54:21","1826","8","","0","0","","0"
"27284485U","14:40:21","14:40:21","1826","8","","0","0","","0"
"27284486U","16:26:21","16:26:21","1826","8","","0","0","","0"
"27284487U","18:12:21","18:12:21","1826","8","","0","0","","0"
"27284496U","06:21:34","06:21:34","1826","8","","0","0","","0"
"27284497U","08:07:21","08:07:21","1826","8","","0","0","","0"
"27284498U","09:48:21","09:48:21","1826","8","","0","0","","0"
"27284499U","11:35:21","11:35:21","1826","8","","0","0","","0"
"27284500U","13:21:21","13:21:21","1826","8","","0","0","","0"
"27284501U","15:07:21","15:07:21","1826","8","","0","0","","0"
"27284502U","16:53:21","16:53:21","1826","8","","0","0","","0"
"27284503U","18:39:21","18:39:21","1826","8","","0","0","","0"
"27284504U","20:25:21","20:25:21","1826","8","","0","0","","0"
"27284514U","04:58:47","04:58:47","1826","8","","0","0","","0"
"27284515U","06:46:34","06:46:34","1826","8","","0","0","","0"
"27284516U","08:30:21","08:30:21","1826","8","","0","0","","0"
"27284517U","10:17:21","10:17:21","1826","8","","0","0","","0"
"27284518U","12:02:21","12:02:21","1826","8","","0","0","","0"
"27284519U","13:48:21","13:48:21","1826","8","","0","0","","0"
"27284520U","15:34:21","15:34:21","1826","8","","0","0","","0"
"27284521U","17:20:21","17:20:21","1826","8","","0","0","","0"
"27284522U","19:06:21","19:06:21","1826","8","","0","0","","0"
"27284523U","20:52:21","20:52:21","1826","8","","0","0","","0"
"27284527U","19:59:21","19:59:21","1826","8","","0","0","","0"
"27284528U","21:33:34","21:33:34","1826","8","","0","0","","0"
"27284529U","23:03:34","23:03:34","1826","8","","0","0","","0"
"27284530U","24:33:34","24:33:34","1826","8","","0","0","","0"
"27292404U","05:58:47","05:58:47","1826","8","","0","0","","0"
"27292405U","07:29:47","07:29:47","1826","8","","0","0","","0"
"27292406U","09:07:21","09:07:21","1826","8","","0","0","","0"
"27292407U","10:49:21","10:49:21","1826","8","","0","0","","0"
"27292408U","12:31:21","12:31:21","1826","8","","0","0","","0"
"27292409U","14:13:21","14:13:21","1826","8","","0","0","","0"
"27292410U","15:57:21","15:57:21","1826","8","","0","0","","0"
"27292411U","17:43:21","17:43:21","1826","8","","0","0","","0"
"27292412U","19:29:21","19:29:21","1826","8","","0","0","","0"
"27292413U","21:33:34","21:33:34","1826","8","","0","0","","0"
"27292414U","23:03:34","23:03:34","1826","8","","0","0","","0"
"27292415U","24:33:34","24:33:34","1826","8","","0","0","","0"
"27292425U","06:28:47","06:28:47","1826","8","","0","0","","0"
"27292426U","07:59:47","07:59:47","1826","8","","0","0","","0"
"27292427U","09:41:21","09:41:21","1826","8","","0","0","","0"
"27292428U","11:23:21","11:23:21","1826","8","","0","0","","0"
"27292429U","13:05:21","13:05:21","1826","8","","0","0","","0"
"27292430U","14:47:21","14:47:21","1826","8","","0","0","","0"
"27292431U","16:32:21","16:32:21","1826","8","","0","0","","0"
"27292432U","18:18:21","18:18:21","1826","8","","0","0","","0"
"27292433U","20:04:21","20:04:21","1826","8","","0","0","","0"
"27292444U","06:59:47","06:59:47","1826","8","","0","0","","0"
