"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277274U","08:37:54","08:37:54","1108","20","","0","0","","0"
"27277275U","10:21:54","10:21:54","1108","20","","0","0","","0"
"27277276U","12:05:54","12:05:54","1108","20","","0","0","","0"
"27277277U","13:47:54","13:47:54","1108","20","","0","0","","0"
"27277278U","15:29:54","15:29:54","1108","20","","0","0","","0"
"27277279U","17:11:54","17:11:54","1108","20","","0","0","","0"
"27277280U","18:53:54","18:53:54","1108","20","","0","0","","0"
"27277281U","20:35:59","20:35:59","1108","20","","0","0","","0"
"27277282U","22:12:59","22:12:59","1108","20","","0","0","","0"
"27277283U","23:45:59","23:45:59","1108","20","","0","0","","0"
"27277284U","25:26:05","25:26:05","1108","20","","0","0","","0"
"27277287U","07:11:54","07:11:54","1108","20","","0","0","","0"
"27277288U","08:56:54","08:56:54","1108","20","","0","0","","0"
"27277297U","09:06:54","09:06:54","1108","20","","0","0","","0"
"27277298U","10:50:54","10:50:54","1108","20","","0","0","","0"
"27277299U","12:34:54","12:34:54","1108","20","","0","0","","0"
"27277300U","14:16:54","14:16:54","1108","20","","0","0","","0"
"27277301U","15:58:54","15:58:54","1108","20","","0","0","","0"
"27277302U","17:40:54","17:40:54","1108","20","","0","0","","0"
"27277303U","19:20:59","19:20:59","1108","20","","0","0","","0"
"27277304U","20:54:59","20:54:59","1108","20","","0","0","","0"
"27277319U","06:18:59","06:18:59","1108","20","","0","0","","0"
"27277320U","07:59:54","07:59:54","1108","20","","0","0","","0"
"27277321U","09:51:54","09:51:54","1108","20","","0","0","","0"
"27277322U","11:35:54","11:35:54","1108","20","","0","0","","0"
"27277323U","13:18:54","13:18:54","1108","20","","0","0","","0"
"27277324U","15:00:54","15:00:54","1108","20","","0","0","","0"
"27277325U","16:42:54","16:42:54","1108","20","","0","0","","0"
"27277326U","18:24:54","18:24:54","1108","20","","0","0","","0"
"27277327U","20:02:59","20:02:59","1108","20","","0","0","","0"
"27277328U","21:42:59","21:42:59","1108","20","","0","0","","0"
"27277329U","23:13:59","23:13:59","1108","20","","0","0","","0"
"27277330U","24:48:05","24:48:05","1108","20","","0","0","","0"
"27277341U","08:18:54","08:18:54","1108","20","","0","0","","0"
"27277342U","10:06:54","10:06:54","1108","20","","0","0","","0"
"27277343U","11:50:54","11:50:54","1108","20","","0","0","","0"
"27277344U","13:32:54","13:32:54","1108","20","","0","0","","0"
"27277345U","15:14:54","15:14:54","1108","20","","0","0","","0"
"27277346U","16:56:54","16:56:54","1108","20","","0","0","","0"
"27277347U","18:38:54","18:38:54","1108","20","","0","0","","0"
"27277348U","20:17:59","20:17:59","1108","20","","0","0","","0"
"27277354U","05:12:05","05:12:05","1108","20","","0","0","","0"
"27277355U","06:40:59","06:40:59","1108","20","","0","0","","0"
"27277356U","08:28:54","08:28:54","1108","20","","0","0","","0"
"27277366U","06:55:59","06:55:59","1108","20","","0","0","","0"
"27277367U","08:47:54","08:47:54","1108","20","","0","0","","0"
"27277368U","10:35:54","10:35:54","1108","20","","0","0","","0"
"27277369U","12:19:54","12:19:54","1108","20","","0","0","","0"
"27277370U","14:01:54","14:01:54","1108","20","","0","0","","0"
"27277371U","15:43:54","15:43:54","1108","20","","0","0","","0"
"27277372U","17:25:54","17:25:54","1108","20","","0","0","","0"
"27277373U","19:06:59","19:06:59","1108","20","","0","0","","0"
"27277387U","05:34:05","05:34:05","1108","20","","0","0","","0"
"27277388U","07:27:54","07:27:54","1108","20","","0","0","","0"
"27277389U","09:16:54","09:16:54","1108","20","","0","0","","0"
"27277390U","11:05:54","11:05:54","1108","20","","0","0","","0"
"27277391U","12:48:54","12:48:54","1108","20","","0","0","","0"
