"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"23708066U","08:14:18","08:14:18","1946","12","","0","0","","0"
"27322146U","04:58:18","04:58:18","1946","12","","0","0","","0"
"27322147U","05:58:18","05:58:18","1946","12","","0","0","","0"
"27322148U","06:58:18","06:58:18","1946","12","","0","0","","0"
"27322149U","07:59:18","07:59:18","1946","12","","0","0","","0"
"27322150U","08:58:18","08:58:18","1946","12","","0","0","","0"
"27322151U","09:58:18","09:58:18","1946","12","","0","0","","0"
"27322152U","10:58:18","10:58:18","1946","12","","0","0","","0"
"27322153U","11:58:18","11:58:18","1946","12","","0","0","","0"
"27322154U","12:58:18","12:58:18","1946","12","","0","0","","0"
"27322155U","13:48:18","13:48:18","1946","12","","0","0","","0"
"27322156U","14:58:18","14:58:18","1946","12","","0","0","","0"
"27322157U","15:58:18","15:58:18","1946","12","","0","0","","0"
"27322158U","16:48:18","16:48:18","1946","12","","0","0","","0"
"27322159U","17:58:18","17:58:18","1946","12","","0","0","","0"
"27322160U","18:58:18","18:58:18","1946","12","","0","0","","0"
"27322161U","20:02:18","20:02:18","1946","12","","0","0","","0"
"27322162U","21:12:18","21:12:18","1946","12","","0","0","","0"
"27322185U","05:28:18","05:28:18","1946","12","","0","0","","0"
"27322186U","06:28:18","06:28:18","1946","12","","0","0","","0"
"27322187U","07:29:18","07:29:18","1946","12","","0","0","","0"
"27322188U","08:29:18","08:29:18","1946","12","","0","0","","0"
"27322189U","09:28:18","09:28:18","1946","12","","0","0","","0"
"27322190U","10:28:18","10:28:18","1946","12","","0","0","","0"
"27322191U","11:28:18","11:28:18","1946","12","","0","0","","0"
"27322192U","12:28:18","12:28:18","1946","12","","0","0","","0"
"27322193U","13:28:18","13:28:18","1946","12","","0","0","","0"
"27322194U","14:28:18","14:28:18","1946","12","","0","0","","0"
"27322195U","15:28:18","15:28:18","1946","12","","0","0","","0"
"27322196U","16:28:18","16:28:18","1946","12","","0","0","","0"
"27322197U","17:28:18","17:28:18","1946","12","","0","0","","0"
"27322198U","18:28:18","18:28:18","1946","12","","0","0","","0"
"27322199U","19:27:18","19:27:18","1946","12","","0","0","","0"
"27322200U","20:43:18","20:43:18","1946","12","","0","0","","0"
"27327077U","04:58:18","04:58:18","1946","12","","0","0","","0"
"27327078U","05:58:18","05:58:18","1946","12","","0","0","","0"
"27327079U","06:58:18","06:58:18","1946","12","","0","0","","0"
"27327080U","07:59:18","07:59:18","1946","12","","0","0","","0"
"27327081U","08:58:18","08:58:18","1946","12","","0","0","","0"
"27327082U","09:58:18","09:58:18","1946","12","","0","0","","0"
"27327083U","10:58:18","10:58:18","1946","12","","0","0","","0"
"27327084U","11:58:18","11:58:18","1946","12","","0","0","","0"
"27327085U","12:58:18","12:58:18","1946","12","","0","0","","0"
"27327086U","13:48:18","13:48:18","1946","12","","0","0","","0"
"27327087U","14:58:18","14:58:18","1946","12","","0","0","","0"
"27327088U","15:58:18","15:58:18","1946","12","","0","0","","0"
"27327089U","16:48:18","16:48:18","1946","12","","0","0","","0"
"27327090U","17:58:18","17:58:18","1946","12","","0","0","","0"
"27327091U","18:58:18","18:58:18","1946","12","","0","0","","0"
"27327092U","20:02:18","20:02:18","1946","12","","0","0","","0"
"27327093U","21:12:18","21:12:18","1946","12","","0","0","","0"
"27327116U","05:28:18","05:28:18","1946","12","","0","0","","0"
"27327117U","06:28:18","06:28:18","1946","12","","0","0","","0"
"27327118U","07:29:18","07:29:18","1946","12","","0","0","","0"
"27327119U","08:29:18","08:29:18","1946","12","","0","0","","0"
"27327120U","09:28:18","09:28:18","1946","12","","0","0","","0"
"27327121U","10:28:18","10:28:18","1946","12","","0","0","","0"
"27327122U","11:28:18","11:28:18","1946","12","","0","0","","0"
"27327123U","12:28:18","12:28:18","1946","12","","0","0","","0"
"27327124U","13:28:18","13:28:18","1946","12","","0","0","","0"
"27327125U","14:28:18","14:28:18","1946","12","","0","0","","0"
"27327126U","15:28:18","15:28:18","1946","12","","0","0","","0"
"27327127U","16:28:18","16:28:18","1946","12","","0","0","","0"
"27327128U","17:28:18","17:28:18","1946","12","","0","0","","0"
"27327129U","18:28:18","18:28:18","1946","12","","0","0","","0"
"27327130U","19:27:18","19:27:18","1946","12","","0","0","","0"
"27327131U","20:43:18","20:43:18","1946","12","","0","0","","0"
