"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950213E","05:03:57","05:03:57","1604","6","","0","0","","0"
"1950215E","13:03:57","13:03:57","1604","6","","0","0","","0"
"1950219E","21:03:57","21:03:57","1604","6","","0","0","","0"
"27282019U","09:41:35","09:41:35","1604","7","","0","0","","0"
"27282020U","11:28:35","11:28:35","1604","7","","0","0","","0"
"27282021U","13:15:35","13:15:35","1604","7","","0","0","","0"
"27282022U","15:02:35","15:02:35","1604","7","","0","0","","0"
"27282023U","16:53:19","16:53:19","1604","7","","0","0","","0"
"27282024U","18:45:19","18:45:19","1604","7","","0","0","","0"
"27282025U","20:25:51","20:25:51","1604","7","","0","0","","0"
"27282026U","22:23:51","22:23:51","1604","7","","0","0","","0"
"27282027U","23:55:51","23:55:51","1604","7","","0","0","","0"
"27282033U","04:35:07","04:35:07","1604","7","","0","0","","0"
"27282034U","05:55:07","05:55:07","1604","7","","0","0","","0"
"27282035U","07:29:35","07:29:35","1604","7","","0","0","","0"
"27282036U","09:10:35","09:10:35","1604","7","","0","0","","0"
"27282039U","06:14:51","06:14:51","1604","7","","0","0","","0"
"27282040U","07:47:35","07:47:35","1604","7","","0","0","","0"
"27282050U","04:55:07","04:55:07","1604","7","","0","0","","0"
"27282051U","06:36:51","06:36:51","1604","7","","0","0","","0"
"27282052U","08:09:19","08:09:19","1604","7","","0","0","","0"
"27282068U","05:15:07","05:15:07","1604","7","","0","0","","0"
"27282069U","06:51:51","06:51:51","1604","7","","0","0","","0"
"27282070U","08:30:19","08:30:19","1604","7","","0","0","","0"
"27282071U","10:16:35","10:16:35","1604","7","","0","0","","0"
"27282072U","12:04:35","12:04:35","1604","7","","0","0","","0"
"27282073U","13:51:35","13:51:35","1604","7","","0","0","","0"
"27282074U","15:38:35","15:38:35","1604","7","","0","0","","0"
"27282075U","17:30:19","17:30:19","1604","7","","0","0","","0"
"27282076U","19:20:35","19:20:35","1604","7","","0","0","","0"
"27282077U","20:57:51","20:57:51","1604","7","","0","0","","0"
"27282080U","05:35:07","05:35:07","1604","7","","0","0","","0"
"27282081U","07:10:35","07:10:35","1604","7","","0","0","","0"
"27282082U","08:51:19","08:51:19","1604","7","","0","0","","0"
"27282097U","21:38:51","21:38:51","1604","7","","0","0","","0"
"27282098U","23:09:51","23:09:51","1604","7","","0","0","","0"
"27282115U","10:52:35","10:52:35","1604","7","","0","0","","0"
"27282116U","12:39:35","12:39:35","1604","7","","0","0","","0"
"27282117U","14:26:35","14:26:35","1604","7","","0","0","","0"
"27282118U","16:15:19","16:15:19","1604","7","","0","0","","0"
"27282119U","18:07:19","18:07:19","1604","7","","0","0","","0"
"27282120U","19:53:35","19:53:35","1604","7","","0","0","","0"
"27290346U","08:08:35","08:08:35","1604","7","","0","0","","0"
"27290347U","09:47:19","09:47:19","1604","7","","0","0","","0"
"27290348U","11:30:19","11:30:19","1604","7","","0","0","","0"
"27290349U","13:13:19","13:13:19","1604","7","","0","0","","0"
"27290350U","14:56:19","14:56:19","1604","7","","0","0","","0"
"27290351U","16:43:19","16:43:19","1604","7","","0","0","","0"
"27290352U","18:28:19","18:28:19","1604","7","","0","0","","0"
