"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280307U","04:42:30","04:42:30","3494","4","","0","0","","0"
"27280323U","06:43:45","06:43:45","3494","4","","0","0","","0"
"27280337U","06:59:00","06:59:00","3494","4","","0","0","","0"
"27280351U","05:29:30","05:29:30","3494","4","","0","0","","0"
"27280365U","06:06:45","06:06:45","3494","4","","0","0","","0"
"27288707U","04:42:30","04:42:30","3494","4","","0","0","","0"
"27288724U","06:41:45","06:41:45","3494","4","","0","0","","0"
"27288740U","05:26:30","05:26:30","3494","4","","0","0","","0"
"27288757U","05:57:45","05:57:45","3494","4","","0","0","","0"
"27295462U","05:46:45","05:46:45","3494","4","","0","0","","0"
"27295479U","06:13:45","06:13:45","3494","4","","0","0","","0"
"27330993U","04:42:30","04:42:30","3494","4","","0","0","","0"
"27331004U","06:55:00","06:55:00","3494","4","","0","0","","0"
"27331015U","07:12:15","07:12:15","3494","4","","0","0","","0"
"27331030U","07:26:15","07:26:15","3494","4","","0","0","","0"
"27331032U","07:35:15","07:35:15","3494","4","","0","0","","0"
"27340492U","04:42:30","04:42:30","3494","4","","0","0","","0"
"27340506U","05:06:30","05:06:30","3494","4","","0","0","","0"
"27340517U","05:24:30","05:24:30","3494","4","","0","0","","0"
"27347769U","05:46:45","05:46:45","3494","4","","0","0","","0"
"27347785U","09:41:45","09:41:45","3494","4","","0","0","","0"
"27347799U","14:16:00","14:16:00","3494","4","","0","0","","0"
"27347809U","06:08:45","06:08:45","3494","4","","0","0","","0"
"27347830U","06:30:45","06:30:45","3494","4","","0","0","","0"
"27357393U","04:42:30","04:42:30","3494","4","","0","0","","0"
"27357407U","05:06:30","05:06:30","3494","4","","0","0","","0"
"27357418U","05:24:30","05:24:30","3494","4","","0","0","","0"
"27280237U","06:50:45","06:50:45","3494","38","","0","0","","0"
"27280238U","09:09:30","09:09:30","3494","38","","0","0","","0"
"27280248U","07:08:00","07:08:00","3494","38","","0","0","","0"
"27280249U","09:34:30","09:34:30","3494","38","","0","0","","0"
"27280250U","12:04:30","12:04:30","3494","38","","0","0","","0"
"27280251U","14:29:30","14:29:30","3494","38","","0","0","","0"
"27280252U","16:54:30","16:54:30","3494","38","","0","0","","0"
"27280253U","19:19:30","19:19:30","3494","38","","0","0","","0"
"27280254U","21:45:45","21:45:45","3494","38","","0","0","","0"
"27280255U","23:45:45","23:45:45","3494","38","","0","0","","0"
"27280258U","07:40:00","07:40:00","3494","38","","0","0","","0"
"27280259U","10:02:30","10:02:30","3494","38","","0","0","","0"
"27280269U","05:46:30","05:46:30","3494","38","","0","0","","0"
"27280270U","07:52:00","07:52:00","3494","38","","0","0","","0"
"27280271U","10:15:30","10:15:30","3494","38","","0","0","","0"
"27280272U","12:40:30","12:40:30","3494","38","","0","0","","0"
"27280273U","15:05:30","15:05:30","3494","38","","0","0","","0"
"27280274U","17:32:30","17:32:30","3494","38","","0","0","","0"
"27280275U","20:00:00","20:00:00","3494","38","","0","0","","0"
"27280276U","22:15:45","22:15:45","3494","38","","0","0","","0"
"27280277U","24:15:45","24:15:45","3494","38","","0","0","","0"
"27280286U","08:17:30","08:17:30","3494","38","","0","0","","0"
"27280287U","10:43:30","10:43:30","3494","38","","0","0","","0"
"27280288U","13:16:30","13:16:30","3494","38","","0","0","","0"
"27280289U","15:41:30","15:41:30","3494","38","","0","0","","0"
"27280290U","18:08:30","18:08:30","3494","38","","0","0","","0"
"27280291U","20:35:00","20:35:00","3494","38","","0","0","","0"
"27280292U","22:45:45","22:45:45","3494","38","","0","0","","0"
"27280293U","24:45:45","24:45:45","3494","38","","0","0","","0"
"27280297U","06:07:45","06:07:45","3494","38","","0","0","","0"
"27280298U","08:30:30","08:30:30","3494","38","","0","0","","0"
"27280299U","10:56:30","10:56:30","3494","38","","0","0","","0"
"27280308U","06:29:45","06:29:45","3494","38","","0","0","","0"
"27280309U","08:45:30","08:45:30","3494","38","","0","0","","0"
"27280310U","11:10:30","11:10:30","3494","38","","0","0","","0"
"27280311U","13:35:30","13:35:30","3494","38","","0","0","","0"
"27280312U","16:00:30","16:00:30","3494","38","","0","0","","0"
"27280313U","18:27:30","18:27:30","3494","38","","0","0","","0"
"27280314U","20:54:00","20:54:00","3494","38","","0","0","","0"
"27280324U","08:57:30","08:57:30","3494","38","","0","0","","0"
"27280325U","11:28:30","11:28:30","3494","38","","0","0","","0"
"27280326U","13:53:30","13:53:30","3494","38","","0","0","","0"
"27280327U","16:18:30","16:18:30","3494","38","","0","0","","0"
"27280328U","18:45:30","18:45:30","3494","38","","0","0","","0"
"27280329U","21:16:45","21:16:45","3494","38","","0","0","","0"
"27280330U","23:15:45","23:15:45","3494","38","","0","0","","0"
"27280339U","09:21:30","09:21:30","3494","38","","0","0","","0"
"27280340U","11:46:30","11:46:30","3494","38","","0","0","","0"
"27280341U","14:11:30","14:11:30","3494","38","","0","0","","0"
"27280342U","16:36:30","16:36:30","3494","38","","0","0","","0"
"27280343U","19:03:30","19:03:30","3494","38","","0","0","","0"
"27280353U","07:26:00","07:26:00","3494","38","","0","0","","0"
"27280354U","09:48:30","09:48:30","3494","38","","0","0","","0"
"27280355U","12:22:30","12:22:30","3494","38","","0","0","","0"
"27280356U","14:47:30","14:47:30","3494","38","","0","0","","0"
"27280357U","17:14:30","17:14:30","3494","38","","0","0","","0"
"27280358U","19:39:30","19:39:30","3494","38","","0","0","","0"
"27280366U","08:04:30","08:04:30","3494","38","","0","0","","0"
"27280367U","10:30:30","10:30:30","3494","38","","0","0","","0"
"27280368U","12:58:30","12:58:30","3494","38","","0","0","","0"
"27280369U","15:23:30","15:23:30","3494","38","","0","0","","0"
