"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949886E","07:10:37","07:10:37","6960","26","","0","0","","0"
"1952701E","12:40:37","12:40:37","6960","26","","0","0","","0"
"1949474E","18:31:18","18:31:18","6960","23","","0","0","","0"
"1949506E","18:31:18","18:31:18","6960","13","","0","0","","0"
"1949557E","08:46:27","08:46:27","6960","13","","0","0","","0"
"1949558E","18:11:27","18:11:27","6960","13","","0","0","","0"
"1949660E","06:51:35","06:51:35","6960","13","","0","0","","0"
"1949661E","07:36:35","07:36:35","6960","13","","0","0","","0"
"1949662E","09:36:35","09:36:35","6960","13","","0","0","","0"
"1949663E","13:06:35","13:06:35","6960","13","","0","0","","0"
"1949664E","15:06:35","15:06:35","6960","13","","0","0","","0"
"1949791E","06:06:35","06:06:35","6960","13","","0","0","","0"
"1949792E","11:36:35","11:36:35","6960","13","","0","0","","0"
"1949793E","16:06:35","16:06:35","6960","13","","0","0","","0"
"1949794E","17:16:18","17:16:18","6960","13","","0","0","","0"
"1949795E","18:11:18","18:11:18","6960","13","","0","0","","0"
"1949876E","13:11:18","13:11:18","6960","13","","0","0","","0"
"1949877E","15:11:18","15:11:18","6960","13","","0","0","","0"
"1949878E","17:16:18","17:16:18","6960","13","","0","0","","0"
"1949879E","19:09:35","19:09:35","6960","13","","0","0","","0"
"1950091E","18:11:18","18:11:18","6960","13","","0","0","","0"
"1950655E","13:31:18","13:31:18","6960","13","","0","0","","0"
"1950656E","07:31:18","07:31:18","6960","13","","0","0","","0"
"1950657E","09:31:18","09:31:18","6960","13","","0","0","","0"
"1952287E","16:11:18","16:11:18","6960","13","","0","0","","0"
"1952431E","16:11:18","16:11:18","6960","13","","0","0","","0"
"1949875E","09:41:18","09:41:18","6960","17","","0","0","","0"
"1950089E","07:11:18","07:11:18","6960","17","","0","0","","0"
"1950090E","11:11:18","11:11:18","6960","17","","0","0","","0"
"1950120E","06:06:35","06:06:35","6960","17","","0","0","","0"
"1951139E","07:41:18","07:41:18","6960","17","","0","0","","0"
"1951141E","06:41:18","06:41:18","6960","17","","0","0","","0"
"1951927E","06:56:18","06:56:18","6960","17","","0","0","","0"
"1951928E","07:51:18","07:51:18","6960","17","","0","0","","0"
"1952429E","07:41:18","07:41:18","6960","17","","0","0","","0"
"1952432E","06:41:18","06:41:18","6960","17","","0","0","","0"
