"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950105E","10:03:10","10:03:10","2158","16","","0","0","","0"
"1950106E","11:03:10","11:03:10","2158","16","","0","0","","0"
"1950240E","18:25:10","18:25:10","2158","16","","0","0","","0"
"1950016E","16:43:59","16:43:59","2158","16","","0","0","","0"
"1950110E","17:45:10","17:45:10","2158","11","","0","0","","0"
"1950247E","08:16:39","08:16:39","2158","25","","0","0","","0"
"1950143E","08:58:38","08:58:38","2158","16","","0","0","","0"
"1952208E","08:53:43","08:53:43","2158","36","","0","0","","0"
"1950420E","08:50:43","08:50:43","2158","23","","0","0","","0"
"1949376E","13:33:15","13:33:15","2158","47","","0","0","","0"
"1949379E","06:28:15","06:28:15","2158","47","","0","0","","0"
"1949589E","07:44:12","07:44:12","2158","47","","0","0","","0"
"1949590E","09:53:15","09:53:15","2158","47","","0","0","","0"
"1949591E","12:03:15","12:03:15","2158","47","","0","0","","0"
"1949592E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1949593E","16:53:15","16:53:15","2158","47","","0","0","","0"
"1949594E","19:03:15","19:03:15","2158","47","","0","0","","0"
"1949659E","19:11:40","19:11:40","2158","47","","0","0","","0"
"1949705E","17:31:40","17:31:40","2158","47","","0","0","","0"
"1949706E","14:56:40","14:56:40","2158","47","","0","0","","0"
"1949720E","08:20:05","08:20:05","2158","47","","0","0","","0"
"1949723E","10:43:15","10:43:15","2158","47","","0","0","","0"
"1949725E","09:43:15","09:43:15","2158","47","","0","0","","0"
"1949788E","14:11:40","14:11:40","2158","47","","0","0","","0"
"1949821E","11:43:15","11:43:15","2158","47","","0","0","","0"
"1949825E","04:44:31","04:44:31","2158","47","","0","0","","0"
"1949903E","15:46:40","15:46:40","2158","47","","0","0","","0"
"1949906E","08:20:05","08:20:05","2158","47","","0","0","","0"
"1950078E","13:13:15","13:13:15","2158","47","","0","0","","0"
"1950082E","05:33:15","05:33:15","2158","47","","0","0","","0"
"1950083E","14:26:40","14:26:40","2158","47","","0","0","","0"
"1950155E","10:43:15","10:43:15","2158","47","","0","0","","0"
"1950157E","09:43:15","09:43:15","2158","47","","0","0","","0"
"1950231E","04:44:31","04:44:31","2158","47","","0","0","","0"
"1950242E","11:43:15","11:43:15","2158","47","","0","0","","0"
"1950248E","07:46:40","07:46:40","2158","47","","0","0","","0"
"1950763E","06:09:12","06:09:12","2158","47","","0","0","","0"
"1950764E","10:23:15","10:23:15","2158","47","","0","0","","0"
"1950765E","12:33:15","12:33:15","2158","47","","0","0","","0"
"1950766E","16:53:15","16:53:15","2158","47","","0","0","","0"
"1950767E","19:03:15","19:03:15","2158","47","","0","0","","0"
"1950768E","21:09:12","21:09:12","2158","47","","0","0","","0"
"1950901E","15:46:40","15:46:40","2158","47","","0","0","","0"
"1951296E","07:13:15","07:13:15","2158","47","","0","0","","0"
"1951334E","15:46:40","15:46:40","2158","47","","0","0","","0"
"1951402E","06:28:15","06:28:15","2158","47","","0","0","","0"
"1951512E","07:13:15","07:13:15","2158","47","","0","0","","0"
"1951513E","19:11:40","19:11:40","2158","47","","0","0","","0"
"1951618E","06:28:15","06:28:15","2158","47","","0","0","","0"
"1951665E","07:13:15","07:13:15","2158","47","","0","0","","0"
"1951666E","13:33:15","13:33:15","2158","47","","0","0","","0"
"1951710E","07:46:40","07:46:40","2158","47","","0","0","","0"
"1951742E","07:46:40","07:46:40","2158","47","","0","0","","0"
"1951797E","15:46:40","15:46:40","2158","47","","0","0","","0"
"1952021E","17:31:40","17:31:40","2158","47","","0","0","","0"
"1952023E","14:56:40","14:56:40","2158","47","","0","0","","0"
"1952292E","07:13:15","07:13:15","2158","47","","0","0","","0"
"1952294E","19:11:40","19:11:40","2158","47","","0","0","","0"
"1952470E","17:31:40","17:31:40","2158","47","","0","0","","0"
"1952471E","14:56:40","14:56:40","2158","47","","0","0","","0"
"1952572E","22:51:12","22:51:12","2158","47","","0","0","","0"
"1952573E","05:58:15","05:58:15","2158","47","","0","0","","0"
"1952577E","12:43:15","12:43:15","2158","47","","0","0","","0"
"1952578E","19:48:15","19:48:15","2158","47","","0","0","","0"
"1952579E","16:56:40","16:56:40","2158","47","","0","0","","0"
"1950244E","17:21:15","17:21:15","2158","56","","0","0","","0"
"1951743E","14:35:43","14:35:43","2158","56","","0","0","","0"
"1952017E","14:35:43","14:35:43","2158","56","","0","0","","0"
"1950166E","07:37:12","07:37:12","2158","36","","0","0","","0"
"1951421E","08:17:05","08:17:05","2158","36","","0","0","","0"
"1952019E","08:17:05","08:17:05","2158","36","","0","0","","0"
"1952293E","07:08:12","07:08:12","2158","36","","0","0","","0"
"1949766E","08:53:43","08:53:43","2158","48","","0","0","","0"
"1949966E","08:53:43","08:53:43","2158","48","","0","0","","0"
"1950172E","18:14:40","18:14:40","2158","57","","0","0","","0"
"1949541E","08:44:12","08:44:12","2158","47","","0","0","","0"
"1949544E","10:58:15","10:58:15","2158","47","","0","0","","0"
"1949545E","14:13:15","14:13:15","2158","47","","0","0","","0"
"1949546E","16:23:15","16:23:15","2158","47","","0","0","","0"
"1949547E","18:33:15","18:33:15","2158","47","","0","0","","0"
"1949651E","07:03:15","07:03:15","2158","47","","0","0","","0"
"1949652E","09:13:15","09:13:15","2158","47","","0","0","","0"
"1949653E","10:13:15","10:13:15","2158","47","","0","0","","0"
"1949656E","13:13:15","13:13:15","2158","47","","0","0","","0"
"1949759E","17:16:40","17:16:40","2158","47","","0","0","","0"
"1949760E","08:49:43","08:49:43","2158","47","","0","0","","0"
"1949767E","11:13:15","11:13:15","2158","47","","0","0","","0"
"1949771E","08:20:05","08:20:05","2158","47","","0","0","","0"
"1949783E","18:28:15","18:28:15","2158","47","","0","0","","0"
"1949822E","20:52:37","20:52:37","2158","47","","0","0","","0"
"1949871E","12:13:15","12:13:15","2158","47","","0","0","","0"
"1949967E","11:13:15","11:13:15","2158","47","","0","0","","0"
"1949973E","08:20:05","08:20:05","2158","47","","0","0","","0"
"1950060E","07:03:15","07:03:15","2158","47","","0","0","","0"
"1950061E","19:06:40","19:06:40","2158","47","","0","0","","0"
"1950065E","18:15:40","18:15:40","2158","47","","0","0","","0"
"1950236E","08:49:43","08:49:43","2158","47","","0","0","","0"
"1950246E","20:52:37","20:52:37","2158","47","","0","0","","0"
"1950250E","17:16:40","17:16:40","2158","47","","0","0","","0"
"1950645E","13:43:15","13:43:15","2158","47","","0","0","","0"
"1950747E","09:43:15","09:43:15","2158","47","","0","0","","0"
"1950749E","11:53:15","11:53:15","2158","47","","0","0","","0"
"1950750E","16:13:15","16:13:15","2158","47","","0","0","","0"
"1950752E","18:23:15","18:23:15","2158","47","","0","0","","0"
"1950754E","20:33:15","20:33:15","2158","47","","0","0","","0"
"1950845E","13:43:15","13:43:15","2158","47","","0","0","","0"
"1951265E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1951271E","16:51:40","16:51:40","2158","47","","0","0","","0"
"1951295E","12:13:15","12:13:15","2158","47","","0","0","","0"
"1951511E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1951534E","12:43:15","12:43:15","2158","47","","0","0","","0"
"1951535E","19:43:15","19:43:15","2158","47","","0","0","","0"
"1951635E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1951661E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1951664E","12:13:15","12:13:15","2158","47","","0","0","","0"
"1952389E","14:43:15","14:43:15","2158","47","","0","0","","0"
"1952563E","05:33:15","05:33:15","2158","47","","0","0","","0"
"1952564E","07:46:40","07:46:40","2158","47","","0","0","","0"
"1952567E","15:13:15","15:13:15","2158","47","","0","0","","0"
"1952569E","16:16:40","16:16:40","2158","47","","0","0","","0"
"1952618E","06:13:15","06:13:15","2158","47","","0","0","","0"
"1950165E","07:40:15","07:40:15","2158","37","","0","0","","0"
"1950270E","08:17:05","08:17:05","2158","37","","0","0","","0"
"1950174E","22:18:44","22:18:44","2158","6","","0","0","","0"
"1951568E","06:13:14","06:13:14","2158","6","","0","0","","0"
"1950029E","05:30:55","05:30:55","2158","26","","0","0","","0"
"1950030E","13:25:43","13:25:43","2158","26","","0","0","","0"
"1950906E","06:19:48","06:19:48","2158","6","","0","0","","0"
"1950204E","21:35:24","21:35:24","2158","26","","0","0","","0"
"1950209E","14:26:11","14:26:11","2158","6","","0","0","","0"
"1950211E","22:24:56","22:24:56","2158","6","","0","0","","0"
"1949974E","07:15:43","07:15:43","2158","17","","0","0","","0"
"1949975E","13:34:09","13:34:09","2158","17","","0","0","","0"
"1949978E","05:31:20","05:31:20","2158","17","","0","0","","0"
"1949977E","21:41:04","21:41:04","2158","22","","0","0","","0"
"27278003U","04:52:36","04:52:36","2158","24","","0","0","","0"
"27328305U","04:52:36","04:52:36","2158","24","","0","0","","0"
"27278034U","06:49:18","06:49:18","2158","8","","0","0","","0"
"27278045U","15:39:59","15:39:59","2158","8","","0","0","","0"
"27328336U","06:49:18","06:49:18","2158","8","","0","0","","0"
"27328347U","15:39:59","15:39:59","2158","8","","0","0","","0"
"27278004U","05:55:36","05:55:36","2158","27","","0","0","","0"
"27278005U","07:03:41","07:03:41","2158","27","","0","0","","0"
"27278006U","08:35:22","08:35:22","2158","27","","0","0","","0"
"27278007U","09:50:59","09:50:59","2158","27","","0","0","","0"
"27278021U","08:04:22","08:04:22","2158","27","","0","0","","0"
"27278022U","09:25:59","09:25:59","2158","27","","0","0","","0"
"27278023U","10:51:59","10:51:59","2158","27","","0","0","","0"
"27278024U","12:05:59","12:05:59","2158","27","","0","0","","0"
"27278025U","13:20:36","13:20:36","2158","27","","0","0","","0"
"27278026U","14:33:59","14:33:59","2158","27","","0","0","","0"
"27278027U","15:48:59","15:48:59","2158","27","","0","0","","0"
"27278028U","17:23:59","17:23:59","2158","27","","0","0","","0"
"27278029U","18:44:22","18:44:22","2158","27","","0","0","","0"
"27278030U","19:59:18","19:59:18","2158","27","","0","0","","0"
"27278031U","21:23:18","21:23:18","2158","27","","0","0","","0"
"27278032U","22:28:18","22:28:18","2158","27","","0","0","","0"
"27278033U","23:33:18","23:33:18","2158","27","","0","0","","0"
"27278041U","16:56:22","16:56:22","2158","27","","0","0","","0"
"27278042U","18:17:22","18:17:22","2158","27","","0","0","","0"
"27278043U","19:33:18","19:33:18","2158","27","","0","0","","0"
"27278044U","20:50:18","20:50:18","2158","27","","0","0","","0"
"27278058U","05:22:36","05:22:36","2158","27","","0","0","","0"
"27278059U","06:28:18","06:28:18","2158","27","","0","0","","0"
"27278060U","07:42:22","07:42:22","2158","27","","0","0","","0"
"27278061U","09:00:59","09:00:59","2158","27","","0","0","","0"
"27278062U","10:14:59","10:14:59","2158","27","","0","0","","0"
"27278063U","11:28:59","11:28:59","2158","27","","0","0","","0"
"27278064U","12:42:59","12:42:59","2158","27","","0","0","","0"
