"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277168U","10:45:43","10:45:43","792","17","","0","0","","0"
"27277169U","12:17:43","12:17:43","792","17","","0","0","","0"
"27277170U","13:49:43","13:49:43","792","17","","0","0","","0"
"27277171U","15:21:43","15:21:43","792","17","","0","0","","0"
"27277172U","16:52:59","16:52:59","792","17","","0","0","","0"
"27277173U","18:26:59","18:26:59","792","17","","0","0","","0"
"27277174U","20:11:27","20:11:27","792","17","","0","0","","0"
"27277182U","19:17:43","19:17:43","792","17","","0","0","","0"
"27277183U","21:12:11","21:12:11","792","17","","0","0","","0"
"27277184U","22:36:11","22:36:11","792","17","","0","0","","0"
"27277185U","24:02:11","24:02:11","792","17","","0","0","","0"
"27277190U","06:49:55","06:49:55","792","17","","0","0","","0"
"27277191U","08:24:43","08:24:43","792","17","","0","0","","0"
"27277192U","10:00:43","10:00:43","792","17","","0","0","","0"
"27277193U","11:30:43","11:30:43","792","17","","0","0","","0"
"27277194U","13:03:43","13:03:43","792","17","","0","0","","0"
"27277195U","14:35:43","14:35:43","792","17","","0","0","","0"
"27277196U","16:07:59","16:07:59","792","17","","0","0","","0"
"27277197U","17:40:59","17:40:59","792","17","","0","0","","0"
"27277208U","05:43:39","05:43:39","792","17","","0","0","","0"
"27277209U","07:12:43","07:12:43","792","17","","0","0","","0"
"27277210U","08:43:43","08:43:43","792","17","","0","0","","0"
"27277211U","10:22:43","10:22:43","792","17","","0","0","","0"
"27277212U","11:54:43","11:54:43","792","17","","0","0","","0"
"27277213U","13:26:43","13:26:43","792","17","","0","0","","0"
"27277214U","14:56:43","14:56:43","792","17","","0","0","","0"
"27277215U","16:26:59","16:26:59","792","17","","0","0","","0"
"27277216U","17:58:59","17:58:59","792","17","","0","0","","0"
"27277217U","19:42:43","19:42:43","792","17","","0","0","","0"
"27277229U","06:07:55","06:07:55","792","17","","0","0","","0"
"27277230U","07:30:43","07:30:43","792","17","","0","0","","0"
"27277231U","09:01:43","09:01:43","792","17","","0","0","","0"
"27277237U","06:29:55","06:29:55","792","17","","0","0","","0"
"27277238U","07:50:43","07:50:43","792","17","","0","0","","0"
"27277239U","09:31:43","09:31:43","792","17","","0","0","","0"
"27277240U","11:08:43","11:08:43","792","17","","0","0","","0"
"27277241U","12:40:43","12:40:43","792","17","","0","0","","0"
"27277242U","14:10:43","14:10:43","792","17","","0","0","","0"
"27277243U","15:44:43","15:44:43","792","17","","0","0","","0"
"27277244U","17:17:59","17:17:59","792","17","","0","0","","0"
"27277245U","18:49:59","18:49:59","792","17","","0","0","","0"
"27277246U","20:41:27","20:41:27","792","17","","0","0","","0"
"27277258U","08:07:43","08:07:43","792","17","","0","0","","0"
"27277259U","09:46:43","09:46:43","792","17","","0","0","","0"
"27285793U","06:49:55","06:49:55","792","17","","0","0","","0"
"27285794U","08:08:11","08:08:11","792","17","","0","0","","0"
"27285795U","09:27:27","09:27:27","792","17","","0","0","","0"
"27285796U","10:51:27","10:51:27","792","17","","0","0","","0"
"27285797U","12:21:27","12:21:27","792","17","","0","0","","0"
"27285798U","13:51:27","13:51:27","792","17","","0","0","","0"
"27285799U","15:15:27","15:15:27","792","17","","0","0","","0"
"27285800U","16:45:27","16:45:27","792","17","","0","0","","0"
"27285801U","18:15:27","18:15:27","792","17","","0","0","","0"
"27285802U","19:40:27","19:40:27","792","17","","0","0","","0"
"27285807U","17:13:27","17:13:27","792","17","","0","0","","0"
"27285808U","18:36:27","18:36:27","792","17","","0","0","","0"
"27285809U","20:02:27","20:02:27","792","17","","0","0","","0"
"27285810U","21:33:11","21:33:11","792","17","","0","0","","0"
"27285811U","05:43:39","05:43:39","792","17","","0","0","","0"
"27285812U","07:10:11","07:10:11","792","17","","0","0","","0"
"27285813U","08:27:11","08:27:11","792","17","","0","0","","0"
"27285814U","09:48:27","09:48:27","792","17","","0","0","","0"
"27285815U","11:15:27","11:15:27","792","17","","0","0","","0"
"27285816U","12:43:27","12:43:27","792","17","","0","0","","0"
"27285817U","14:09:27","14:09:27","792","17","","0","0","","0"
"27285818U","15:39:27","15:39:27","792","17","","0","0","","0"
"27285834U","06:07:55","06:07:55","792","17","","0","0","","0"
"27285835U","07:30:11","07:30:11","792","17","","0","0","","0"
"27285836U","08:47:11","08:47:11","792","17","","0","0","","0"
