"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950111E","17:38:51","17:38:51","1250","13","","0","0","","0"
"1951429E","16:32:51","16:32:51","1250","4","","0","0","","0"
"1952251E","16:32:51","16:32:51","1250","4","","0","0","","0"
"1950105E","09:47:57","09:47:57","1250","10","","0","0","","0"
"1950106E","10:48:53","10:48:53","1250","10","","0","0","","0"
"1950240E","18:08:06","18:08:06","1250","10","","0","0","","0"
"1950016E","16:28:16","16:28:16","1250","10","","0","0","","0"
"1950110E","17:28:16","17:28:16","1250","5","","0","0","","0"
"1950247E","07:43:54","07:43:54","1250","10","","0","0","","0"
"1950143E","08:39:54","08:39:54","1250","10","","0","0","","0"
"1950101E","05:37:28","05:37:28","1250","23","","0","0","","0"
"1950107E","13:37:28","13:37:28","1250","23","","0","0","","0"
"1950112E","21:42:28","21:42:28","1250","23","","0","0","","0"
"1952208E","08:24:28","08:24:28","1250","23","","0","0","","0"
"1949811E","07:47:59","07:47:59","1250","32","","0","0","","0"
"1950153E","07:47:59","07:47:59","1250","32","","0","0","","0"
"1951277E","14:32:21","14:32:21","1250","32","","0","0","","0"
"1951278E","14:57:21","14:57:21","1250","32","","0","0","","0"
"1951280E","16:01:54","16:01:54","1250","32","","0","0","","0"
"1951285E","14:46:38","14:46:38","1250","32","","0","0","","0"
"1951286E","15:21:38","15:21:38","1250","32","","0","0","","0"
"1951289E","13:58:43","13:58:43","1250","32","","0","0","","0"
"1951609E","13:07:27","13:07:27","1250","32","","0","0","","0"
"1951802E","13:52:21","13:52:21","1250","32","","0","0","","0"
"1952184E","13:52:21","13:52:21","1250","32","","0","0","","0"
"1952706E","08:59:05","08:59:05","1250","32","","0","0","","0"
"1952206E","14:04:21","14:04:21","1250","33","","0","0","","0"
"1950420E","08:18:54","08:18:54","1250","10","","0","0","","0"
"1949376E","13:05:59","13:05:59","1250","23","","0","0","","0"
"1949379E","06:03:32","06:03:32","1250","23","","0","0","","0"
"1949589E","07:23:54","07:23:54","1250","23","","0","0","","0"
"1949590E","09:28:54","09:28:54","1250","23","","0","0","","0"
"1949591E","11:38:54","11:38:54","1250","23","","0","0","","0"
"1949592E","14:18:54","14:18:54","1250","23","","0","0","","0"
"1949593E","16:28:54","16:28:54","1250","23","","0","0","","0"
"1949594E","18:38:54","18:38:54","1250","23","","0","0","","0"
"1949659E","18:43:32","18:43:32","1250","23","","0","0","","0"
"1949705E","17:03:32","17:03:32","1250","23","","0","0","","0"
"1949706E","14:28:32","14:28:32","1250","23","","0","0","","0"
"1949720E","07:45:32","07:45:32","1250","23","","0","0","","0"
"1949723E","10:18:32","10:18:32","1250","23","","0","0","","0"
"1949725E","09:18:32","09:18:32","1250","23","","0","0","","0"
