"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277999U","05:12:32","05:12:32","3472","17","","0","0","","0"
"27278000U","06:18:39","06:18:39","3472","17","","0","0","","0"
"27278001U","07:40:53","07:40:53","3472","17","","0","0","","0"
"27278002U","09:00:46","09:00:46","3472","17","","0","0","","0"
"27278008U","07:12:53","07:12:53","3472","17","","0","0","","0"
"27278009U","08:34:53","08:34:53","3472","17","","0","0","","0"
"27278010U","10:01:46","10:01:46","3472","17","","0","0","","0"
"27278011U","11:15:46","11:15:46","3472","17","","0","0","","0"
"27278012U","12:29:46","12:29:46","3472","17","","0","0","","0"
"27278013U","13:45:46","13:45:46","3472","17","","0","0","","0"
"27278014U","14:58:46","14:58:46","3472","17","","0","0","","0"
"27278015U","16:32:00","16:32:00","3472","17","","0","0","","0"
"27278016U","17:51:00","17:51:00","3472","17","","0","0","","0"
"27278017U","19:09:46","19:09:46","3472","17","","0","0","","0"
"27278018U","20:37:39","20:37:39","3472","17","","0","0","","0"
"27278019U","21:42:32","21:42:32","3472","17","","0","0","","0"
"27278020U","22:47:32","22:47:32","3472","17","","0","0","","0"
"27278035U","16:04:00","16:04:00","3472","17","","0","0","","0"
"27278036U","17:24:00","17:24:00","3472","17","","0","0","","0"
"27278037U","18:45:00","18:45:00","3472","17","","0","0","","0"
"27278038U","20:05:39","20:05:39","3472","17","","0","0","","0"
"27278039U","21:12:32","21:12:32","3472","17","","0","0","","0"
"27278046U","05:47:32","05:47:32","3472","17","","0","0","","0"
"27278047U","06:49:39","06:49:39","3472","17","","0","0","","0"
"27278048U","08:07:53","08:07:53","3472","17","","0","0","","0"
"27278049U","09:24:46","09:24:46","3472","17","","0","0","","0"
"27278050U","10:38:46","10:38:46","3472","17","","0","0","","0"
"27278051U","11:51:53","11:51:53","3472","17","","0","0","","0"
"27278052U","13:06:46","13:06:46","3472","17","","0","0","","0"
"27278053U","14:21:46","14:21:46","3472","17","","0","0","","0"
"27278054U","15:35:46","15:35:46","3472","17","","0","0","","0"
"27278055U","16:57:00","16:57:00","3472","17","","0","0","","0"
"27278056U","18:18:00","18:18:00","3472","17","","0","0","","0"
"27278057U","19:35:46","19:35:46","3472","17","","0","0","","0"
"27286777U","05:12:32","05:12:32","3472","17","","0","0","","0"
"27286778U","06:18:39","06:18:39","3472","17","","0","0","","0"
"27286779U","07:24:46","07:24:46","3472","17","","0","0","","0"
"27286780U","08:34:46","08:34:46","3472","17","","0","0","","0"
"27286781U","09:46:46","09:46:46","3472","17","","0","0","","0"
"27286782U","11:00:46","11:00:46","3472","17","","0","0","","0"
"27286783U","12:14:46","12:14:46","3472","17","","0","0","","0"
"27286784U","13:28:46","13:28:46","3472","17","","0","0","","0"
