"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27297819U","16:28:00","16:28:00","2216","1","","0","0","","1"
"27297820U","17:03:00","17:03:00","2216","1","","0","0","","1"
"27297821U","17:38:00","17:38:00","2216","1","","0","0","","1"
"27297822U","18:13:00","18:13:00","2216","1","","0","0","","1"
"27297823U","18:48:00","18:48:00","2216","1","","0","0","","1"
"27297824U","19:23:00","19:23:00","2216","1","","0","0","","1"
"27298271U","06:53:00","06:53:00","2216","1","","0","0","","1"
"27298272U","07:28:00","07:28:00","2216","1","","0","0","","1"
"27298273U","08:03:00","08:03:00","2216","1","","0","0","","1"
"27298274U","08:38:00","08:38:00","2216","1","","0","0","","1"
"27298275U","09:18:00","09:18:00","2216","1","","0","0","","1"
"27298276U","12:23:00","12:23:00","2216","1","","0","0","","1"
"27298277U","12:58:00","12:58:00","2216","1","","0","0","","1"
"27298278U","13:33:00","13:33:00","2216","1","","0","0","","1"
"27298279U","14:08:00","14:08:00","2216","1","","0","0","","1"
"27298280U","14:43:00","14:43:00","2216","1","","0","0","","1"
"27298281U","15:18:00","15:18:00","2216","1","","0","0","","1"
"27298282U","15:53:00","15:53:00","2216","1","","0","0","","1"
"27298283U","16:28:00","16:28:00","2216","1","","0","0","","1"
"27298284U","17:03:00","17:03:00","2216","1","","0","0","","1"
"27298285U","17:38:00","17:38:00","2216","1","","0","0","","1"
"27298286U","18:13:00","18:13:00","2216","1","","0","0","","1"
"27298287U","18:48:00","18:48:00","2216","1","","0","0","","1"
"27298288U","19:23:00","19:23:00","2216","1","","0","0","","1"
"27298417U","06:53:00","06:53:00","2216","1","","0","0","","1"
"27298418U","07:28:00","07:28:00","2216","1","","0","0","","1"
"27298419U","08:03:00","08:03:00","2216","1","","0","0","","1"
"27298420U","08:38:00","08:38:00","2216","1","","0","0","","1"
"27298421U","09:18:00","09:18:00","2216","1","","0","0","","1"
"27298422U","12:23:00","12:23:00","2216","1","","0","0","","1"
"27298423U","12:58:00","12:58:00","2216","1","","0","0","","1"
"27298424U","13:33:00","13:33:00","2216","1","","0","0","","1"
"27298425U","14:08:00","14:08:00","2216","1","","0","0","","1"
"27298426U","14:43:00","14:43:00","2216","1","","0","0","","1"
"27298427U","15:18:00","15:18:00","2216","1","","0","0","","1"
"27298428U","15:53:00","15:53:00","2216","1","","0","0","","1"
