"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283667U","09:07:31","09:07:31","2321","8","","0","0","","0"
"27283668U","10:07:31","10:07:31","2321","8","","0","0","","0"
"27283669U","11:07:31","11:07:31","2321","8","","0","0","","0"
"27283670U","12:07:31","12:07:31","2321","8","","0","0","","0"
"27283671U","13:07:31","13:07:31","2321","8","","0","0","","0"
"27283672U","14:07:31","14:07:31","2321","8","","0","0","","0"
"27283673U","15:07:31","15:07:31","2321","8","","0","0","","0"
"27283674U","16:07:31","16:07:31","2321","8","","0","0","","0"
"27283675U","17:07:31","17:07:31","2321","8","","0","0","","0"
"27283676U","18:07:31","18:07:31","2321","8","","0","0","","0"
"27291788U","09:07:31","09:07:31","2321","8","","0","0","","0"
"27291789U","10:07:31","10:07:31","2321","8","","0","0","","0"
"27291790U","11:07:31","11:07:31","2321","8","","0","0","","0"
"27291791U","12:07:31","12:07:31","2321","8","","0","0","","0"
"27291792U","13:07:31","13:07:31","2321","8","","0","0","","0"
"27291793U","14:07:31","14:07:31","2321","8","","0","0","","0"
"27291794U","15:07:31","15:07:31","2321","8","","0","0","","0"
"27291795U","16:07:31","16:07:31","2321","8","","0","0","","0"
"27291796U","17:07:31","17:07:31","2321","8","","0","0","","0"
"27291797U","18:07:31","18:07:31","2321","8","","0","0","","0"
"27334806U","09:07:31","09:07:31","2321","8","","0","0","","0"
"27334807U","10:07:31","10:07:31","2321","8","","0","0","","0"
"27334808U","11:07:31","11:07:31","2321","8","","0","0","","0"
"27334809U","12:07:31","12:07:31","2321","8","","0","0","","0"
"27334810U","13:07:31","13:07:31","2321","8","","0","0","","0"
"27334811U","14:07:31","14:07:31","2321","8","","0","0","","0"
"27334812U","15:07:31","15:07:31","2321","8","","0","0","","0"
"27334813U","16:07:31","16:07:31","2321","8","","0","0","","0"
"27334814U","17:07:31","17:07:31","2321","8","","0","0","","0"
"27334815U","18:07:31","18:07:31","2321","8","","0","0","","0"
"27343878U","09:07:31","09:07:31","2321","8","","0","0","","0"
"27343879U","10:07:31","10:07:31","2321","8","","0","0","","0"
"27343880U","11:07:31","11:07:31","2321","8","","0","0","","0"
"27343881U","12:07:31","12:07:31","2321","8","","0","0","","0"
"27343882U","13:07:31","13:07:31","2321","8","","0","0","","0"
"27343883U","14:07:31","14:07:31","2321","8","","0","0","","0"
"27343884U","15:07:31","15:07:31","2321","8","","0","0","","0"
"27343885U","16:07:31","16:07:31","2321","8","","0","0","","0"
"27343886U","17:07:31","17:07:31","2321","8","","0","0","","0"
"27343887U","18:07:31","18:07:31","2321","8","","0","0","","0"
"27351707U","09:07:31","09:07:31","2321","8","","0","0","","0"
"27351708U","10:07:31","10:07:31","2321","8","","0","0","","0"
"27351709U","11:07:31","11:07:31","2321","8","","0","0","","0"
"27351710U","12:07:31","12:07:31","2321","8","","0","0","","0"
"27351711U","13:07:31","13:07:31","2321","8","","0","0","","0"
"27351712U","14:07:31","14:07:31","2321","8","","0","0","","0"
"27351713U","15:07:31","15:07:31","2321","8","","0","0","","0"
"27351714U","16:07:31","16:07:31","2321","8","","0","0","","0"
"27351715U","17:07:31","17:07:31","2321","8","","0","0","","0"
"27351716U","18:07:31","18:07:31","2321","8","","0","0","","0"
"27274624U","16:43:24","16:43:24","2321","8","","0","0","","0"
"27274630U","08:23:24","08:23:24","2321","8","","0","0","","0"
"27274631U","09:13:24","09:13:24","2321","8","","0","0","","0"
"27274632U","10:03:24","10:03:24","2321","8","","0","0","","0"
"27274633U","10:53:24","10:53:24","2321","8","","0","0","","0"
"27274634U","11:43:24","11:43:24","2321","8","","0","0","","0"
"27274635U","12:33:24","12:33:24","2321","8","","0","0","","0"
"27274636U","13:23:24","13:23:24","2321","8","","0","0","","0"
"27274637U","14:13:24","14:13:24","2321","8","","0","0","","0"
"27274638U","15:03:24","15:03:24","2321","8","","0","0","","0"
"27274639U","15:53:24","15:53:24","2321","8","","0","0","","0"
"27324462U","16:43:24","16:43:24","2321","8","","0","0","","0"
"27324468U","08:23:24","08:23:24","2321","8","","0","0","","0"
"27324469U","09:13:24","09:13:24","2321","8","","0","0","","0"
"27324470U","10:03:24","10:03:24","2321","8","","0","0","","0"
"27324471U","10:53:24","10:53:24","2321","8","","0","0","","0"
"27324472U","11:43:24","11:43:24","2321","8","","0","0","","0"
"27324473U","12:33:24","12:33:24","2321","8","","0","0","","0"
"27324474U","13:23:24","13:23:24","2321","8","","0","0","","0"
"27324475U","14:13:24","14:13:24","2321","8","","0","0","","0"
"27324476U","15:03:24","15:03:24","2321","8","","0","0","","0"
"27324477U","15:53:24","15:53:24","2321","8","","0","0","","0"
"27328279U","07:36:11","07:36:11","2321","21","","0","0","","0"
"27328222U","14:09:55","14:09:55","2321","20","","0","0","","0"
"27328297U","07:53:11","07:53:11","2321","20","","0","0","","0"
