"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950959E","14:21:47","14:21:47","5316","3","","0","0","","0"
"1951043E","13:25:47","13:25:47","5316","3","","0","0","","0"
"1951038E","14:27:01","14:27:01","5316","3","","0","0","","0"
"1949377E","12:27:01","12:27:01","5316","3","","0","0","","0"
"1949834E","17:42:01","17:42:01","5316","3","","0","0","","0"
"1950088E","17:42:01","17:42:01","5316","3","","0","0","","0"
"1950961E","16:07:01","16:07:01","5316","3","","0","0","","0"
"1950962E","17:02:01","17:02:01","5316","3","","0","0","","0"
"1950965E","06:47:01","06:47:01","5316","3","","0","0","","0"
"1950969E","14:37:01","14:37:01","5316","3","","0","0","","0"
"1951347E","16:07:01","16:07:01","5316","3","","0","0","","0"
"1951348E","06:47:01","06:47:01","5316","3","","0","0","","0"
"1951391E","13:27:01","13:27:01","5316","3","","0","0","","0"
"1951502E","16:07:01","16:07:01","5316","3","","0","0","","0"
"1951503E","06:47:01","06:47:01","5316","3","","0","0","","0"
"1951628E","16:07:01","16:07:01","5316","3","","0","0","","0"
"1951629E","06:47:01","06:47:01","5316","3","","0","0","","0"
"1951631E","17:42:01","17:42:01","5316","3","","0","0","","0"
"1951656E","16:07:01","16:07:01","5316","3","","0","0","","0"
"1951657E","06:47:01","06:47:01","5316","3","","0","0","","0"
"1951659E","17:42:01","17:42:01","5316","3","","0","0","","0"
"1951679E","13:27:01","13:27:01","5316","3","","0","0","","0"
"1952010E","13:27:01","13:27:01","5316","3","","0","0","","0"
"1952034E","08:01:50","08:01:50","5316","20","","0","0","","0"
"1952031E","14:36:50","14:36:50","5316","3","","0","0","","0"
"1949673E","09:51:18","09:51:18","5316","3","","0","0","","0"
"1949769E","21:51:18","21:51:18","5316","3","","0","0","","0"
"1949850E","18:21:18","18:21:18","5316","3","","0","0","","0"
"1949873E","19:51:18","19:51:18","5316","3","","0","0","","0"
"1949874E","21:51:18","21:51:18","5316","3","","0","0","","0"
"1950133E","18:51:18","18:51:18","5316","3","","0","0","","0"
"1950150E","23:05:18","23:05:18","5316","3","","0","0","","0"
"1950633E","08:21:18","08:21:18","5316","3","","0","0","","0"
"1950744E","19:51:18","19:51:18","5316","3","","0","0","","0"
"1950745E","21:51:18","21:51:18","5316","3","","0","0","","0"
"1950746E","11:51:18","11:51:18","5316","3","","0","0","","0"
"1950770E","15:51:18","15:51:18","5316","3","","0","0","","0"
"1950825E","16:51:18","16:51:18","5316","3","","0","0","","0"
"1950851E","08:21:18","08:21:18","5316","3","","0","0","","0"
"1951102E","09:51:18","09:51:18","5316","3","","0","0","","0"
"1951126E","16:51:18","16:51:18","5316","3","","0","0","","0"
"1951234E","07:27:18","07:27:18","5316","3","","0","0","","0"
"1951312E","19:51:18","19:51:18","5316","3","","0","0","","0"
"1951315E","18:51:18","18:51:18","5316","3","","0","0","","0"
"1951335E","16:51:18","16:51:18","5316","3","","0","0","","0"
"1951361E","09:51:18","09:51:18","5316","3","","0","0","","0"
"1951532E","10:51:18","10:51:18","5316","3","","0","0","","0"
"1951667E","19:51:18","19:51:18","5316","3","","0","0","","0"
"1951668E","18:51:18","18:51:18","5316","3","","0","0","","0"
"1951984E","09:51:18","09:51:18","5316","3","","0","0","","0"
"1952276E","19:21:18","19:21:18","5316","3","","0","0","","0"
"1952487E","19:21:18","19:21:18","5316","3","","0","0","","0"
"1952548E","08:51:18","08:51:18","5316","3","","0","0","","0"
"1952549E","20:51:18","20:51:18","5316","3","","0","0","","0"
"1952553E","14:51:18","14:51:18","5316","3","","0","0","","0"
"1951233E","07:27:18","07:27:18","5316","3","","0","0","","0"
"1951603E","17:51:18","17:51:18","5316","3","","0","0","","0"
"1949854E","14:21:18","14:21:18","5316","3","","0","0","","0"
"1951040E","13:26:18","13:26:18","5316","3","","0","0","","0"
"1949378E","13:59:18","13:59:18","5316","3","","0","0","","0"
"1950852E","13:59:18","13:59:18","5316","3","","0","0","","0"
"1949573E","21:51:18","21:51:18","5316","3","","0","0","","0"
"1949583E","13:51:18","13:51:18","5316","3","","0","0","","0"
"1949584E","09:51:18","09:51:18","5316","3","","0","0","","0"
"1949585E","17:51:18","17:51:18","5316","3","","0","0","","0"
"1949586E","11:51:18","11:51:18","5316","3","","0","0","","0"
"1949587E","15:51:18","15:51:18","5316","3","","0","0","","0"
"1949588E","19:51:18","19:51:18","5316","3","","0","0","","0"
"1949504E","13:51:05","13:51:05","5316","3","","0","0","","0"
"1949535E","13:51:05","13:51:05","5316","3","","0","0","","0"
"1949763E","13:19:05","13:19:05","5316","3","","0","0","","0"
"1949964E","13:19:05","13:19:05","5316","3","","0","0","","0"
"1950772E","09:51:05","09:51:05","5316","3","","0","0","","0"
"1950781E","17:51:05","17:51:05","5316","3","","0","0","","0"
"1950823E","15:51:05","15:51:05","5316","3","","0","0","","0"
"1951111E","15:51:05","15:51:05","5316","3","","0","0","","0"
"1951321E","15:51:05","15:51:05","5316","3","","0","0","","0"
"1951832E","06:51:05","06:51:05","5316","3","","0","0","","0"
"1949855E","14:21:05","14:21:05","5316","3","","0","0","","0"
"1951025E","17:02:18","17:02:18","5316","3","","0","0","","0"
"1951041E","14:22:08","14:22:08","5316","3","","0","0","","0"
"1951257E","14:22:08","14:22:08","5316","3","","0","0","","0"
"1952247E","06:47:08","06:47:08","5316","3","","0","0","","0"
