"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27291809U","08:27:16","08:27:16","2746","3","","0","0","","0"
"27291810U","09:41:16","09:41:16","2746","3","","0","0","","0"
"27291811U","10:48:16","10:48:16","2746","3","","0","0","","0"
"27291812U","11:55:16","11:55:16","2746","3","","0","0","","0"
"27291813U","13:02:16","13:02:16","2746","3","","0","0","","0"
"27291814U","14:09:16","14:09:16","2746","3","","0","0","","0"
"27291815U","15:16:16","15:16:16","2746","3","","0","0","","0"
"27291816U","16:23:16","16:23:16","2746","3","","0","0","","0"
"27291817U","17:30:16","17:30:16","2746","3","","0","0","","0"
"27291818U","18:37:16","18:37:16","2746","3","","0","0","","0"
"27291819U","19:44:16","19:44:16","2746","3","","0","0","","0"
"27291820U","20:51:16","20:51:16","2746","3","","0","0","","0"
"27291821U","22:19:16","22:19:16","2746","3","","0","0","","0"
"27291822U","23:34:16","23:34:16","2746","3","","0","0","","0"
"27291823U","24:49:16","24:49:16","2746","3","","0","0","","0"
"27291842U","05:18:16","05:18:16","2746","3","","0","0","","0"
"27291843U","06:21:16","06:21:16","2746","3","","0","0","","0"
"27291844U","07:24:16","07:24:16","2746","3","","0","0","","0"
"27291845U","05:39:16","05:39:16","2746","3","","0","0","","0"
"27291846U","06:42:16","06:42:16","2746","3","","0","0","","0"
"27291847U","07:45:16","07:45:16","2746","3","","0","0","","0"
"27291848U","08:48:16","08:48:16","2746","3","","0","0","","0"
"27291849U","09:57:16","09:57:16","2746","3","","0","0","","0"
"27291850U","11:04:16","11:04:16","2746","3","","0","0","","0"
"27291851U","12:11:16","12:11:16","2746","3","","0","0","","0"
"27291852U","13:18:16","13:18:16","2746","3","","0","0","","0"
"27291853U","14:25:16","14:25:16","2746","3","","0","0","","0"
"27291854U","15:32:16","15:32:16","2746","3","","0","0","","0"
"27291855U","16:39:16","16:39:16","2746","3","","0","0","","0"
"27291856U","17:46:16","17:46:16","2746","3","","0","0","","0"
"27291857U","18:53:16","18:53:16","2746","3","","0","0","","0"
"27291858U","20:00:16","20:00:16","2746","3","","0","0","","0"
