"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280692U","06:40:54","06:40:54","3556","10","","0","0","","0"
"27280693U","07:47:29","07:47:29","3556","10","","0","0","","0"
"27280694U","08:51:29","08:51:29","3556","10","","0","0","","0"
"27280695U","09:51:29","09:51:29","3556","10","","0","0","","0"
"27280696U","10:51:29","10:51:29","3556","10","","0","0","","0"
"27280697U","11:51:29","11:51:29","3556","10","","0","0","","0"
"27280698U","12:51:29","12:51:29","3556","10","","0","0","","0"
"27280699U","13:51:29","13:51:29","3556","10","","0","0","","0"
"27280700U","14:51:29","14:51:29","3556","10","","0","0","","0"
"27280701U","15:51:29","15:51:29","3556","10","","0","0","","0"
"27280702U","16:57:29","16:57:29","3556","10","","0","0","","0"
"27280703U","18:01:29","18:01:29","3556","10","","0","0","","0"
"27280704U","19:05:17","19:05:17","3556","10","","0","0","","0"
"27280705U","20:04:06","20:04:06","3556","10","","0","0","","0"
"27280706U","21:04:06","21:04:06","3556","10","","0","0","","0"
"27280721U","07:05:29","07:05:29","3556","10","","0","0","","0"
"27280722U","08:08:29","08:08:29","3556","10","","0","0","","0"
"27280723U","09:11:29","09:11:29","3556","10","","0","0","","0"
"27280724U","10:11:29","10:11:29","3556","10","","0","0","","0"
"27280725U","11:11:29","11:11:29","3556","10","","0","0","","0"
"27280726U","12:11:29","12:11:29","3556","10","","0","0","","0"
"27280727U","13:11:29","13:11:29","3556","10","","0","0","","0"
"27280728U","14:11:29","14:11:29","3556","10","","0","0","","0"
"27280729U","15:11:29","15:11:29","3556","10","","0","0","","0"
"27280730U","16:13:29","16:13:29","3556","10","","0","0","","0"
"27280731U","17:19:29","17:19:29","3556","10","","0","0","","0"
"27280732U","18:23:29","18:23:29","3556","10","","0","0","","0"
"27280733U","19:23:17","19:23:17","3556","10","","0","0","","0"
"27280734U","20:24:06","20:24:06","3556","10","","0","0","","0"
"27280751U","07:27:29","07:27:29","3556","10","","0","0","","0"
"27280752U","08:31:29","08:31:29","3556","10","","0","0","","0"
"27280753U","09:31:29","09:31:29","3556","10","","0","0","","0"
"27280754U","10:31:29","10:31:29","3556","10","","0","0","","0"
"27280755U","11:31:29","11:31:29","3556","10","","0","0","","0"
"27280756U","12:31:29","12:31:29","3556","10","","0","0","","0"
"27280757U","13:31:29","13:31:29","3556","10","","0","0","","0"
"27280758U","14:31:29","14:31:29","3556","10","","0","0","","0"
"27280759U","15:31:29","15:31:29","3556","10","","0","0","","0"
"27280760U","16:35:29","16:35:29","3556","10","","0","0","","0"
"27280761U","17:39:29","17:39:29","3556","10","","0","0","","0"
"27280762U","18:43:29","18:43:29","3556","10","","0","0","","0"
"27280763U","19:43:17","19:43:17","3556","10","","0","0","","0"
"27280764U","20:44:06","20:44:06","3556","10","","0","0","","0"
"27289066U","06:40:54","06:40:54","3556","10","","0","0","","0"
"27289067U","07:32:29","07:32:29","3556","10","","0","0","","0"
"27289068U","08:32:29","08:32:29","3556","10","","0","0","","0"
"27289069U","09:32:29","09:32:29","3556","10","","0","0","","0"
"27289070U","10:32:29","10:32:29","3556","10","","0","0","","0"
"27289071U","11:32:29","11:32:29","3556","10","","0","0","","0"
"27289072U","12:32:29","12:32:29","3556","10","","0","0","","0"
"27289073U","13:32:29","13:32:29","3556","10","","0","0","","0"
