"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277734U","05:24:55","05:24:55","203","22","","0","0","","0"
"27277735U","06:52:21","06:52:21","203","22","","0","0","","0"
"27277736U","19:00:13","19:00:13","203","22","","0","0","","0"
"27277737U","20:31:21","20:31:21","203","22","","0","0","","0"
"27277738U","21:54:29","21:54:29","203","22","","0","0","","0"
"27277739U","23:04:29","23:04:29","203","22","","0","0","","0"
"27277740U","24:14:29","24:14:29","203","22","","0","0","","0"
"27277764U","06:00:21","06:00:21","203","22","","0","0","","0"
"27277765U","07:21:13","07:21:13","203","22","","0","0","","0"
"27277766U","19:58:47","19:58:47","203","22","","0","0","","0"
"27277776U","19:26:13","19:26:13","203","22","","0","0","","0"
"27277777U","21:07:29","21:07:29","203","22","","0","0","","0"
"27277780U","07:43:13","07:43:13","203","22","","0","0","","0"
"27277795U","06:27:21","06:27:21","203","22","","0","0","","0"
"27277796U","18:34:13","18:34:13","203","22","","0","0","","0"
"27286296U","05:24:55","05:24:55","203","22","","0","0","","0"
"27286297U","06:52:21","06:52:21","203","22","","0","0","","0"
"27286298U","18:46:47","18:46:47","203","22","","0","0","","0"
"27286299U","20:11:55","20:11:55","203","22","","0","0","","0"
"27286312U","07:18:21","07:18:21","203","22","","0","0","","0"
"27286324U","06:00:21","06:00:21","203","22","","0","0","","0"
"27286325U","19:19:47","19:19:47","203","22","","0","0","","0"
"27286326U","20:42:55","20:42:55","203","22","","0","0","","0"
"27286327U","21:54:29","21:54:29","203","22","","0","0","","0"
"27286328U","23:04:29","23:04:29","203","22","","0","0","","0"
"27286329U","24:14:29","24:14:29","203","22","","0","0","","0"
"27286351U","06:27:21","06:27:21","203","22","","0","0","","0"
"27286352U","19:46:47","19:46:47","203","22","","0","0","","0"
"27286353U","21:18:29","21:18:29","203","22","","0","0","","0"
"27327930U","05:24:55","05:24:55","203","22","","0","0","","0"
"27327931U","06:52:21","06:52:21","203","22","","0","0","","0"
"27327932U","19:09:13","19:09:13","203","22","","0","0","","0"
"27327933U","20:59:55","20:59:55","203","22","","0","0","","0"
"27327966U","18:50:13","18:50:13","203","22","","0","0","","0"
"27327967U","20:35:21","20:35:21","203","22","","0","0","","0"
"27327968U","21:54:29","21:54:29","203","22","","0","0","","0"
"27327969U","23:04:29","23:04:29","203","22","","0","0","","0"
"27327970U","24:14:29","24:14:29","203","22","","0","0","","0"
"27327980U","07:37:13","07:37:13","203","22","","0","0","","0"
"27327993U","18:32:13","18:32:13","203","22","","0","0","","0"
"27327994U","20:12:21","20:12:21","203","22","","0","0","","0"
"27328010U","06:27:21","06:27:21","203","22","","0","0","","0"
"27328011U","07:52:13","07:52:13","203","22","","0","0","","0"
"27328012U","19:53:13","19:53:13","203","22","","0","0","","0"
"27328028U","06:00:21","06:00:21","203","22","","0","0","","0"
"27328029U","07:21:13","07:21:13","203","22","","0","0","","0"
"27328030U","19:31:13","19:31:13","203","22","","0","0","","0"
"27328031U","21:22:29","21:22:29","203","22","","0","0","","0"
"27337758U","05:24:55","05:24:55","203","22","","0","0","","0"
"27337759U","06:52:21","06:52:21","203","22","","0","0","","0"
"27337760U","18:30:47","18:30:47","203","22","","0","0","","0"
"27337761U","20:06:55","20:06:55","203","22","","0","0","","0"
"27337762U","21:18:29","21:18:29","203","22","","0","0","","0"
"27337782U","06:00:21","06:00:21","203","22","","0","0","","0"
"27337783U","07:18:21","07:18:21","203","22","","0","0","","0"
"27337784U","18:51:47","18:51:47","203","22","","0","0","","0"
"27337802U","07:37:21","07:37:21","203","22","","0","0","","0"
"27337803U","19:11:47","19:11:47","203","22","","0","0","","0"
"27337804U","20:42:55","20:42:55","203","22","","0","0","","0"
"27337805U","21:54:29","21:54:29","203","22","","0","0","","0"
"27337806U","23:04:29","23:04:29","203","22","","0","0","","0"
"27337807U","24:14:29","24:14:29","203","22","","0","0","","0"
"27337827U","07:56:21","07:56:21","203","22","","0","0","","0"
"27337842U","06:27:21","06:27:21","203","22","","0","0","","0"
"27337843U","19:38:47","19:38:47","203","22","","0","0","","0"
"27354659U","05:24:55","05:24:55","203","22","","0","0","","0"
"27354660U","06:52:21","06:52:21","203","22","","0","0","","0"
"27354661U","18:30:47","18:30:47","203","22","","0","0","","0"
"27354662U","20:06:55","20:06:55","203","22","","0","0","","0"
"27354663U","21:18:29","21:18:29","203","22","","0","0","","0"
"27354683U","06:00:21","06:00:21","203","22","","0","0","","0"
"27354684U","07:18:21","07:18:21","203","22","","0","0","","0"
"27354685U","18:51:47","18:51:47","203","22","","0","0","","0"
"27354703U","07:37:21","07:37:21","203","22","","0","0","","0"
"27354704U","19:11:47","19:11:47","203","22","","0","0","","0"
"27354705U","20:42:55","20:42:55","203","22","","0","0","","0"
"27354706U","21:54:29","21:54:29","203","22","","0","0","","0"
"27354707U","23:04:29","23:04:29","203","22","","0","0","","0"
"27354708U","24:14:29","24:14:29","203","22","","0","0","","0"
"27354728U","07:56:21","07:56:21","203","22","","0","0","","0"
"27354743U","06:27:21","06:27:21","203","22","","0","0","","0"
"27354744U","19:38:47","19:38:47","203","22","","0","0","","0"
"27277719U","13:54:47","13:54:47","203","25","","0","0","","0"
"27277720U","15:36:47","15:36:47","203","25","","0","0","","0"
"27277721U","17:20:13","17:20:13","203","25","","0","0","","0"
"27277723U","08:46:13","08:46:13","203","25","","0","0","","0"
"27277724U","10:29:13","10:29:13","203","25","","0","0","","0"
"27277725U","12:12:47","12:12:47","203","25","","0","0","","0"
"27277747U","09:07:13","09:07:13","203","25","","0","0","","0"
"27277749U","11:04:13","11:04:13","203","25","","0","0","","0"
"27277750U","12:46:47","12:46:47","203","25","","0","0","","0"
"27277751U","14:28:47","14:28:47","203","25","","0","0","","0"
"27277752U","16:11:13","16:11:13","203","25","","0","0","","0"
"27277753U","18:12:13","18:12:13","203","25","","0","0","","0"
"27277770U","08:25:13","08:25:13","203","25","","0","0","","0"
"27277775U","17:46:13","17:46:13","203","25","","0","0","","0"
"27277778U","09:28:13","09:28:13","203","25","","0","0","","0"
"27277790U","09:55:13","09:55:13","203","25","","0","0","","0"
"27277791U","11:39:13","11:39:13","203","25","","0","0","","0"
"27277792U","13:21:47","13:21:47","203","25","","0","0","","0"
"27277793U","15:03:47","15:03:47","203","25","","0","0","","0"
"27277794U","16:47:13","16:47:13","203","25","","0","0","","0"
"27277797U","08:04:13","08:04:13","203","25","","0","0","","0"
"27286290U","08:33:21","08:33:21","203","25","","0","0","","0"
"27286291U","10:28:47","10:28:47","203","25","","0","0","","0"
"27286292U","12:08:47","12:08:47","203","25","","0","0","","0"
"27286293U","13:48:47","13:48:47","203","25","","0","0","","0"
"27286294U","15:29:47","15:29:47","203","25","","0","0","","0"
"27286295U","17:09:47","17:09:47","203","25","","0","0","","0"
"27286311U","08:56:21","08:56:21","203","25","","0","0","","0"
