"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27282688U","07:53:39","07:53:39","2662","5","","0","0","","0"
"27282701U","08:18:16","08:18:16","2662","5","","0","0","","0"
"27282702U","10:10:39","10:10:39","2662","5","","0","0","","0"
"27282703U","11:56:39","11:56:39","2662","5","","0","0","","0"
"27282704U","13:40:39","13:40:39","2662","5","","0","0","","0"
"27282705U","15:24:39","15:24:39","2662","5","","0","0","","0"
"27282706U","17:21:39","17:21:39","2662","5","","0","0","","0"
"27282707U","19:20:39","19:20:39","2662","5","","0","0","","0"
"27282708U","21:16:26","21:16:26","2662","5","","0","0","","0"
"27282709U","22:54:26","22:54:26","2662","5","","0","0","","0"
"27282710U","24:32:26","24:32:26","2662","5","","0","0","","0"
"27282722U","05:41:26","05:41:26","2662","5","","0","0","","0"
"27282723U","07:18:39","07:18:39","2662","5","","0","0","","0"
"27282724U","09:06:39","09:06:39","2662","5","","0","0","","0"
"27282725U","11:03:39","11:03:39","2662","5","","0","0","","0"
"27282726U","12:48:39","12:48:39","2662","5","","0","0","","0"
"27282727U","14:32:39","14:32:39","2662","5","","0","0","","0"
"27282728U","16:32:39","16:32:39","2662","5","","0","0","","0"
"27282729U","18:26:39","18:26:39","2662","5","","0","0","","0"
"27282730U","20:15:39","20:15:39","2662","5","","0","0","","0"
"27282741U","04:34:26","04:34:26","2662","5","","0","0","","0"
"27282742U","05:58:26","05:58:26","2662","5","","0","0","","0"
"27282743U","07:42:39","07:42:39","2662","5","","0","0","","0"
"27282744U","09:34:39","09:34:39","2662","5","","0","0","","0"
"27282745U","11:21:39","11:21:39","2662","5","","0","0","","0"
"27282746U","13:05:39","13:05:39","2662","5","","0","0","","0"
"27282747U","14:49:39","14:49:39","2662","5","","0","0","","0"
"27282748U","16:49:16","16:49:16","2662","5","","0","0","","0"
"27282749U","18:44:39","18:44:39","2662","5","","0","0","","0"
"27282750U","20:33:39","20:33:39","2662","5","","0","0","","0"
"27282764U","06:20:39","06:20:39","2662","5","","0","0","","0"
"27282765U","08:06:16","08:06:16","2662","5","","0","0","","0"
"27282766U","09:53:39","09:53:39","2662","5","","0","0","","0"
"27282767U","11:39:39","11:39:39","2662","5","","0","0","","0"
"27282768U","13:23:39","13:23:39","2662","5","","0","0","","0"
"27282769U","15:07:39","15:07:39","2662","5","","0","0","","0"
"27282770U","17:05:39","17:05:39","2662","5","","0","0","","0"
"27282771U","19:02:39","19:02:39","2662","5","","0","0","","0"
"27282772U","20:51:39","20:51:39","2662","5","","0","0","","0"
"27282773U","22:21:26","22:21:26","2662","5","","0","0","","0"
"27282774U","24:00:26","24:00:26","2662","5","","0","0","","0"
"27282778U","04:55:26","04:55:26","2662","5","","0","0","","0"
"27282779U","06:38:39","06:38:39","2662","5","","0","0","","0"
"27282780U","08:30:16","08:30:16","2662","5","","0","0","","0"
"27282793U","05:18:26","05:18:26","2662","5","","0","0","","0"
"27282794U","06:55:39","06:55:39","2662","5","","0","0","","0"
"27282795U","08:42:16","08:42:16","2662","5","","0","0","","0"
"27282796U","10:28:39","10:28:39","2662","5","","0","0","","0"
"27282797U","12:14:39","12:14:39","2662","5","","0","0","","0"
"27282798U","13:58:39","13:58:39","2662","5","","0","0","","0"
"27282799U","15:42:39","15:42:39","2662","5","","0","0","","0"
"27282800U","17:37:39","17:37:39","2662","5","","0","0","","0"
"27282801U","19:38:39","19:38:39","2662","5","","0","0","","0"
"27282813U","07:06:39","07:06:39","2662","5","","0","0","","0"
"27282814U","08:54:16","08:54:16","2662","5","","0","0","","0"
"27282815U","10:46:39","10:46:39","2662","5","","0","0","","0"
"27282816U","12:31:39","12:31:39","2662","5","","0","0","","0"
"27282817U","14:15:39","14:15:39","2662","5","","0","0","","0"
"27282818U","15:59:39","15:59:39","2662","5","","0","0","","0"
"27282819U","17:53:39","17:53:39","2662","5","","0","0","","0"
"27282820U","19:56:39","19:56:39","2662","5","","0","0","","0"
"27282821U","21:48:26","21:48:26","2662","5","","0","0","","0"
"27282822U","23:27:26","23:27:26","2662","5","","0","0","","0"
"27282825U","07:30:39","07:30:39","2662","5","","0","0","","0"
"27282826U","09:20:39","09:20:39","2662","5","","0","0","","0"
"27282832U","16:15:39","16:15:39","2662","5","","0","0","","0"
"27282833U","18:09:39","18:09:39","2662","5","","0","0","","0"
"27291020U","05:41:26","05:41:26","2662","5","","0","0","","0"
"27291021U","07:26:03","07:26:03","2662","5","","0","0","","0"
"27291022U","09:06:16","09:06:16","2662","5","","0","0","","0"
"27291023U","10:52:16","10:52:16","2662","5","","0","0","","0"
"27291024U","12:38:16","12:38:16","2662","5","","0","0","","0"
"27291025U","14:23:16","14:23:16","2662","5","","0","0","","0"
"27291026U","16:08:16","16:08:16","2662","5","","0","0","","0"
"27291027U","17:51:39","17:51:39","2662","5","","0","0","","0"
"27291028U","19:35:39","19:35:39","2662","5","","0","0","","0"
"27291029U","21:16:26","21:16:26","2662","5","","0","0","","0"
"27291030U","22:54:26","22:54:26","2662","5","","0","0","","0"
"27291031U","24:32:26","24:32:26","2662","5","","0","0","","0"
"27291039U","04:34:26","04:34:26","2662","5","","0","0","","0"
"27291040U","05:58:26","05:58:26","2662","5","","0","0","","0"
"27291041U","07:41:39","07:41:39","2662","5","","0","0","","0"
"27291042U","09:23:16","09:23:16","2662","5","","0","0","","0"
"27291043U","11:09:16","11:09:16","2662","5","","0","0","","0"
