"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949281E","17:42:37","17:42:37","6887","9","","0","0","","0"
"1949293E","16:43:37","16:43:37","6887","9","","0","0","","0"
"1949302E","14:33:37","14:33:37","6887","9","","0","0","","0"
"1949601E","08:08:37","08:08:37","6887","9","","0","0","","0"
"1949603E","10:08:37","10:08:37","6887","9","","0","0","","0"
"1949604E","12:08:37","12:08:37","6887","9","","0","0","","0"
"1949606E","14:08:37","14:08:37","6887","9","","0","0","","0"
"1949608E","16:08:37","16:08:37","6887","9","","0","0","","0"
"1949610E","18:08:37","18:08:37","6887","9","","0","0","","0"
"1949612E","06:08:37","06:08:37","6887","9","","0","0","","0"
"1949650E","10:13:37","10:13:37","6887","9","","0","0","","0"
"1949672E","09:08:37","09:08:37","6887","9","","0","0","","0"
"1949693E","06:08:37","06:08:37","6887","9","","0","0","","0"
"1949694E","13:08:37","13:08:37","6887","9","","0","0","","0"
"1949770E","07:08:37","07:08:37","6887","9","","0","0","","0"
"1949805E","06:38:37","06:38:37","6887","9","","0","0","","0"
"1949853E","14:33:37","14:33:37","6887","9","","0","0","","0"
"1949865E","18:08:37","18:08:37","6887","9","","0","0","","0"
"1949866E","16:08:37","16:08:37","6887","9","","0","0","","0"
"1949867E","17:08:37","17:08:37","6887","9","","0","0","","0"
"1949868E","19:08:37","19:08:37","6887","9","","0","0","","0"
"1949869E","09:08:37","09:08:37","6887","9","","0","0","","0"
"1949870E","07:08:37","07:08:37","6887","9","","0","0","","0"
"1950681E","10:13:37","10:13:37","6887","9","","0","0","","0"
"1950682E","12:13:37","12:13:37","6887","9","","0","0","","0"
"1950684E","14:13:37","14:13:37","6887","9","","0","0","","0"
"1950686E","16:13:37","16:13:37","6887","9","","0","0","","0"
"1950688E","18:13:37","18:13:37","6887","9","","0","0","","0"
"1950690E","06:13:37","06:13:37","6887","9","","0","0","","0"
"1950691E","08:13:37","08:13:37","6887","9","","0","0","","0"
"1950785E","20:13:37","20:13:37","6887","9","","0","0","","0"
"1950886E","12:08:37","12:08:37","6887","9","","0","0","","0"
"1950888E","15:08:37","15:08:37","6887","9","","0","0","","0"
"1950890E","16:08:37","16:08:37","6887","9","","0","0","","0"
"1951127E","10:13:37","10:13:37","6887","9","","0","0","","0"
"1951262E","13:38:37","13:38:37","6887","9","","0","0","","0"
"1951299E","18:08:37","18:08:37","6887","9","","0","0","","0"
"1951300E","14:08:37","14:08:37","6887","9","","0","0","","0"
"1951303E","12:08:37","12:08:37","6887","9","","0","0","","0"
"1951305E","15:08:37","15:08:37","6887","9","","0","0","","0"
"1951306E","19:08:37","19:08:37","6887","9","","0","0","","0"
"1951309E","16:08:37","16:08:37","6887","9","","0","0","","0"
"1951311E","17:08:37","17:08:37","6887","9","","0","0","","0"
"1951356E","10:13:37","10:13:37","6887","9","","0","0","","0"
"1951363E","06:38:37","06:38:37","6887","9","","0","0","","0"
"1951527E","07:38:37","07:38:37","6887","9","","0","0","","0"
"1951528E","05:38:37","05:38:37","6887","9","","0","0","","0"
"1951670E","18:08:37","18:08:37","6887","9","","0","0","","0"
"1951674E","19:08:37","19:08:37","6887","9","","0","0","","0"
"1951675E","14:08:37","14:08:37","6887","9","","0","0","","0"
"1951676E","17:08:37","17:08:37","6887","9","","0","0","","0"
"1951760E","15:08:37","15:08:37","6887","9","","0","0","","0"
"1951761E","12:08:37","12:08:37","6887","9","","0","0","","0"
"1951764E","16:08:37","16:08:37","6887","9","","0","0","","0"
"1951851E","11:13:37","11:13:37","6887","9","","0","0","","0"
"1951992E","15:08:37","15:08:37","6887","9","","0","0","","0"
"1951995E","13:08:37","13:08:37","6887","9","","0","0","","0"
"1952003E","12:08:37","12:08:37","6887","9","","0","0","","0"
"1952008E","10:13:37","10:13:37","6887","9","","0","0","","0"
"1952245E","06:08:37","06:08:37","6887","9","","0","0","","0"
"1952246E","06:38:37","06:38:37","6887","9","","0","0","","0"
"1952252E","08:03:37","08:03:37","6887","9","","0","0","","0"
"1952262E","06:38:37","06:38:37","6887","9","","0","0","","0"
