"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952277E","07:07:00","07:07:00","24","6","","0","0","","1"
"1952388E","07:07:00","07:07:00","24","6","","0","0","","1"
"1950015E","07:52:00","07:52:00","24","6","","0","0","","1"
"1950014E","15:52:00","15:52:00","24","6","","0","0","","1"
"1950103E","10:32:00","10:32:00","24","6","","0","0","","1"
"1950104E","11:32:00","11:32:00","24","6","","0","0","","1"
"1950109E","18:22:00","18:22:00","24","6","","0","0","","1"
"1950239E","17:22:00","17:22:00","24","6","","0","0","","1"
"27278921U","07:53:00","07:53:00","24","19","","0","0","","1"
"27278922U","10:03:00","10:03:00","24","19","","0","0","","1"
"27278923U","11:56:00","11:56:00","24","19","","0","0","","1"
"27278924U","13:49:00","13:49:00","24","19","","0","0","","1"
"27278925U","15:43:00","15:43:00","24","19","","0","0","","1"
"27278926U","17:37:00","17:37:00","24","19","","0","0","","1"
"27278927U","19:39:00","19:39:00","24","19","","0","0","","1"
"27278940U","05:35:00","05:35:00","24","19","","0","0","","1"
"27278941U","07:37:00","07:37:00","24","19","","0","0","","1"
"27278942U","09:40:00","09:40:00","24","19","","0","0","","1"
"27278943U","11:34:00","11:34:00","24","19","","0","0","","1"
"27278944U","13:27:00","13:27:00","24","19","","0","0","","1"
"27278945U","15:20:00","15:20:00","24","19","","0","0","","1"
"27278946U","17:13:00","17:13:00","24","19","","0","0","","1"
"27278947U","19:18:00","19:18:00","24","19","","0","0","","1"
"27278948U","21:16:00","21:16:00","24","19","","0","0","","1"
"27278949U","22:56:00","22:56:00","24","19","","0","0","","1"
"27278955U","06:08:00","06:08:00","24","19","","0","0","","1"
"27278956U","08:10:00","08:10:00","24","19","","0","0","","1"
"27278957U","10:25:00","10:25:00","24","19","","0","0","","1"
"27278958U","12:18:00","12:18:00","24","19","","0","0","","1"
"27278959U","16:04:00","16:04:00","24","19","","0","0","","1"
"27278960U","17:59:00","17:59:00","24","19","","0","0","","1"
"27278961U","20:01:00","20:01:00","24","19","","0","0","","1"
"27278972U","14:11:00","14:11:00","24","19","","0","0","","1"
"27278973U","08:27:00","08:27:00","24","19","","0","0","","1"
"27278974U","09:00:00","09:00:00","24","19","","0","0","","1"
"27278978U","07:10:00","07:10:00","24","19","","0","0","","1"
"27278979U","09:17:00","09:17:00","24","19","","0","0","","1"
"27278980U","11:11:00","11:11:00","24","19","","0","0","","1"
"27278981U","13:04:00","13:04:00","24","19","","0","0","","1"
"27278982U","14:57:00","14:57:00","24","19","","0","0","","1"
"27278983U","16:50:00","16:50:00","24","19","","0","0","","1"
"27278984U","19:00:00","19:00:00","24","19","","0","0","","1"
"27278998U","18:20:00","18:20:00","24","19","","0","0","","1"
"27278999U","20:23:00","20:23:00","24","19","","0","0","","1"
"27279000U","22:15:00","22:15:00","24","19","","0","0","","1"
"27279001U","23:46:00","23:46:00","24","19","","0","0","","1"
"27279004U","04:57:00","04:57:00","24","19","","0","0","","1"
"27279005U","06:42:00","06:42:00","24","19","","0","0","","1"
"27279006U","08:43:00","08:43:00","24","19","","0","0","","1"
"27279007U","10:48:00","10:48:00","24","19","","0","0","","1"
"27279008U","12:41:00","12:41:00","24","19","","0","0","","1"
"27279009U","14:34:00","14:34:00","24","19","","0","0","","1"
"27279010U","16:27:00","16:27:00","24","19","","0","0","","1"
"27279011U","18:40:00","18:40:00","24","19","","0","0","","1"
"27279012U","20:48:00","20:48:00","24","19","","0","0","","1"
"27287523U","05:35:00","05:35:00","24","19","","0","0","","1"
"27287524U","07:37:00","07:37:00","24","19","","0","0","","1"
"27287525U","09:23:00","09:23:00","24","19","","0","0","","1"
"27287526U","11:09:00","11:09:00","24","19","","0","0","","1"
