"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21379048U","06:25:45","06:25:45","2049","29","","0","0","","0"
"21379063U","14:00:45","14:00:45","2049","29","","0","0","","0"
"25573232U","13:04:07","13:04:07","2049","29","","0","0","","0"
"27277431U","05:27:21","05:27:21","2049","29","","0","0","","0"
"27277432U","07:10:07","07:10:07","2049","29","","0","0","","0"
"27277440U","05:53:21","05:53:21","2049","29","","0","0","","0"
"27277441U","07:38:07","07:38:07","2049","29","","0","0","","0"
"27277442U","09:28:07","09:28:07","2049","29","","0","0","","0"
"27277443U","11:16:07","11:16:07","2049","29","","0","0","","0"
"27277444U","13:04:07","13:04:07","2049","29","","0","0","","0"
"27277450U","05:02:21","05:02:21","2049","29","","0","0","","0"
"27277451U","06:22:30","06:22:30","2049","29","","0","0","","0"
"27277452U","08:06:07","08:06:07","2049","29","","0","0","","0"
"27277453U","09:55:07","09:55:07","2049","29","","0","0","","0"
"27277454U","11:43:07","11:43:07","2049","29","","0","0","","0"
"27277458U","06:45:30","06:45:30","2049","29","","0","0","","0"
"27277459U","08:34:07","08:34:07","2049","29","","0","0","","0"
"27277460U","10:22:07","10:22:07","2049","29","","0","0","","0"
"27277467U","09:02:07","09:02:07","2049","29","","0","0","","0"
"27277468U","10:50:07","10:50:07","2049","29","","0","0","","0"
"27277469U","12:38:07","12:38:07","2049","29","","0","0","","0"
"27277470U","14:26:07","14:26:07","2049","29","","0","0","","0"
"27277471U","16:14:07","16:14:07","2049","29","","0","0","","0"
"27277472U","18:07:25","18:07:25","2049","29","","0","0","","0"
"27277477U","20:03:07","20:03:07","2049","29","","0","0","","0"
"27277478U","21:44:39","21:44:39","2049","29","","0","0","","0"
"27277479U","23:20:39","23:20:39","2049","29","","0","0","","0"
"27277480U","24:56:39","24:56:39","2049","29","","0","0","","0"
"27277486U","12:10:07","12:10:07","2049","29","","0","0","","0"
"27277487U","13:58:07","13:58:07","2049","29","","0","0","","0"
"27277488U","15:46:07","15:46:07","2049","29","","0","0","","0"
"27277489U","17:38:25","17:38:25","2049","29","","0","0","","0"
"27277490U","19:31:07","19:31:07","2049","29","","0","0","","0"
"27277497U","14:52:07","14:52:07","2049","29","","0","0","","0"
"27277498U","16:40:25","16:40:25","2049","29","","0","0","","0"
"27277499U","18:35:25","18:35:25","2049","29","","0","0","","0"
"27277500U","20:35:07","20:35:07","2049","29","","0","0","","0"
"27277501U","22:32:39","22:32:39","2049","29","","0","0","","0"
"27277502U","24:08:39","24:08:39","2049","29","","0","0","","0"
"27277508U","13:31:07","13:31:07","2049","29","","0","0","","0"
"27277509U","15:19:07","15:19:07","2049","29","","0","0","","0"
"27277510U","17:09:25","17:09:25","2049","29","","0","0","","0"
"27277511U","19:04:07","19:04:07","2049","29","","0","0","","0"
"27277512U","21:04:39","21:04:39","2049","29","","0","0","","0"
"27286015U","05:27:21","05:27:21","2049","29","","0","0","","0"
"27286016U","06:52:30","06:52:30","2049","29","","0","0","","0"
"27286017U","08:37:07","08:37:07","2049","29","","0","0","","0"
"27286018U","10:25:07","10:25:07","2049","29","","0","0","","0"
"27286027U","05:53:21","05:53:21","2049","29","","0","0","","0"
"27286028U","07:27:39","07:27:39","2049","29","","0","0","","0"
"27286029U","09:13:07","09:13:07","2049","29","","0","0","","0"
"27286030U","11:01:07","11:01:07","2049","29","","0","0","","0"
"27286031U","12:49:07","12:49:07","2049","29","","0","0","","0"
"27286032U","14:37:07","14:37:07","2049","29","","0","0","","0"
"27286039U","05:02:21","05:02:21","2049","29","","0","0","","0"
"27286040U","06:22:30","06:22:30","2049","29","","0","0","","0"
"27286041U","08:02:49","08:02:49","2049","29","","0","0","","0"
"27286042U","09:49:07","09:49:07","2049","29","","0","0","","0"
"27286043U","11:37:07","11:37:07","2049","29","","0","0","","0"
"27286044U","13:25:07","13:25:07","2049","29","","0","0","","0"
"27286050U","12:13:07","12:13:07","2049","29","","0","0","","0"
"27286051U","14:01:07","14:01:07","2049","29","","0","0","","0"
"27286052U","15:49:07","15:49:07","2049","29","","0","0","","0"
"27286053U","17:37:07","17:37:07","2049","29","","0","0","","0"
"27286054U","19:25:07","19:25:07","2049","29","","0","0","","0"
"27286055U","21:11:39","21:11:39","2049","29","","0","0","","0"
"27286062U","16:25:07","16:25:07","2049","29","","0","0","","0"
"27286063U","18:13:07","18:13:07","2049","29","","0","0","","0"
"27286064U","20:00:07","20:00:07","2049","29","","0","0","","0"
"27286065U","21:44:39","21:44:39","2049","29","","0","0","","0"
"27286066U","23:20:39","23:20:39","2049","29","","0","0","","0"
"27286067U","24:56:39","24:56:39","2049","29","","0","0","","0"
"27286074U","15:13:07","15:13:07","2049","29","","0","0","","0"
"27286075U","17:01:07","17:01:07","2049","29","","0","0","","0"
"27286076U","18:49:07","18:49:07","2049","29","","0","0","","0"
"27286077U","20:35:07","20:35:07","2049","29","","0","0","","0"
"27286078U","22:32:39","22:32:39","2049","29","","0","0","","0"
"27286079U","24:08:39","24:08:39","2049","29","","0","0","","0"
"27293659U","07:11:30","07:11:30","2049","29","","0","0","","0"
"27293660U","08:42:49","08:42:49","2049","29","","0","0","","0"
"27293661U","10:23:49","10:23:49","2049","29","","0","0","","0"
"27293662U","12:02:49","12:02:49","2049","29","","0","0","","0"
"27293663U","13:41:49","13:41:49","2049","29","","0","0","","0"
"27293669U","09:34:49","09:34:49","2049","29","","0","0","","0"
"27293670U","11:13:49","11:13:49","2049","29","","0","0","","0"
"27293671U","12:52:49","12:52:49","2049","29","","0","0","","0"
"27293677U","14:31:49","14:31:49","2049","29","","0","0","","0"
"27293678U","16:10:49","16:10:49","2049","29","","0","0","","0"
"27293679U","17:49:49","17:49:49","2049","29","","0","0","","0"
"27293680U","19:28:49","19:28:49","2049","29","","0","0","","0"
"27293681U","21:07:39","21:07:39","2049","29","","0","0","","0"
"27293685U","15:04:49","15:04:49","2049","29","","0","0","","0"
"27293686U","16:43:49","16:43:49","2049","29","","0","0","","0"
"27293687U","18:22:49","18:22:49","2049","29","","0","0","","0"
"27293694U","15:37:49","15:37:49","2049","29","","0","0","","0"
"27293695U","17:16:49","17:16:49","2049","29","","0","0","","0"
"27293696U","18:55:49","18:55:49","2049","29","","0","0","","0"
"27293697U","20:34:49","20:34:49","2049","29","","0","0","","0"
"27293698U","22:32:39","22:32:39","2049","29","","0","0","","0"
"27293699U","24:08:39","24:08:39","2049","29","","0","0","","0"
"27293704U","20:01:49","20:01:49","2049","29","","0","0","","0"
"27293705U","21:44:39","21:44:39","2049","29","","0","0","","0"
"27293706U","23:20:39","23:20:39","2049","29","","0","0","","0"
"27293707U","24:56:39","24:56:39","2049","29","","0","0","","0"
"27327541U","09:25:16","09:25:16","2049","29","","0","0","","0"
"27327542U","11:23:16","11:23:16","2049","29","","0","0","","0"
"27327543U","13:13:16","13:13:16","2049","29","","0","0","","0"
"27327548U","06:11:30","06:11:30","2049","29","","0","0","","0"
"27327549U","08:12:16","08:12:16","2049","29","","0","0","","0"
"27327556U","06:31:30","06:31:30","2049","29","","0","0","","0"
"27327557U","08:27:16","08:27:16","2049","29","","0","0","","0"
"27327558U","10:17:16","10:17:16","2049","29","","0","0","","0"
"27327559U","12:07:16","12:07:16","2049","29","","0","0","","0"
"27327563U","08:52:16","08:52:16","2049","29","","0","0","","0"
"27327570U","09:04:16","09:04:16","2049","29","","0","0","","0"
"27327571U","11:01:16","11:01:16","2049","29","","0","0","","0"
"27327572U","12:55:16","12:55:16","2049","29","","0","0","","0"
"27327573U","14:50:16","14:50:16","2049","29","","0","0","","0"
"27327580U","13:28:16","13:28:16","2049","29","","0","0","","0"
"27327581U","15:18:16","15:18:16","2049","29","","0","0","","0"
"27327582U","17:08:16","17:08:16","2049","29","","0","0","","0"
"27327583U","19:12:16","19:12:16","2049","29","","0","0","","0"
"27327588U","15:35:16","15:35:16","2049","29","","0","0","","0"
"27327589U","17:25:16","17:25:16","2049","29","","0","0","","0"
"27327595U","14:17:16","14:17:16","2049","29","","0","0","","0"
"27327596U","16:16:16","16:16:16","2049","29","","0","0","","0"
"27327597U","18:18:16","18:18:16","2049","29","","0","0","","0"
"27327602U","05:31:21","05:31:21","2049","29","","0","0","","0"
"27327603U","07:08:16","07:08:16","2049","29","","0","0","","0"
"27327604U","09:14:16","09:14:16","2049","29","","0","0","","0"
"27327607U","05:50:21","05:50:21","2049","29","","0","0","","0"
"27327612U","07:56:16","07:56:16","2049","29","","0","0","","0"
"27327613U","09:55:16","09:55:16","2049","29","","0","0","","0"
"27327614U","11:45:16","11:45:16","2049","29","","0","0","","0"
"27327621U","05:11:21","05:11:21","2049","29","","0","0","","0"
"27327622U","06:49:30","06:49:30","2049","29","","0","0","","0"
"27327623U","08:40:16","08:40:16","2049","29","","0","0","","0"
"27327624U","10:39:16","10:39:16","2049","29","","0","0","","0"
"27327625U","12:29:16","12:29:16","2049","29","","0","0","","0"
"27327631U","15:03:16","15:03:16","2049","29","","0","0","","0"
"27327632U","16:53:16","16:53:16","2049","29","","0","0","","0"
"27327633U","18:52:16","18:52:16","2049","29","","0","0","","0"
"27327634U","20:52:58","20:52:58","2049","29","","0","0","","0"
"27327639U","13:44:16","13:44:16","2049","29","","0","0","","0"
"27327640U","15:45:16","15:45:16","2049","29","","0","0","","0"
"27327641U","17:41:16","17:41:16","2049","29","","0","0","","0"
"27327642U","19:51:16","19:51:16","2049","29","","0","0","","0"
"27327647U","14:00:16","14:00:16","2049","29","","0","0","","0"
"27327648U","16:00:16","16:00:16","2049","29","","0","0","","0"
"27327649U","17:59:16","17:59:16","2049","29","","0","0","","0"
"27327650U","20:09:07","20:09:07","2049","29","","0","0","","0"
"27327656U","16:34:16","16:34:16","2049","29","","0","0","","0"
"27327657U","18:35:16","18:35:16","2049","29","","0","0","","0"
"27327658U","20:28:07","20:28:07","2049","29","","0","0","","0"
"27327659U","22:08:39","22:08:39","2049","29","","0","0","","0"
"27327660U","23:44:39","23:44:39","2049","29","","0","0","","0"
"27327664U","19:31:16","19:31:16","2049","29","","0","0","","0"
"27327665U","21:20:39","21:20:39","2049","29","","0","0","","0"
"27327666U","22:56:39","22:56:39","2049","29","","0","0","","0"
"27327667U","24:32:39","24:32:39","2049","29","","0","0","","0"
"27327670U","09:38:16","09:38:16","2049","29","","0","0","","0"
"27337450U","05:31:21","05:31:21","2049","29","","0","0","","0"
"27337451U","07:07:25","07:07:25","2049","29","","0","0","","0"
"27337452U","09:00:58","09:00:58","2049","29","","0","0","","0"
"27337453U","10:59:58","10:59:58","2049","29","","0","0","","0"
"27337461U","06:11:30","06:11:30","2049","29","","0","0","","0"
"27337462U","07:59:25","07:59:25","2049","29","","0","0","","0"
"27337463U","10:06:58","10:06:58","2049","29","","0","0","","0"
"27337464U","11:54:58","11:54:58","2049","29","","0","0","","0"
"27337465U","13:42:58","13:42:58","2049","29","","0","0","","0"
"27337470U","06:33:30","06:33:30","2049","29","","0","0","","0"
"27337471U","08:21:25","08:21:25","2049","29","","0","0","","0"
"27337479U","16:31:16","16:31:16","2049","29","","0","0","","0"
"27337480U","18:26:16","18:26:16","2049","29","","0","0","","0"
"27337481U","20:20:07","20:20:07","2049","29","","0","0","","0"
"27337482U","22:08:39","22:08:39","2049","29","","0","0","","0"
"27337483U","23:44:39","23:44:39","2049","29","","0","0","","0"
"27337486U","07:23:25","07:23:25","2049","29","","0","0","","0"
"27337487U","09:19:58","09:19:58","2049","29","","0","0","","0"
"27337493U","05:50:21","05:50:21","2049","29","","0","0","","0"
"27337494U","09:38:58","09:38:58","2049","29","","0","0","","0"
"27337495U","11:26:58","11:26:58","2049","29","","0","0","","0"
"27337496U","13:14:58","13:14:58","2049","29","","0","0","","0"
"27337501U","05:11:21","05:11:21","2049","29","","0","0","","0"
"27337502U","06:52:39","06:52:39","2049","29","","0","0","","0"
"27337503U","08:42:25","08:42:25","2049","29","","0","0","","0"
"27337509U","12:47:58","12:47:58","2049","29","","0","0","","0"
"27337510U","14:41:58","14:41:58","2049","29","","0","0","","0"
"27337511U","16:54:16","16:54:16","2049","29","","0","0","","0"
"27337512U","18:49:16","18:49:16","2049","29","","0","0","","0"
"27337513U","20:50:58","20:50:58","2049","29","","0","0","","0"
"27337520U","10:32:58","10:32:58","2049","29","","0","0","","0"
"27337521U","12:20:58","12:20:58","2049","29","","0","0","","0"
"27337522U","14:11:58","14:11:58","2049","29","","0","0","","0"
"27337523U","16:08:16","16:08:16","2049","29","","0","0","","0"
"27337524U","18:03:16","18:03:16","2049","29","","0","0","","0"
"27337525U","19:58:07","19:58:07","2049","29","","0","0","","0"
"27337531U","15:11:16","15:11:16","2049","29","","0","0","","0"
"27337532U","17:17:16","17:17:16","2049","29","","0","0","","0"
"27337533U","19:12:16","19:12:16","2049","29","","0","0","","0"
"27337534U","21:20:39","21:20:39","2049","29","","0","0","","0"
"27337535U","22:56:39","22:56:39","2049","29","","0","0","","0"
"27337536U","24:32:39","24:32:39","2049","29","","0","0","","0"
