"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949280E","17:01:43","17:01:43","5180","3","","0","0","","0"
"1949292E","16:08:43","16:08:43","5180","3","","0","0","","0"
"1949602E","09:51:43","09:51:43","5180","3","","0","0","","0"
"1949605E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1949607E","15:51:43","15:51:43","5180","3","","0","0","","0"
"1949609E","17:51:43","17:51:43","5180","3","","0","0","","0"
"1949611E","19:51:43","19:51:43","5180","3","","0","0","","0"
"1949671E","09:51:43","09:51:43","5180","3","","0","0","","0"
"1949719E","20:51:43","20:51:43","5180","3","","0","0","","0"
"1949851E","18:21:43","18:21:43","5180","3","","0","0","","0"
"1949852E","19:21:43","19:21:43","5180","3","","0","0","","0"
"1949864E","19:51:43","19:51:43","5180","3","","0","0","","0"
"1949901E","08:51:43","08:51:43","5180","3","","0","0","","0"
"1949904E","20:51:43","20:51:43","5180","3","","0","0","","0"
"1950115E","16:51:43","16:51:43","5180","3","","0","0","","0"
"1950116E","17:51:43","17:51:43","5180","3","","0","0","","0"
"1950117E","15:51:43","15:51:43","5180","3","","0","0","","0"
"1950118E","06:46:43","06:46:43","5180","3","","0","0","","0"
"1950124E","14:51:43","14:51:43","5180","3","","0","0","","0"
"1950680E","09:46:43","09:46:43","5180","3","","0","0","","0"
"1950683E","13:46:43","13:46:43","5180","3","","0","0","","0"
"1950685E","15:46:43","15:46:43","5180","3","","0","0","","0"
"1950687E","17:46:43","17:46:43","5180","3","","0","0","","0"
"1950689E","19:46:43","19:46:43","5180","3","","0","0","","0"
"1950784E","11:46:43","11:46:43","5180","3","","0","0","","0"
"1950824E","12:51:43","12:51:43","5180","3","","0","0","","0"
"1950885E","06:46:43","06:46:43","5180","3","","0","0","","0"
"1950887E","14:51:43","14:51:43","5180","3","","0","0","","0"
"1950889E","15:51:43","15:51:43","5180","3","","0","0","","0"
"1951101E","18:51:43","18:51:43","5180","3","","0","0","","0"
"1951125E","12:51:43","12:51:43","5180","3","","0","0","","0"
"1951130E","12:01:43","12:01:43","5180","3","","0","0","","0"
"1951260E","07:43:43","07:43:43","5180","3","","0","0","","0"
"1951261E","13:26:43","13:26:43","5180","3","","0","0","","0"
"1951263E","09:51:43","09:51:43","5180","3","","0","0","","0"
"1951297E","17:51:43","17:51:43","5180","3","","0","0","","0"
"1951298E","19:51:43","19:51:43","5180","3","","0","0","","0"
"1951301E","18:51:43","18:51:43","5180","3","","0","0","","0"
"1951302E","06:46:43","06:46:43","5180","3","","0","0","","0"
"1951304E","14:51:43","14:51:43","5180","3","","0","0","","0"
"1951307E","15:51:43","15:51:43","5180","3","","0","0","","0"
"1951308E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1951310E","16:51:43","16:51:43","5180","3","","0","0","","0"
"1951331E","12:01:43","12:01:43","5180","3","","0","0","","0"
"1951332E","12:51:43","12:51:43","5180","3","","0","0","","0"
"1951337E","08:51:43","08:51:43","5180","3","","0","0","","0"
"1951355E","09:51:43","09:51:43","5180","3","","0","0","","0"
"1951357E","12:01:43","12:01:43","5180","3","","0","0","","0"
"1951359E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1951360E","08:21:43","08:21:43","5180","3","","0","0","","0"
"1951364E","14:26:43","14:26:43","5180","3","","0","0","","0"
"1951529E","10:51:43","10:51:43","5180","3","","0","0","","0"
"1951645E","08:16:43","08:16:43","5180","3","","0","0","","0"
"1951669E","19:51:43","19:51:43","5180","3","","0","0","","0"
"1951671E","17:51:43","17:51:43","5180","3","","0","0","","0"
"1951672E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1951673E","18:51:43","18:51:43","5180","3","","0","0","","0"
"1951682E","16:51:43","16:51:43","5180","3","","0","0","","0"
"1951700E","12:01:43","12:01:43","5180","3","","0","0","","0"
"1951701E","08:21:43","08:21:43","5180","3","","0","0","","0"
"1951702E","08:51:43","08:51:43","5180","3","","0","0","","0"
"1951759E","14:51:43","14:51:43","5180","3","","0","0","","0"
"1951762E","06:46:43","06:46:43","5180","3","","0","0","","0"
"1951763E","15:51:43","15:51:43","5180","3","","0","0","","0"
"1951983E","08:21:43","08:21:43","5180","3","","0","0","","0"
"1951991E","14:26:43","14:26:43","5180","3","","0","0","","0"
"1952007E","12:01:43","12:01:43","5180","3","","0","0","","0"
"1952009E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1952259E","09:51:43","09:51:43","5180","3","","0","0","","0"
"1952260E","13:51:43","13:51:43","5180","3","","0","0","","0"
"1952261E","08:16:43","08:16:43","5180","3","","0","0","","0"
"1952263E","14:26:43","14:26:43","5180","3","","0","0","","0"
"1952386E","18:51:43","18:51:43","5180","3","","0","0","","0"
"1951259E","07:49:18","07:49:18","5180","3","","0","0","","0"
"1949649E","13:31:43","13:31:43","5180","3","","0","0","","0"
"1949837E","17:16:43","17:16:43","5180","3","","0","0","","0"
"1949860E","17:16:43","17:16:43","5180","3","","0","0","","0"
"1949863E","13:31:43","13:31:43","5180","3","","0","0","","0"
"1950883E","17:16:43","17:16:43","5180","3","","0","0","","0"
"1951252E","14:31:43","14:31:43","5180","3","","0","0","","0"
"1951397E","16:19:43","16:19:43","5180","3","","0","0","","0"
"1951398E","18:16:43","18:16:43","5180","3","","0","0","","0"
"1951400E","09:01:43","09:01:43","5180","3","","0","0","","0"
"1951632E","17:16:43","17:16:43","5180","3","","0","0","","0"
"1951767E","17:16:43","17:16:43","5180","3","","0","0","","0"
"1952240E","16:19:43","16:19:43","5180","3","","0","0","","0"
"1952241E","18:16:43","18:16:43","5180","3","","0","0","","0"
"1952243E","09:01:43","09:01:43","5180","3","","0","0","","0"
"1952278E","16:19:43","16:19:43","5180","3","","0","0","","0"
"1952279E","18:16:43","18:16:43","5180","3","","0","0","","0"
"1952281E","09:01:43","09:01:43","5180","3","","0","0","","0"
"1952558E","06:46:43","06:46:43","5180","3","","0","0","","0"
"1950005E","14:21:43","14:21:43","5180","14","","0","0","","0"
"1950007E","22:21:43","22:21:43","5180","14","","0","0","","0"
"1950002E","06:21:43","06:21:43","5180","14","","0","0","","0"
