"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951190E","07:51:30","07:51:30","4681","24","","0","0","","0"
"1951098E","19:19:38","19:19:38","4681","32","","0","0","","0"
"1951192E","16:56:38","16:56:38","4681","32","","0","0","","0"
"1951394E","19:19:38","19:19:38","4681","32","","0","0","","0"
"1952237E","19:19:38","19:19:38","4681","32","","0","0","","0"
"1951191E","09:39:38","09:39:38","4681","36","","0","0","","0"
"1950872E","07:56:51","07:56:51","4681","40","","0","0","","0"
"1949747E","08:51:38","08:51:38","4681","34","","0","0","","0"
"1949749E","15:22:38","15:22:38","4681","34","","0","0","","0"
"1949751E","16:56:38","16:56:38","4681","34","","0","0","","0"
"1949753E","20:49:38","20:49:38","4681","34","","0","0","","0"
"1949933E","10:39:38","10:39:38","4681","34","","0","0","","0"
"1950202E","12:09:38","12:09:38","4681","34","","0","0","","0"
"1950235E","19:49:38","19:49:38","4681","34","","0","0","","0"
"1951116E","15:22:38","15:22:38","4681","34","","0","0","","0"
"1951118E","16:56:38","16:56:38","4681","34","","0","0","","0"
"1951120E","20:49:38","20:49:38","4681","34","","0","0","","0"
"1951324E","18:41:38","18:41:38","4681","34","","0","0","","0"
"1951388E","20:49:38","20:49:38","4681","34","","0","0","","0"
"1951424E","08:51:38","08:51:38","4681","34","","0","0","","0"
"1951694E","10:39:38","10:39:38","4681","34","","0","0","","0"
"1951696E","18:41:38","18:41:38","4681","34","","0","0","","0"
"1952072E","08:51:38","08:51:38","4681","34","","0","0","","0"
"1952074E","19:10:38","19:10:38","4681","34","","0","0","","0"
"1952076E","20:49:38","20:49:38","4681","34","","0","0","","0"
"1952136E","18:41:38","18:41:38","4681","34","","0","0","","0"
"1952375E","15:22:38","15:22:38","4681","34","","0","0","","0"
"1952377E","16:56:38","16:56:38","4681","34","","0","0","","0"
"1952483E","18:41:38","18:41:38","4681","34","","0","0","","0"
"1952736E","10:39:38","10:39:38","4681","34","","0","0","","0"
"1952740E","14:03:38","14:03:38","4681","34","","0","0","","0"
"1951621E","07:46:30","07:46:30","4681","36","","0","0","","0"
"1952119E","07:56:30","07:56:30","4681","35","","0","0","","0"
"1952056E","13:38:19","13:38:19","4681","12","","0","0","","0"
"1950037E","07:19:38","07:19:38","4681","48","","0","0","","0"
"1952479E","17:49:38","17:49:38","4681","48","","0","0","","0"
"1952753E","12:14:38","12:14:38","4681","48","","0","0","","0"
"1952758E","19:34:38","19:34:38","4681","48","","0","0","","0"
"1952752E","07:18:38","07:18:38","4681","46","","0","0","","0"
"1951203E","07:36:30","07:36:30","4681","54","","0","0","","0"
"1952055E","17:59:38","17:59:38","4681","55","","0","0","","0"
"1952084E","07:25:38","07:25:38","4681","20","","0","0","","0"
"1951783E","07:25:38","07:25:38","4681","20","","0","0","","0"
"1949890E","18:06:43","18:06:43","4681","26","","0","0","","0"
"1951944E","16:15:43","16:15:43","4681","26","","0","0","","0"
"1952763E","18:06:43","18:06:43","4681","26","","0","0","","0"
"1949931E","13:44:18","13:44:18","4681","34","","0","0","","0"
"1952583E","09:22:18","09:22:18","4681","34","","0","0","","0"
"1952761E","15:22:18","15:22:18","4681","34","","0","0","","0"
"1950859E","07:41:18","07:41:18","4681","36","","0","0","","0"
"1950119E","07:03:27","07:03:27","4681","34","","0","0","","0"
"1951803E","07:43:18","07:43:18","4681","32","","0","0","","0"
"1952244E","07:43:18","07:43:18","4681","32","","0","0","","0"
"1952759E","07:42:18","07:42:18","4681","23","","0","0","","0"
"1952764E","07:32:21","07:32:21","4681","22","","0","0","","0"
"1951208E","15:38:21","15:38:21","4681","21","","0","0","","0"
"1952766E","13:13:21","13:13:21","4681","21","","0","0","","0"
"1950086E","17:40:21","17:40:21","4681","20","","0","0","","0"
"1951207E","14:35:21","14:35:21","4681","20","","0","0","","0"
"1950038E","18:36:18","18:36:18","4681","22","","0","0","","0"
"1951601E","15:46:18","15:46:18","4681","22","","0","0","","0"
"1952768E","07:48:08","07:48:08","4681","22","","0","0","","0"
"1952769E","14:26:18","14:26:18","4681","22","","0","0","","0"
"1951223E","07:51:51","07:51:51","4681","53","","0","0","","0"
"1952442E","07:58:09","07:58:09","4681","56","","0","0","","0"
"1952695E","13:42:21","13:42:21","4681","46","","0","0","","0"
"1951228E","17:09:00","17:09:00","4681","43","","0","0","","0"
"1951703E","18:59:21","18:59:21","4681","51","","0","0","","0"
"1952428E","18:59:21","18:59:21","4681","51","","0","0","","0"
"1952694E","09:40:21","09:40:21","4681","62","","0","0","","0"
"1952774E","16:04:21","16:04:21","4681","62","","0","0","","0"
"1951138E","18:59:21","18:59:21","4681","54","","0","0","","0"
"1951346E","18:59:21","18:59:21","4681","54","","0","0","","0"
"1951236E","07:56:30","07:56:30","4681","37","","0","0","","0"
"1951237E","07:51:30","07:51:30","4681","21","","0","0","","0"
"1949647E","18:49:21","18:49:21","4681","33","","0","0","","0"
"1949681E","11:47:21","11:47:21","4681","33","","0","0","","0"
"1949682E","14:52:21","14:52:21","4681","33","","0","0","","0"
"1949857E","17:47:21","17:47:21","4681","33","","0","0","","0"
"1950047E","17:02:21","17:02:21","4681","33","","0","0","","0"
"1950647E","10:49:21","10:49:21","4681","33","","0","0","","0"
"1950649E","18:49:21","18:49:21","4681","33","","0","0","","0"
"1950769E","14:52:21","14:52:21","4681","33","","0","0","","0"
"1950873E","07:27:21","07:27:21","4681","33","","0","0","","0"
"1951133E","18:49:21","18:49:21","4681","33","","0","0","","0"
"1951239E","15:47:21","15:47:21","4681","33","","0","0","","0"
"1951246E","07:14:35","07:14:35","4681","33","","0","0","","0"
"1951247E","14:17:21","14:17:21","4681","33","","0","0","","0"
"1951320E","17:02:21","17:02:21","4681","33","","0","0","","0"
"1951684E","17:02:21","17:02:21","4681","33","","0","0","","0"
