"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27277175U","11:19:12","11:19:12","1658","5","","0","0","","0"
"27277176U","12:51:12","12:51:12","1658","5","","0","0","","0"
"27277177U","14:23:12","14:23:12","1658","5","","0","0","","0"
"27277178U","15:53:12","15:53:12","1658","5","","0","0","","0"
"27277179U","17:27:12","17:27:12","1658","5","","0","0","","0"
"27277180U","18:59:12","18:59:12","1658","5","","0","0","","0"
"27277181U","20:41:34","20:41:34","1658","5","","0","0","","0"
"27277186U","19:58:53","19:58:53","1658","5","","0","0","","0"
"27277187U","21:38:34","21:38:34","1658","5","","0","0","","0"
"27277188U","23:04:34","23:04:34","1658","5","","0","0","","0"
"27277189U","24:33:34","24:33:34","1658","5","","0","0","","0"
"27277198U","05:57:14","05:57:14","1658","5","","0","0","","0"
"27277199U","07:25:12","07:25:12","1658","5","","0","0","","0"
"27277200U","09:02:12","09:02:12","1658","5","","0","0","","0"
"27277201U","10:32:12","10:32:12","1658","5","","0","0","","0"
"27277202U","12:05:12","12:05:12","1658","5","","0","0","","0"
"27277203U","13:37:12","13:37:12","1658","5","","0","0","","0"
"27277204U","15:09:12","15:09:12","1658","5","","0","0","","0"
"27277205U","16:41:12","16:41:12","1658","5","","0","0","","0"
"27277206U","18:18:12","18:18:12","1658","5","","0","0","","0"
"27277218U","04:53:14","04:53:14","1658","5","","0","0","","0"
"27277219U","06:20:34","06:20:34","1658","5","","0","0","","0"
"27277220U","07:44:12","07:44:12","1658","5","","0","0","","0"
"27277221U","09:24:12","09:24:12","1658","5","","0","0","","0"
"27277222U","10:56:12","10:56:12","1658","5","","0","0","","0"
"27277223U","12:28:12","12:28:12","1658","5","","0","0","","0"
"27277224U","13:58:12","13:58:12","1658","5","","0","0","","0"
"27277225U","15:28:12","15:28:12","1658","5","","0","0","","0"
"27277226U","16:59:12","16:59:12","1658","5","","0","0","","0"
"27277227U","18:36:12","18:36:12","1658","5","","0","0","","0"
"27277232U","05:13:14","05:13:14","1658","5","","0","0","","0"
"27277233U","06:34:34","06:34:34","1658","5","","0","0","","0"
"27277234U","08:02:12","08:02:12","1658","5","","0","0","","0"
"27277235U","09:47:12","09:47:12","1658","5","","0","0","","0"
"27277247U","05:35:14","05:35:14","1658","5","","0","0","","0"
"27277248U","06:53:34","06:53:34","1658","5","","0","0","","0"
"27277249U","08:32:12","08:32:12","1658","5","","0","0","","0"
"27277250U","10:10:12","10:10:12","1658","5","","0","0","","0"
"27277251U","11:42:12","11:42:12","1658","5","","0","0","","0"
"27277252U","13:12:12","13:12:12","1658","5","","0","0","","0"
"27277253U","14:46:12","14:46:12","1658","5","","0","0","","0"
"27277254U","16:18:12","16:18:12","1658","5","","0","0","","0"
"27277255U","17:50:12","17:50:12","1658","5","","0","0","","0"
"27277256U","19:29:12","19:29:12","1658","5","","0","0","","0"
"27277260U","08:47:12","08:47:12","1658","5","","0","0","","0"
"27277261U","07:09:12","07:09:12","1658","5","","0","0","","0"
"27285783U","05:57:14","05:57:14","1658","5","","0","0","","0"
"27285784U","07:18:34","07:18:34","1658","5","","0","0","","0"
