"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949630E","09:49:30","09:49:30","1935","37","","0","0","","0"
"1949631E","18:49:30","18:49:30","1935","37","","0","0","","0"
"1949761E","07:49:30","07:49:30","1935","37","","0","0","","0"
"1949832E","09:49:30","09:49:30","1935","37","","0","0","","0"
"1949959E","07:49:30","07:49:30","1935","37","","0","0","","0"
"1950022E","15:49:30","15:49:30","1935","37","","0","0","","0"
"1950023E","05:49:35","05:49:35","1935","37","","0","0","","0"
"1950672E","07:49:30","07:49:30","1935","37","","0","0","","0"
"1950673E","09:49:30","09:49:30","1935","37","","0","0","","0"
"1950674E","12:49:30","12:49:30","1935","37","","0","0","","0"
"1950675E","18:49:30","18:49:30","1935","37","","0","0","","0"
"1951168E","07:04:30","07:04:30","1935","37","","0","0","","0"
"1951515E","07:19:30","07:19:30","1935","37","","0","0","","0"
"1951892E","18:19:30","18:19:30","1935","37","","0","0","","0"
"1951896E","13:49:30","13:49:30","1935","37","","0","0","","0"
"1952288E","09:49:30","09:49:30","1935","37","","0","0","","0"
"1952435E","09:49:30","09:49:30","1935","37","","0","0","","0"
"1952698E","06:34:30","06:34:30","1935","37","","0","0","","0"
"1952699E","17:19:30","17:19:30","1935","37","","0","0","","0"
"27275571U","06:09:07","06:09:07","1935","16","","0","0","","0"
"27275572U","07:09:07","07:09:07","1935","16","","0","0","","0"
"27275573U","08:09:07","08:09:07","1935","16","","0","0","","0"
"27275574U","09:09:07","09:09:07","1935","16","","0","0","","0"
"27275575U","10:08:57","10:08:57","1935","16","","0","0","","0"
"27275576U","11:08:57","11:08:57","1935","16","","0","0","","0"
"27275577U","12:08:57","12:08:57","1935","16","","0","0","","0"
"27275578U","13:08:57","13:08:57","1935","16","","0","0","","0"
"27275579U","14:08:57","14:08:57","1935","16","","0","0","","0"
"27275580U","15:08:57","15:08:57","1935","16","","0","0","","0"
"27275581U","16:08:57","16:08:57","1935","16","","0","0","","0"
"27275582U","17:08:57","17:08:57","1935","16","","0","0","","0"
"27275583U","18:08:48","18:08:48","1935","16","","0","0","","0"
"27275584U","19:08:48","19:08:48","1935","16","","0","0","","0"
"27275585U","20:09:07","20:09:07","1935","16","","0","0","","0"
"27275586U","21:09:07","21:09:07","1935","16","","0","0","","0"
"27275602U","06:39:07","06:39:07","1935","16","","0","0","","0"
"27275603U","07:39:17","07:39:17","1935","16","","0","0","","0"
"27275604U","08:39:07","08:39:07","1935","16","","0","0","","0"
"27275605U","09:39:02","09:39:02","1935","16","","0","0","","0"
