"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952643E","04:05:43","04:05:43","1367","5","","0","0","","0"
"1952645E","04:55:43","04:55:43","1367","5","","0","0","","0"
"1952649E","01:25:43","01:25:43","1367","5","","0","0","","0"
"1952650E","02:15:43","02:15:43","1367","5","","0","0","","0"
"1952652E","03:10:43","03:10:43","1367","5","","0","0","","0"
"1952648E","05:36:06","05:36:06","1367","5","","0","0","","0"
"1951843E","07:26:06","07:26:06","1367","5","","0","0","","0"
"1951844E","08:32:11","08:32:11","1367","5","","0","0","","0"
"1951576E","16:45:23","16:45:23","1367","5","","0","0","","0"
"1951577E","17:57:11","17:57:11","1367","5","","0","0","","0"
"27282184U","18:44:36","18:44:36","1367","28","","0","0","","0"
"27282185U","20:30:36","20:30:36","1367","28","","0","0","","0"
"27282191U","05:02:36","05:02:36","1367","28","","0","0","","0"
"27282192U","06:38:56","06:38:56","1367","28","","0","0","","0"
"27282202U","05:27:36","05:27:36","1367","28","","0","0","","0"
"27282203U","06:58:56","06:58:56","1367","28","","0","0","","0"
"27282208U","20:14:36","20:14:36","1367","28","","0","0","","0"
"27282209U","21:57:36","21:57:36","1367","28","","0","0","","0"
"27282210U","23:12:36","23:12:36","1367","28","","0","0","","0"
"27282211U","24:26:36","24:26:36","1367","28","","0","0","","0"
"27282221U","19:04:36","19:04:36","1367","28","","0","0","","0"
"27282222U","20:50:36","20:50:36","1367","28","","0","0","","0"
"27282232U","19:24:36","19:24:36","1367","28","","0","0","","0"
"27282233U","21:09:36","21:09:36","1367","28","","0","0","","0"
"27282234U","22:29:36","22:29:36","1367","28","","0","0","","0"
"27282235U","23:39:36","23:39:36","1367","28","","0","0","","0"
"27282236U","25:03:36","25:03:36","1367","28","","0","0","","0"
"27282243U","17:52:36","17:52:36","1367","28","","0","0","","0"
"27282244U","19:46:36","19:46:36","1367","28","","0","0","","0"
"27282245U","21:31:36","21:31:36","1367","28","","0","0","","0"
"27282246U","22:46:36","22:46:36","1367","28","","0","0","","0"
"27282247U","24:01:36","24:01:36","1367","28","","0","0","","0"
"27282248U","25:33:36","25:33:36","1367","28","","0","0","","0"
"27282263U","05:52:36","05:52:36","1367","28","","0","0","","0"
"27282264U","07:22:56","07:22:56","1367","28","","0","0","","0"
"27282265U","18:09:36","18:09:36","1367","28","","0","0","","0"
"27282266U","20:01:36","20:01:36","1367","28","","0","0","","0"
"27282270U","07:38:56","07:38:56","1367","28","","0","0","","0"
"27282284U","06:17:56","06:17:56","1367","28","","0","0","","0"
"27282285U","07:51:56","07:51:56","1367","28","","0","0","","0"
"27282286U","18:27:36","18:27:36","1367","28","","0","0","","0"
"27290507U","19:53:36","19:53:36","1367","28","","0","0","","0"
"27290508U","21:09:36","21:09:36","1367","28","","0","0","","0"
"27290509U","22:29:36","22:29:36","1367","28","","0","0","","0"
"27290510U","23:39:36","23:39:36","1367","28","","0","0","","0"
"27290511U","25:03:36","25:03:36","1367","28","","0","0","","0"
"27290517U","20:15:36","20:15:36","1367","28","","0","0","","0"
"27290518U","21:31:36","21:31:36","1367","28","","0","0","","0"
"27290519U","22:46:36","22:46:36","1367","28","","0","0","","0"
"27290520U","24:01:36","24:01:36","1367","28","","0","0","","0"
"27290521U","25:33:36","25:33:36","1367","28","","0","0","","0"
"27290536U","18:45:56","18:45:56","1367","28","","0","0","","0"
"27290544U","05:02:36","05:02:36","1367","28","","0","0","","0"
"27290545U","06:17:56","06:17:56","1367","28","","0","0","","0"
"27290551U","05:27:36","05:27:36","1367","28","","0","0","","0"
"27290552U","06:44:56","06:44:56","1367","28","","0","0","","0"
"27290559U","05:52:36","05:52:36","1367","28","","0","0","","0"
"27290564U","19:01:36","19:01:36","1367","28","","0","0","","0"
"27290565U","20:35:36","20:35:36","1367","28","","0","0","","0"
"27290566U","21:57:36","21:57:36","1367","28","","0","0","","0"
"27290567U","23:12:36","23:12:36","1367","28","","0","0","","0"
"27290568U","24:26:36","24:26:36","1367","28","","0","0","","0"
"27290578U","19:16:36","19:16:36","1367","28","","0","0","","0"
"27290590U","17:57:56","17:57:56","1367","28","","0","0","","0"
"27290591U","19:31:36","19:31:36","1367","28","","0","0","","0"
"27290592U","20:52:36","20:52:36","1367","28","","0","0","","0"
"27290602U","18:21:56","18:21:56","1367","28","","0","0","","0"
"27296778U","18:28:56","18:28:56","1367","28","","0","0","","0"
"27296789U","18:58:56","18:58:56","1367","28","","0","0","","0"
"27296790U","20:42:36","20:42:36","1367","28","","0","0","","0"
"27296794U","17:58:56","17:58:56","1367","28","","0","0","","0"
"27296795U","19:28:56","19:28:56","1367","28","","0","0","","0"
"27296796U","21:05:36","21:05:36","1367","28","","0","0","","0"
"27296804U","06:27:36","06:27:36","1367","28","","0","0","","0"
"27296812U","06:57:36","06:57:36","1367","28","","0","0","","0"
"27296832U","19:53:56","19:53:56","1367","28","","0","0","","0"
"27296833U","21:25:36","21:25:36","1367","28","","0","0","","0"
"27296834U","22:35:36","22:35:36","1367","28","","0","0","","0"
"27296835U","23:46:36","23:46:36","1367","28","","0","0","","0"
"27296836U","25:00:36","25:00:36","1367","28","","0","0","","0"
"27296842U","20:18:36","20:18:36","1367","28","","0","0","","0"
"27296843U","22:00:36","22:00:36","1367","28","","0","0","","0"
"27296844U","23:11:36","23:11:36","1367","28","","0","0","","0"
"27296845U","24:25:36","24:25:36","1367","28","","0","0","","0"
"27296846U","25:33:36","25:33:36","1367","28","","0","0","","0"
"27333165U","19:04:36","19:04:36","1367","28","","0","0","","0"
"27333166U","20:50:36","20:50:36","1367","28","","0","0","","0"
"27333176U","19:24:36","19:24:36","1367","28","","0","0","","0"
"27333177U","21:09:36","21:09:36","1367","28","","0","0","","0"
"27333178U","22:29:36","22:29:36","1367","28","","0","0","","0"
"27333179U","23:39:36","23:39:36","1367","28","","0","0","","0"
"27333180U","25:03:36","25:03:36","1367","28","","0","0","","0"
"27333187U","17:52:36","17:52:36","1367","28","","0","0","","0"
"27333188U","19:46:36","19:46:36","1367","28","","0","0","","0"
"27333189U","21:31:36","21:31:36","1367","28","","0","0","","0"
"27333190U","22:46:36","22:46:36","1367","28","","0","0","","0"
"27333191U","24:01:36","24:01:36","1367","28","","0","0","","0"
"27333192U","25:33:36","25:33:36","1367","28","","0","0","","0"
"27333207U","05:52:36","05:52:36","1367","28","","0","0","","0"
"27333208U","07:22:56","07:22:56","1367","28","","0","0","","0"
"27333209U","18:09:36","18:09:36","1367","28","","0","0","","0"
"27333210U","20:01:36","20:01:36","1367","28","","0","0","","0"
"27333214U","07:38:56","07:38:56","1367","28","","0","0","","0"
"27333228U","06:17:56","06:17:56","1367","28","","0","0","","0"
"27333229U","07:51:56","07:51:56","1367","28","","0","0","","0"
"27333230U","18:27:36","18:27:36","1367","28","","0","0","","0"
"27333241U","20:14:36","20:14:36","1367","28","","0","0","","0"
"27333242U","21:57:36","21:57:36","1367","28","","0","0","","0"
"27333243U","23:12:36","23:12:36","1367","28","","0","0","","0"
"27333244U","24:26:36","24:26:36","1367","28","","0","0","","0"
"27333258U","18:44:36","18:44:36","1367","28","","0","0","","0"
"27333259U","20:30:36","20:30:36","1367","28","","0","0","","0"
"27333265U","05:02:36","05:02:36","1367","28","","0","0","","0"
"27333266U","06:38:56","06:38:56","1367","28","","0","0","","0"
"27333276U","05:27:36","05:27:36","1367","28","","0","0","","0"
"27333277U","06:58:56","06:58:56","1367","28","","0","0","","0"
"27342531U","17:57:56","17:57:56","1367","28","","0","0","","0"
"27342532U","19:31:36","19:31:36","1367","28","","0","0","","0"
"27342533U","20:52:36","20:52:36","1367","28","","0","0","","0"
"27342545U","19:16:36","19:16:36","1367","28","","0","0","","0"
"27342555U","18:21:56","18:21:56","1367","28","","0","0","","0"
"27342561U","19:53:36","19:53:36","1367","28","","0","0","","0"
"27342562U","21:09:36","21:09:36","1367","28","","0","0","","0"
"27342563U","22:29:36","22:29:36","1367","28","","0","0","","0"
"27342564U","23:39:36","23:39:36","1367","28","","0","0","","0"
"27342570U","20:15:36","20:15:36","1367","28","","0","0","","0"
"27342571U","21:31:36","21:31:36","1367","28","","0","0","","0"
"27342572U","22:46:36","22:46:36","1367","28","","0","0","","0"
"27342573U","24:01:36","24:01:36","1367","28","","0","0","","0"
"27342588U","18:45:56","18:45:56","1367","28","","0","0","","0"
"27342594U","05:02:36","05:02:36","1367","28","","0","0","","0"
"27342595U","06:17:56","06:17:56","1367","28","","0","0","","0"
"27342601U","05:27:36","05:27:36","1367","28","","0","0","","0"
"27342602U","06:44:56","06:44:56","1367","28","","0","0","","0"
"27342609U","05:52:36","05:52:36","1367","28","","0","0","","0"
"27342614U","19:01:36","19:01:36","1367","28","","0","0","","0"
"27342615U","20:35:36","20:35:36","1367","28","","0","0","","0"
"27342616U","21:57:36","21:57:36","1367","28","","0","0","","0"
"27342617U","23:12:36","23:12:36","1367","28","","0","0","","0"
"27342618U","24:26:36","24:26:36","1367","28","","0","0","","0"
"27349258U","18:28:56","18:28:56","1367","28","","0","0","","0"
"27349269U","18:58:56","18:58:56","1367","28","","0","0","","0"
"27349270U","20:42:36","20:42:36","1367","28","","0","0","","0"
"27349274U","17:58:56","17:58:56","1367","28","","0","0","","0"
"27349275U","19:28:56","19:28:56","1367","28","","0","0","","0"
"27349276U","21:05:36","21:05:36","1367","28","","0","0","","0"
"27349284U","06:27:36","06:27:36","1367","28","","0","0","","0"
"27349292U","06:57:36","06:57:36","1367","28","","0","0","","0"
"27349312U","19:53:56","19:53:56","1367","28","","0","0","","0"
"27349313U","21:25:36","21:25:36","1367","28","","0","0","","0"
"27349314U","22:35:36","22:35:36","1367","28","","0","0","","0"
"27349315U","23:46:36","23:46:36","1367","28","","0","0","","0"
"27349316U","25:00:36","25:00:36","1367","28","","0","0","","0"
"27349322U","20:18:36","20:18:36","1367","28","","0","0","","0"
"27349323U","22:00:36","22:00:36","1367","28","","0","0","","0"
"27349324U","23:11:36","23:11:36","1367","28","","0","0","","0"
"27349325U","24:25:36","24:25:36","1367","28","","0","0","","0"
"27349326U","25:33:36","25:33:36","1367","28","","0","0","","0"
