"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27330031U","13:12:36","13:12:36","2636","4","","0","0","","0"
"27330032U","14:41:53","14:41:53","2636","4","","0","0","","0"
"27330033U","16:09:53","16:09:53","2636","4","","0","0","","0"
"27330035U","08:43:53","08:43:53","2636","4","","0","0","","0"
"27330036U","10:18:36","10:18:36","2636","4","","0","0","","0"
"27330037U","11:44:36","11:44:36","2636","4","","0","0","","0"
"27330084U","07:24:36","07:24:36","2636","4","","0","0","","0"
"27330085U","09:00:36","09:00:36","2636","4","","0","0","","0"
"27330090U","16:26:53","16:26:53","2636","4","","0","0","","0"
"27330099U","10:10:36","10:10:36","2636","4","","0","0","","0"
"27330188U","08:27:53","08:27:53","2636","4","","0","0","","0"
"27330189U","09:59:36","09:59:36","2636","4","","0","0","","0"
"27330194U","07:40:36","07:40:36","2636","4","","0","0","","0"
"27330195U","09:17:36","09:17:36","2636","4","","0","0","","0"
"27330196U","10:39:36","10:39:36","2636","4","","0","0","","0"
"27330197U","12:06:36","12:06:36","2636","4","","0","0","","0"
"27330198U","13:34:36","13:34:36","2636","4","","0","0","","0"
"27330199U","15:04:53","15:04:53","2636","4","","0","0","","0"
"27330200U","16:43:53","16:43:53","2636","4","","0","0","","0"
"27330212U","07:56:36","07:56:36","2636","4","","0","0","","0"
"27330213U","09:35:36","09:35:36","2636","4","","0","0","","0"
"27330214U","11:00:36","11:00:36","2636","4","","0","0","","0"
"27330215U","12:28:36","12:28:36","2636","4","","0","0","","0"
"27330216U","13:56:36","13:56:36","2636","4","","0","0","","0"
"27330217U","15:27:53","15:27:53","2636","4","","0","0","","0"
"27330218U","17:02:10","17:02:10","2636","4","","0","0","","0"
"27330230U","08:12:53","08:12:53","2636","4","","0","0","","0"
"27330231U","09:52:36","09:52:36","2636","4","","0","0","","0"
"27330232U","11:22:36","11:22:36","2636","4","","0","0","","0"
"27330233U","12:50:36","12:50:36","2636","4","","0","0","","0"
"27330234U","14:18:53","14:18:53","2636","4","","0","0","","0"
"27330235U","15:48:53","15:48:53","2636","4","","0","0","","0"
"27330236U","17:20:10","17:20:10","2636","4","","0","0","","0"
"27318190U","14:49:36","14:49:36","2636","4","","0","0","","0"
"27318191U","17:04:36","17:04:36","2636","4","","0","0","","0"
"27318208U","06:46:46","06:46:46","2636","4","","0","0","","0"
"27318209U","09:04:36","09:04:36","2636","4","","0","0","","0"
"27318210U","11:19:36","11:19:36","2636","4","","0","0","","0"
"27318211U","13:34:36","13:34:36","2636","4","","0","0","","0"
"27318212U","15:49:36","15:49:36","2636","4","","0","0","","0"
"27318216U","07:32:36","07:32:36","2636","4","","0","0","","0"
"27318220U","08:47:36","08:47:36","2636","4","","0","0","","0"
"27318227U","16:04:36","16:04:36","2636","4","","0","0","","0"
"27318238U","07:02:36","07:02:36","2636","4","","0","0","","0"
"27318239U","09:23:36","09:23:36","2636","4","","0","0","","0"
