"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950223E","23:10:00","23:10:00","5441","26","","0","0","","1"
"1950000E","07:35:00","07:35:00","5441","2","","0","0","","1"
"1949997E","08:20:00","08:20:00","5441","3","","0","0","","1"
"1949999E","17:35:00","17:35:00","5441","2","","0","0","","1"
"1949579E","04:49:00","04:49:00","5441","9","","0","0","","1"
"1950533E","07:16:00","07:16:00","5441","7","","0","0","","1"
"1950534E","08:16:00","08:16:00","5441","7","","0","0","","1"
"1950535E","09:16:00","09:16:00","5441","7","","0","0","","1"
"1950536E","10:16:00","10:16:00","5441","7","","0","0","","1"
"1950537E","11:16:00","11:16:00","5441","7","","0","0","","1"
"1950538E","12:16:00","12:16:00","5441","7","","0","0","","1"
"1950539E","13:16:00","13:16:00","5441","7","","0","0","","1"
"1950540E","14:16:00","14:16:00","5441","7","","0","0","","1"
"1950541E","15:16:00","15:16:00","5441","7","","0","0","","1"
"1950542E","16:16:00","16:16:00","5441","7","","0","0","","1"
"1950543E","17:16:00","17:16:00","5441","7","","0","0","","1"
"1950544E","18:16:00","18:16:00","5441","7","","0","0","","1"
"1950545E","19:16:00","19:16:00","5441","7","","0","0","","1"
"1950546E","20:16:00","20:16:00","5441","7","","0","0","","1"
"1950547E","07:16:00","07:16:00","5441","1","","0","0","","1"
"1950548E","08:16:00","08:16:00","5441","1","","0","0","","1"
"1950549E","09:16:00","09:16:00","5441","1","","0","0","","1"
"1950550E","10:16:00","10:16:00","5441","1","","0","0","","1"
"1950551E","11:16:00","11:16:00","5441","1","","0","0","","1"
"1950552E","12:16:00","12:16:00","5441","1","","0","0","","1"
"1950553E","13:16:00","13:16:00","5441","1","","0","0","","1"
"1950554E","14:16:00","14:16:00","5441","1","","0","0","","1"
"1950555E","15:16:00","15:16:00","5441","1","","0","0","","1"
"1950556E","16:16:00","16:16:00","5441","1","","0","0","","1"
"1950557E","17:16:00","17:16:00","5441","1","","0","0","","1"
"1950558E","18:16:00","18:16:00","5441","1","","0","0","","1"
"1950559E","19:16:00","19:16:00","5441","1","","0","0","","1"
"1950560E","20:16:00","20:16:00","5441","1","","0","0","","1"
"1950517E","06:39:00","06:39:00","5441","1","","0","0","","1"
"1950518E","07:39:00","07:39:00","5441","1","","0","0","","1"
"1950519E","08:39:00","08:39:00","5441","1","","0","0","","1"
"1950520E","09:39:00","09:39:00","5441","1","","0","0","","1"
"1950521E","10:39:00","10:39:00","5441","1","","0","0","","1"
"1950522E","11:39:00","11:39:00","5441","1","","0","0","","1"
"1950523E","12:39:00","12:39:00","5441","1","","0","0","","1"
"1950524E","13:39:00","13:39:00","5441","1","","0","0","","1"
"1950525E","14:39:00","14:39:00","5441","1","","0","0","","1"
"1950526E","15:39:00","15:39:00","5441","1","","0","0","","1"
"1950527E","16:39:00","16:39:00","5441","1","","0","0","","1"
"1950528E","17:39:00","17:39:00","5441","1","","0","0","","1"
"1950529E","18:39:00","18:39:00","5441","1","","0","0","","1"
"1950530E","19:39:00","19:39:00","5441","1","","0","0","","1"
"1950531E","20:39:00","20:39:00","5441","1","","0","0","","1"
"1950532E","21:39:00","21:39:00","5441","1","","0","0","","1"
"1950502E","07:39:00","07:39:00","5441","15","","0","0","","1"
"1950503E","08:39:00","08:39:00","5441","15","","0","0","","1"
"1950504E","09:39:00","09:39:00","5441","15","","0","0","","1"
"1950505E","10:39:00","10:39:00","5441","15","","0","0","","1"
"1950506E","11:39:00","11:39:00","5441","15","","0","0","","1"
"1950507E","12:39:00","12:39:00","5441","15","","0","0","","1"
"1950508E","13:39:00","13:39:00","5441","15","","0","0","","1"
"1950509E","14:39:00","14:39:00","5441","15","","0","0","","1"
"1950510E","15:39:00","15:39:00","5441","15","","0","0","","1"
"1950511E","16:39:00","16:39:00","5441","15","","0","0","","1"
"1950512E","17:39:00","17:39:00","5441","15","","0","0","","1"
"1950513E","18:39:00","18:39:00","5441","15","","0","0","","1"
"1950514E","19:39:00","19:39:00","5441","15","","0","0","","1"
"1950515E","20:39:00","20:39:00","5441","15","","0","0","","1"
"1950516E","21:39:00","21:39:00","5441","15","","0","0","","1"
"1950501E","06:39:00","06:39:00","5441","9","","0","0","","1"
