"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27315107U","05:35:32","05:35:32","741","13","","0","0","","0"
"27315108U","07:35:52","07:35:52","741","13","","0","0","","0"
"27315109U","09:42:52","09:42:52","741","13","","0","0","","0"
"27315110U","11:50:52","11:50:52","741","13","","0","0","","0"
"27315111U","13:57:52","13:57:52","741","13","","0","0","","0"
"27315112U","16:04:52","16:04:52","741","13","","0","0","","0"
"27315113U","18:11:52","18:11:52","741","13","","0","0","","0"
"27315114U","22:43:00","22:43:00","741","13","","0","0","","0"
"27315115U","20:29:00","20:29:00","741","13","","0","0","","0"
"27315129U","04:49:32","04:49:32","741","13","","0","0","","0"
"27315130U","06:22:24","06:22:24","741","13","","0","0","","0"
"27315131U","08:30:52","08:30:52","741","13","","0","0","","0"
"27315132U","10:37:52","10:37:52","741","13","","0","0","","0"
"27315133U","12:44:52","12:44:52","741","13","","0","0","","0"
"27315134U","14:51:52","14:51:52","741","13","","0","0","","0"
"27315135U","16:58:52","16:58:52","741","13","","0","0","","0"
"27315136U","19:06:52","19:06:52","741","13","","0","0","","0"
"27315137U","21:13:00","21:13:00","741","13","","0","0","","0"
"27315138U","23:10:24","23:10:24","741","13","","0","0","","0"
"27315146U","10:55:52","10:55:52","741","13","","0","0","","0"
"27315147U","13:02:52","13:02:52","741","13","","0","0","","0"
"27315148U","15:09:52","15:09:52","741","13","","0","0","","0"
"27315149U","17:16:52","17:16:52","741","13","","0","0","","0"
"27315150U","19:25:52","19:25:52","741","13","","0","0","","0"
"27315151U","06:39:24","06:39:24","741","13","","0","0","","0"
"27315152U","08:48:52","08:48:52","741","13","","0","0","","0"
"27315163U","05:12:32","05:12:32","741","13","","0","0","","0"
"27315164U","06:56:24","06:56:24","741","13","","0","0","","0"
"27315165U","09:06:52","09:06:52","741","13","","0","0","","0"
"27315166U","11:14:52","11:14:52","741","13","","0","0","","0"
"27315167U","13:21:52","13:21:52","741","13","","0","0","","0"
"27315168U","15:28:52","15:28:52","741","13","","0","0","","0"
"27315169U","17:35:52","17:35:52","741","13","","0","0","","0"
"27315170U","19:45:52","19:45:52","741","13","","0","0","","0"
"27315171U","21:43:00","21:43:00","741","13","","0","0","","0"
"27315172U","23:40:24","23:40:24","741","13","","0","0","","0"
"27315183U","07:17:52","07:17:52","741","13","","0","0","","0"
"27315184U","09:24:52","09:24:52","741","13","","0","0","","0"
"27315185U","11:32:52","11:32:52","741","13","","0","0","","0"
"27315186U","13:39:52","13:39:52","741","13","","0","0","","0"
"27315187U","15:46:52","15:46:52","741","13","","0","0","","0"
"27315188U","17:53:52","17:53:52","741","13","","0","0","","0"
"27315189U","20:07:00","20:07:00","741","13","","0","0","","0"
"27315190U","22:13:00","22:13:00","741","13","","0","0","","0"
"27315191U","24:10:24","24:10:24","741","13","","0","0","","0"
"27315193U","05:58:32","05:58:32","741","13","","0","0","","0"
"27315194U","07:53:52","07:53:52","741","13","","0","0","","0"
"27315195U","10:00:52","10:00:52","741","13","","0","0","","0"
"27315196U","12:08:52","12:08:52","741","13","","0","0","","0"
"27315197U","14:15:52","14:15:52","741","13","","0","0","","0"
"27315198U","16:22:52","16:22:52","741","13","","0","0","","0"
"27315199U","18:29:52","18:29:52","741","13","","0","0","","0"
"27315213U","08:12:52","08:12:52","741","13","","0","0","","0"
"27315214U","10:19:52","10:19:52","741","13","","0","0","","0"
"27315215U","12:27:44","12:27:44","741","13","","0","0","","0"
"27315216U","14:33:52","14:33:52","741","13","","0","0","","0"
"27315217U","16:40:52","16:40:52","741","13","","0","0","","0"
"27315218U","18:47:52","18:47:52","741","13","","0","0","","0"
"27315219U","20:51:00","20:51:00","741","13","","0","0","","0"
"27330685U","04:50:24","04:50:24","741","13","","0","0","","0"
"27330686U","06:40:08","06:40:08","741","13","","0","0","","0"
"27330687U","08:51:36","08:51:36","741","13","","0","0","","0"
"27330688U","11:14:44","11:14:44","741","13","","0","0","","0"
"27330689U","13:33:52","13:33:52","741","13","","0","0","","0"
"27330690U","15:50:52","15:50:52","741","13","","0","0","","0"
"27330691U","18:21:36","18:21:36","741","13","","0","0","","0"
"27330692U","20:48:08","20:48:08","741","13","","0","0","","0"
"27330693U","22:42:08","22:42:08","741","13","","0","0","","0"
"27330701U","05:14:24","05:14:24","741","13","","0","0","","0"
"27330702U","06:58:08","06:58:08","741","13","","0","0","","0"
"27330703U","09:22:44","09:22:44","741","13","","0","0","","0"
"27330704U","11:40:44","11:40:44","741","13","","0","0","","0"
"27330705U","13:57:52","13:57:52","741","13","","0","0","","0"
"27330706U","16:16:36","16:16:36","741","13","","0","0","","0"
"27330707U","18:48:36","18:48:36","741","13","","0","0","","0"
"27330714U","07:26:44","07:26:44","741","13","","0","0","","0"
"27330715U","09:46:44","09:46:44","741","13","","0","0","","0"
"27330716U","12:04:44","12:04:44","741","13","","0","0","","0"
"27330717U","14:21:52","14:21:52","741","13","","0","0","","0"
"27330718U","16:42:36","16:42:36","741","13","","0","0","","0"
"27330719U","19:12:00","19:12:00","741","13","","0","0","","0"
"27330728U","07:35:44","07:35:44","741","13","","0","0","","0"
"27330729U","09:59:44","09:59:44","741","13","","0","0","","0"
"27330730U","12:16:52","12:16:52","741","13","","0","0","","0"
"27330731U","14:33:52","14:33:52","741","13","","0","0","","0"
"27330732U","16:55:36","16:55:36","741","13","","0","0","","0"
"27330733U","19:25:00","19:25:00","741","13","","0","0","","0"
"27330734U","21:42:08","21:42:08","741","13","","0","0","","0"
"27330735U","23:39:32","23:39:32","741","13","","0","0","","0"
"27330743U","05:38:24","05:38:24","741","13","","0","0","","0"
"27330744U","07:44:44","07:44:44","741","13","","0","0","","0"
"27330745U","10:12:44","10:12:44","741","13","","0","0","","0"
"27330746U","12:29:52","12:29:52","741","13","","0","0","","0"
"27330747U","14:46:52","14:46:52","741","13","","0","0","","0"
"27330748U","17:19:36","17:19:36","741","13","","0","0","","0"
"27330749U","19:47:00","19:47:00","741","13","","0","0","","0"
"27330751U","07:54:44","07:54:44","741","13","","0","0","","0"
"27330760U","08:13:36","08:13:36","741","13","","0","0","","0"
"27330761U","10:37:44","10:37:44","741","13","","0","0","","0"
"27330762U","12:55:52","12:55:52","741","13","","0","0","","0"
"27330763U","15:12:52","15:12:52","741","13","","0","0","","0"
"27330764U","17:43:36","17:43:36","741","13","","0","0","","0"
"27330765U","20:10:08","20:10:08","741","13","","0","0","","0"
"27330766U","22:12:08","22:12:08","741","13","","0","0","","0"
"27330767U","24:09:32","24:09:32","741","13","","0","0","","0"
"27330770U","06:22:08","06:22:08","741","13","","0","0","","0"
"27330771U","08:32:36","08:32:36","741","13","","0","0","","0"
"27330773U","17:07:36","17:07:36","741","13","","0","0","","0"
"27330774U","19:36:00","19:36:00","741","13","","0","0","","0"
"27330777U","09:01:36","09:01:36","741","13","","0","0","","0"
"27330785U","09:10:44","09:10:44","741","13","","0","0","","0"
"27330786U","11:27:44","11:27:44","741","13","","0","0","","0"
"27330787U","13:45:52","13:45:52","741","13","","0","0","","0"
"27330788U","16:03:44","16:03:44","741","13","","0","0","","0"
"27330789U","18:35:36","18:35:36","741","13","","0","0","","0"
"27330799U","09:34:44","09:34:44","741","13","","0","0","","0"
"27330800U","11:52:44","11:52:44","741","13","","0","0","","0"
"27330801U","14:09:52","14:09:52","741","13","","0","0","","0"
"27330802U","16:29:36","16:29:36","741","13","","0","0","","0"
"27330803U","19:00:44","19:00:44","741","13","","0","0","","0"
"27330804U","21:12:08","21:12:08","741","13","","0","0","","0"
"27330805U","23:09:32","23:09:32","741","13","","0","0","","0"
