"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276724U","06:32:09","06:32:09","618","6","","0","0","","0"
"27276725U","09:24:09","09:24:09","618","6","","0","0","","0"
"27276726U","12:05:09","12:05:09","618","6","","0","0","","0"
"27276727U","14:48:09","14:48:09","618","6","","0","0","","0"
"27276728U","17:51:44","17:51:44","618","6","","0","0","","0"
"27276729U","20:45:09","20:45:09","618","6","","0","0","","0"
"27276730U","23:05:09","23:05:09","618","6","","0","0","","0"
"27276736U","06:52:09","06:52:09","618","6","","0","0","","0"
"27276737U","09:42:09","09:42:09","618","6","","0","0","","0"
"27276738U","12:22:09","12:22:09","618","6","","0","0","","0"
"27276739U","15:06:09","15:06:09","618","6","","0","0","","0"
"27276740U","18:07:44","18:07:44","618","6","","0","0","","0"
"27276748U","07:12:09","07:12:09","618","6","","0","0","","0"
"27276749U","10:00:09","10:00:09","618","6","","0","0","","0"
"27276750U","12:40:09","12:40:09","618","6","","0","0","","0"
"27276751U","15:24:09","15:24:09","618","6","","0","0","","0"
"27276752U","18:23:44","18:23:44","618","6","","0","0","","0"
"27276753U","21:05:09","21:05:09","618","6","","0","0","","0"
"27276754U","23:35:09","23:35:09","618","6","","0","0","","0"
"27276761U","04:55:09","04:55:09","618","6","","0","0","","0"
"27276762U","07:22:09","07:22:09","618","6","","0","0","","0"
"27276763U","10:18:09","10:18:09","618","6","","0","0","","0"
"27276764U","12:58:09","12:58:09","618","6","","0","0","","0"
"27276765U","15:43:09","15:43:09","618","6","","0","0","","0"
"27276766U","18:39:44","18:39:44","618","6","","0","0","","0"
"27276768U","07:32:09","07:32:09","618","6","","0","0","","0"
"27276776U","05:13:09","05:13:09","618","6","","0","0","","0"
"27276777U","07:43:09","07:43:09","618","6","","0","0","","0"
"27276778U","10:36:09","10:36:09","618","6","","0","0","","0"
"27276779U","13:16:09","13:16:09","618","6","","0","0","","0"
"27276780U","16:01:44","16:01:44","618","6","","0","0","","0"
"27276781U","18:55:44","18:55:44","618","6","","0","0","","0"
"27276782U","21:35:09","21:35:09","618","6","","0","0","","0"
"27276783U","24:05:09","24:05:09","618","6","","0","0","","0"
"27276786U","05:31:09","05:31:09","618","6","","0","0","","0"
"27276787U","07:54:09","07:54:09","618","6","","0","0","","0"
"27276790U","16:16:44","16:16:44","618","6","","0","0","","0"
"27276791U","19:10:09","19:10:09","618","6","","0","0","","0"
"27276792U","08:30:44","08:30:44","618","6","","0","0","","0"
"27276799U","08:54:44","08:54:44","618","6","","0","0","","0"
"27276808U","22:35:09","22:35:09","618","6","","0","0","","0"
"27276810U","06:22:09","06:22:09","618","6","","0","0","","0"
"27276811U","09:06:09","09:06:09","618","6","","0","0","","0"
"27276812U","11:47:09","11:47:09","618","6","","0","0","","0"
"27276813U","14:29:09","14:29:09","618","6","","0","0","","0"
"27276814U","17:20:44","17:20:44","618","6","","0","0","","0"
"27276815U","20:11:09","20:11:09","618","6","","0","0","","0"
"27276818U","06:42:09","06:42:09","618","6","","0","0","","0"
"27276822U","07:02:09","07:02:09","618","6","","0","0","","0"
"27276831U","19:26:09","19:26:09","618","6","","0","0","","0"
"27276832U","22:05:09","22:05:09","618","6","","0","0","","0"
"27276833U","24:35:09","24:35:09","618","6","","0","0","","0"
"27276835U","08:06:44","08:06:44","618","6","","0","0","","0"
"27276836U","10:54:09","10:54:09","618","6","","0","0","","0"
"27276837U","13:34:09","13:34:09","618","6","","0","0","","0"
"27276838U","16:32:44","16:32:44","618","6","","0","0","","0"
"27276842U","17:36:44","17:36:44","618","6","","0","0","","0"
"27276843U","20:27:09","20:27:09","618","6","","0","0","","0"
"27276844U","05:49:09","05:49:09","618","6","","0","0","","0"
"27276845U","08:18:44","08:18:44","618","6","","0","0","","0"
"27276846U","11:11:09","11:11:09","618","6","","0","0","","0"
"27276847U","13:51:09","13:51:09","618","6","","0","0","","0"
"27276848U","16:48:44","16:48:44","618","6","","0","0","","0"
"27276849U","19:41:09","19:41:09","618","6","","0","0","","0"
"27276856U","06:07:09","06:07:09","618","6","","0","0","","0"
"27276863U","08:42:44","08:42:44","618","6","","0","0","","0"
"27276864U","11:29:09","11:29:09","618","6","","0","0","","0"
"27276865U","14:10:09","14:10:09","618","6","","0","0","","0"
"27276866U","17:04:44","17:04:44","618","6","","0","0","","0"
"27276867U","19:56:09","19:56:09","618","6","","0","0","","0"
"27285367U","04:55:09","04:55:09","618","6","","0","0","","0"
"27285368U","07:15:09","07:15:09","618","6","","0","0","","0"
"27285369U","09:43:09","09:43:09","618","6","","0","0","","0"
"27285370U","12:18:09","12:18:09","618","6","","0","0","","0"
"27285371U","14:48:09","14:48:09","618","6","","0","0","","0"
"27285372U","17:22:09","17:22:09","618","6","","0","0","","0"
"27285379U","05:13:09","05:13:09","618","6","","0","0","","0"
"27285380U","07:32:09","07:32:09","618","6","","0","0","","0"
"27285381U","10:00:09","10:00:09","618","6","","0","0","","0"
"27285382U","12:35:09","12:35:09","618","6","","0","0","","0"
"27285383U","15:05:09","15:05:09","618","6","","0","0","","0"
"27285384U","17:40:09","17:40:09","618","6","","0","0","","0"
"27285385U","20:18:09","20:18:09","618","6","","0","0","","0"
"27285392U","05:31:09","05:31:09","618","6","","0","0","","0"
"27285393U","07:48:09","07:48:09","618","6","","0","0","","0"
"27285394U","10:16:09","10:16:09","618","6","","0","0","","0"
