"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276718U","09:01:12","09:01:12","584","43","","0","0","","0"
"27276719U","11:47:12","11:47:12","584","43","","0","0","","0"
"27276720U","14:30:12","14:30:12","584","43","","0","0","","0"
"27276721U","17:33:12","17:33:12","584","43","","0","0","","0"
"27276722U","20:17:54","20:17:54","584","43","","0","0","","0"
"27276723U","22:45:54","22:45:54","584","43","","0","0","","0"
"27276731U","09:21:12","09:21:12","584","43","","0","0","","0"
"27276732U","12:04:12","12:04:12","584","43","","0","0","","0"
"27276733U","14:47:12","14:47:12","584","43","","0","0","","0"
"27276734U","17:49:12","17:49:12","584","43","","0","0","","0"
"27276735U","20:30:54","20:30:54","584","43","","0","0","","0"
"27276741U","09:42:12","09:42:12","584","43","","0","0","","0"
"27276742U","12:22:12","12:22:12","584","43","","0","0","","0"
"27276743U","15:06:12","15:06:12","584","43","","0","0","","0"
"27276744U","18:05:12","18:05:12","584","43","","0","0","","0"
"27276745U","20:43:54","20:43:54","584","43","","0","0","","0"
"27276746U","23:13:54","23:13:54","584","43","","0","0","","0"
"27276747U","25:26:54","25:26:54","584","43","","0","0","","0"
"27276755U","06:59:12","06:59:12","584","43","","0","0","","0"
"27276756U","09:52:12","09:52:12","584","43","","0","0","","0"
"27276757U","12:40:12","12:40:12","584","43","","0","0","","0"
"27276758U","15:25:12","15:25:12","584","43","","0","0","","0"
"27276759U","18:21:12","18:21:12","584","43","","0","0","","0"
"27276760U","20:56:54","20:56:54","584","43","","0","0","","0"
"27276767U","10:03:12","10:03:12","584","43","","0","0","","0"
"27276769U","12:58:12","12:58:12","584","43","","0","0","","0"
"27276770U","15:43:12","15:43:12","584","43","","0","0","","0"
"27276771U","18:37:12","18:37:12","584","43","","0","0","","0"
"27276772U","21:11:54","21:11:54","584","43","","0","0","","0"
"27276773U","23:42:54","23:42:54","584","43","","0","0","","0"
"27276774U","07:22:12","07:22:12","584","43","","0","0","","0"
"27276775U","10:14:12","10:14:12","584","43","","0","0","","0"
"27276784U","07:35:12","07:35:12","584","43","","0","0","","0"
"27276785U","10:25:12","10:25:12","584","43","","0","0","","0"
"27276788U","18:52:12","18:52:12","584","43","","0","0","","0"
"27276789U","21:28:54","21:28:54","584","43","","0","0","","0"
"27276794U","08:12:12","08:12:12","584","43","","0","0","","0"
"27276797U","08:36:12","08:36:12","584","43","","0","0","","0"
"27276800U","05:59:54","05:59:54","584","43","","0","0","","0"
"27276801U","08:48:12","08:48:12","584","43","","0","0","","0"
