"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949678E","12:20:00","12:20:00","5227","1","","0","0","","1"
"1949679E","15:00:00","15:00:00","5227","1","","0","0","","1"
"1949961E","18:25:00","18:25:00","5227","1","","0","0","","1"
"1951615E","07:15:00","07:15:00","5227","1","","0","0","","1"
"1951952E","13:10:00","13:10:00","5227","1","","0","0","","1"
"1952060E","16:10:00","16:10:00","5227","1","","0","0","","1"
"1952445E","12:15:00","12:15:00","5227","1","","0","0","","1"
"1952446E","14:50:00","14:50:00","5227","1","","0","0","","1"
"1949801E","15:00:00","15:00:00","5227","26","","0","0","","1"
"1949802E","17:55:00","17:55:00","5227","26","","0","0","","1"
"1950134E","18:25:00","18:25:00","5227","26","","0","0","","1"
"1950862E","07:35:00","07:35:00","5227","26","","0","0","","1"
"1950863E","09:15:00","09:15:00","5227","26","","0","0","","1"
"1951414E","15:00:00","15:00:00","5227","26","","0","0","","1"
"1951611E","07:15:00","07:15:00","5227","26","","0","0","","1"
"1951612E","09:30:00","09:30:00","5227","26","","0","0","","1"
"1949762E","19:45:00","19:45:00","5227","1","","0","0","","1"
"1949803E","14:00:00","14:00:00","5227","1","","0","0","","1"
"1949804E","16:50:00","16:50:00","5227","1","","0","0","","1"
"1949962E","19:45:00","19:45:00","5227","1","","0","0","","1"
"1950135E","17:24:00","17:24:00","5227","1","","0","0","","1"
"1950864E","06:30:00","06:30:00","5227","1","","0","0","","1"
"1950865E","08:10:00","08:10:00","5227","1","","0","0","","1"
"1951415E","14:00:00","14:00:00","5227","1","","0","0","","1"
"1951613E","06:15:00","06:15:00","5227","1","","0","0","","1"
"1951614E","08:30:00","08:30:00","5227","1","","0","0","","1"
"1952058E","14:10:00","14:10:00","5227","1","","0","0","","1"
"1949277E","12:00:00","12:00:00","5227","37","","0","0","","1"
"1949291E","18:05:00","18:05:00","5227","37","","0","0","","1"
"1949677E","13:40:00","13:40:00","5227","37","","0","0","","1"
"1949960E","19:45:00","19:45:00","5227","37","","0","0","","1"
"1952061E","14:00:00","14:00:00","5227","37","","0","0","","1"
"1952444E","13:35:00","13:35:00","5227","37","","0","0","","1"
"1952059E","15:00:00","15:00:00","5227","51","","0","0","","1"
"1949888E","19:05:00","19:05:00","5227","1","","0","0","","1"
"1950847E","13:05:00","13:05:00","5227","1","","0","0","","1"
"1951547E","18:05:00","18:05:00","5227","1","","0","0","","1"
"1951936E","14:05:00","14:05:00","5227","1","","0","0","","1"
"1952580E","08:05:00","08:05:00","5227","1","","0","0","","1"
"1952582E","16:05:00","16:05:00","5227","1","","0","0","","1"
"1949886E","06:35:00","06:35:00","5227","1","","0","0","","1"
"1952701E","12:05:00","12:05:00","5227","1","","0","0","","1"
"1951934E","14:10:00","14:10:00","5227","24","","0","0","","1"
"1949726E","15:55:00","15:55:00","5227","25","","0","0","","1"
"1949889E","19:55:00","19:55:00","5227","25","","0","0","","1"
"1949905E","15:55:00","15:55:00","5227","25","","0","0","","1"
"1951358E","13:55:00","13:55:00","5227","25","","0","0","","1"
"1951548E","18:55:00","18:55:00","5227","25","","0","0","","1"
"1951678E","13:55:00","13:55:00","5227","25","","0","0","","1"
"1951935E","15:00:00","15:00:00","5227","25","","0","0","","1"
"1952581E","08:55:00","08:55:00","5227","25","","0","0","","1"
"1949887E","08:03:00","08:03:00","5227","29","","0","0","","1"
"1952702E","13:40:00","13:40:00","5227","29","","0","0","","1"
"1952180E","14:56:00","14:56:00","5227","39","","0","0","","1"
"1952178E","07:28:00","07:28:00","5227","23","","0","0","","1"
"1952181E","07:30:00","07:30:00","5227","1","","0","0","","1"
"1952176E","13:25:00","13:25:00","5227","1","","0","0","","1"
"1952157E","20:55:00","20:55:00","5227","8","","0","0","","1"
"1950589E","10:08:00","10:08:00","5227","8","","0","0","","1"
"1950590E","14:08:00","14:08:00","5227","8","","0","0","","1"
"1950595E","16:08:00","16:08:00","5227","8","","0","0","","1"
"1952158E","05:55:00","05:55:00","5227","8","","0","0","","1"
"1952159E","06:55:00","06:55:00","5227","8","","0","0","","1"
"1952160E","07:55:00","07:55:00","5227","8","","0","0","","1"
"1952161E","08:55:00","08:55:00","5227","8","","0","0","","1"
"1952162E","09:55:00","09:55:00","5227","8","","0","0","","1"
"1952163E","10:55:00","10:55:00","5227","8","","0","0","","1"
"1952164E","11:55:00","11:55:00","5227","8","","0","0","","1"
"1952165E","12:55:00","12:55:00","5227","8","","0","0","","1"
"1952166E","13:55:00","13:55:00","5227","8","","0","0","","1"
"1952167E","14:55:00","14:55:00","5227","8","","0","0","","1"
"1952168E","15:55:00","15:55:00","5227","8","","0","0","","1"
"1952169E","16:55:00","16:55:00","5227","8","","0","0","","1"
"1952170E","17:55:00","17:55:00","5227","8","","0","0","","1"
"1952171E","18:55:00","18:55:00","5227","8","","0","0","","1"
"1952630E","09:25:00","09:25:00","5227","8","","0","0","","1"
"1952631E","10:25:00","10:25:00","5227","8","","0","0","","1"
"1952632E","11:25:00","11:25:00","5227","8","","0","0","","1"
"1952633E","13:25:00","13:25:00","5227","8","","0","0","","1"
"1952634E","14:25:00","14:25:00","5227","8","","0","0","","1"
"1952635E","15:25:00","15:25:00","5227","8","","0","0","","1"
"1952636E","16:25:00","16:25:00","5227","8","","0","0","","1"
"1952637E","19:25:00","19:25:00","5227","8","","0","0","","1"
"1952638E","20:25:00","20:25:00","5227","8","","0","0","","1"
"1952640E","21:25:00","21:25:00","5227","8","","0","0","","1"
"1950596E","20:08:00","20:08:00","5227","8","","0","0","","1"
"1952641E","22:25:00","22:25:00","5227","8","","0","0","","1"
"1950574E","18:21:00","18:21:00","5227","8","","0","0","","1"
"1950575E","17:21:00","17:21:00","5227","8","","0","0","","1"
"1950576E","12:21:00","12:21:00","5227","8","","0","0","","1"
"1950577E","07:21:00","07:21:00","5227","8","","0","0","","1"
"1950578E","06:21:00","06:21:00","5227","8","","0","0","","1"
"1950579E","08:21:00","08:21:00","5227","8","","0","0","","1"
"1950591E","18:08:00","18:08:00","5227","8","","0","0","","1"
"1950594E","12:08:00","12:08:00","5227","8","","0","0","","1"
"1950599E","08:08:00","08:08:00","5227","8","","0","0","","1"
