"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"23854178U","07:06:07","07:06:07","2487","19","","0","0","","0"
"27323810U","06:37:07","06:37:07","2487","19","","0","0","","0"
"27323811U","07:42:07","07:42:07","2487","19","","0","0","","0"
"27323812U","08:44:07","08:44:07","2487","19","","0","0","","0"
"27323813U","09:48:32","09:48:32","2487","19","","0","0","","0"
"27323814U","10:49:32","10:49:32","2487","19","","0","0","","0"
"27323815U","11:51:32","11:51:32","2487","19","","0","0","","0"
"27323816U","12:53:32","12:53:32","2487","19","","0","0","","0"
"27323817U","13:56:21","13:56:21","2487","19","","0","0","","0"
"27323826U","15:04:32","15:04:32","2487","19","","0","0","","0"
"27323827U","16:10:32","16:10:32","2487","19","","0","0","","0"
"27323828U","17:15:32","17:15:32","2487","19","","0","0","","0"
"27323829U","18:20:32","18:20:32","2487","19","","0","0","","0"
"27323830U","19:24:07","19:24:07","2487","19","","0","0","","0"
"27323831U","20:26:07","20:26:07","2487","19","","0","0","","0"
"27323832U","21:25:07","21:25:07","2487","19","","0","0","","0"
"27323833U","22:25:07","22:25:07","2487","19","","0","0","","0"
"27323842U","11:20:32","11:20:32","2487","19","","0","0","","0"
"27323843U","12:22:32","12:22:32","2487","19","","0","0","","0"
"27323844U","13:23:32","13:23:32","2487","19","","0","0","","0"
"27323845U","14:30:21","14:30:21","2487","19","","0","0","","0"
"27323846U","15:37:32","15:37:32","2487","19","","0","0","","0"
"27323852U","16:43:32","16:43:32","2487","19","","0","0","","0"
"27323853U","17:47:32","17:47:32","2487","19","","0","0","","0"
"27323854U","18:53:32","18:53:32","2487","19","","0","0","","0"
"27323855U","19:56:07","19:56:07","2487","19","","0","0","","0"
"27323856U","20:56:07","20:56:07","2487","19","","0","0","","0"
"27323857U","21:55:07","21:55:07","2487","19","","0","0","","0"
"27323858U","22:56:07","22:56:07","2487","19","","0","0","","0"
"27323859U","23:56:07","23:56:07","2487","19","","0","0","","0"
"27323860U","24:56:07","24:56:07","2487","19","","0","0","","0"
"27323869U","05:24:07","05:24:07","2487","19","","0","0","","0"
"27323870U","06:24:07","06:24:07","2487","19","","0","0","","0"
"27323871U","07:21:07","07:21:07","2487","19","","0","0","","0"
"27323872U","08:23:07","08:23:07","2487","19","","0","0","","0"
"27323873U","09:25:32","09:25:32","2487","19","","0","0","","0"
"27323880U","05:54:07","05:54:07","2487","19","","0","0","","0"
"27323881U","06:54:07","06:54:07","2487","19","","0","0","","0"
"27323882U","08:03:07","08:03:07","2487","19","","0","0","","0"
"27323883U","09:05:07","09:05:07","2487","19","","0","0","","0"
"27323884U","10:18:32","10:18:32","2487","19","","0","0","","0"
"27334312U","11:54:07","11:54:07","2487","19","","0","0","","0"
"27334313U","12:54:07","12:54:07","2487","19","","0","0","","0"
"27334314U","13:54:07","13:54:07","2487","19","","0","0","","0"
"27334315U","14:54:07","14:54:07","2487","19","","0","0","","0"
"27334316U","15:54:07","15:54:07","2487","19","","0","0","","0"
"27334317U","16:54:07","16:54:07","2487","19","","0","0","","0"
"27334318U","17:54:07","17:54:07","2487","19","","0","0","","0"
"27334326U","16:24:07","16:24:07","2487","19","","0","0","","0"
"27334327U","17:24:07","17:24:07","2487","19","","0","0","","0"
"27334328U","18:24:32","18:24:32","2487","19","","0","0","","0"
"27334329U","19:22:18","19:22:18","2487","19","","0","0","","0"
"27334330U","20:22:43","20:22:43","2487","19","","0","0","","0"
"27334331U","21:24:18","21:24:18","2487","19","","0","0","","0"
"27334332U","22:24:18","22:24:18","2487","19","","0","0","","0"
"27334340U","18:54:07","18:54:07","2487","19","","0","0","","0"
"27334341U","19:54:18","19:54:18","2487","19","","0","0","","0"
"27334342U","20:54:43","20:54:43","2487","19","","0","0","","0"
"27334343U","21:54:18","21:54:18","2487","19","","0","0","","0"
"27334344U","22:55:18","22:55:18","2487","19","","0","0","","0"
"27334345U","23:55:18","23:55:18","2487","19","","0","0","","0"
"27334346U","24:55:18","24:55:18","2487","19","","0","0","","0"
"27334353U","11:24:07","11:24:07","2487","19","","0","0","","0"
"27334354U","12:24:07","12:24:07","2487","19","","0","0","","0"
"27334355U","13:24:07","13:24:07","2487","19","","0","0","","0"
"27334356U","14:24:07","14:24:07","2487","19","","0","0","","0"
"27334357U","15:24:07","15:24:07","2487","19","","0","0","","0"
"27334363U","05:24:07","05:24:07","2487","19","","0","0","","0"
"27334364U","06:24:07","06:24:07","2487","19","","0","0","","0"
"27334365U","07:24:07","07:24:07","2487","19","","0","0","","0"
"27334366U","08:24:07","08:24:07","2487","19","","0","0","","0"
"27334367U","09:24:07","09:24:07","2487","19","","0","0","","0"
"27334368U","10:24:07","10:24:07","2487","19","","0","0","","0"
"27334376U","05:54:07","05:54:07","2487","19","","0","0","","0"
"27334377U","06:54:07","06:54:07","2487","19","","0","0","","0"
"27334378U","07:54:07","07:54:07","2487","19","","0","0","","0"
"27334379U","08:54:07","08:54:07","2487","19","","0","0","","0"
"27334380U","09:54:07","09:54:07","2487","19","","0","0","","0"
"27334381U","10:54:07","10:54:07","2487","19","","0","0","","0"
"27343552U","15:55:07","15:55:07","2487","19","","0","0","","0"
"27343553U","16:55:07","16:55:07","2487","19","","0","0","","0"
"27343554U","17:55:07","17:55:07","2487","19","","0","0","","0"
"27343555U","18:54:43","18:54:43","2487","19","","0","0","","0"
"27343556U","19:54:18","19:54:18","2487","19","","0","0","","0"
"27343562U","20:54:43","20:54:43","2487","19","","0","0","","0"
"27343563U","21:54:18","21:54:18","2487","19","","0","0","","0"
"27343564U","22:55:18","22:55:18","2487","19","","0","0","","0"
"27343565U","23:55:18","23:55:18","2487","19","","0","0","","0"
"27343566U","24:55:18","24:55:18","2487","19","","0","0","","0"
"27343571U","06:24:07","06:24:07","2487","19","","0","0","","0"
"27343572U","07:24:07","07:24:07","2487","19","","0","0","","0"
"27343573U","08:24:07","08:24:07","2487","19","","0","0","","0"
"27343574U","09:24:07","09:24:07","2487","19","","0","0","","0"
"27343575U","10:24:07","10:24:07","2487","19","","0","0","","0"
"27343576U","11:24:07","11:24:07","2487","19","","0","0","","0"
"27343577U","12:24:07","12:24:07","2487","19","","0","0","","0"
"27343585U","13:24:07","13:24:07","2487","19","","0","0","","0"
"27343586U","14:24:07","14:24:07","2487","19","","0","0","","0"
"27343587U","15:25:07","15:25:07","2487","19","","0","0","","0"
"27343588U","16:25:07","16:25:07","2487","19","","0","0","","0"
"27343589U","17:25:07","17:25:07","2487","19","","0","0","","0"
"27343595U","19:23:43","19:23:43","2487","19","","0","0","","0"
"27343596U","20:23:43","20:23:43","2487","19","","0","0","","0"
"27343597U","21:24:18","21:24:18","2487","19","","0","0","","0"
"27343598U","22:24:18","22:24:18","2487","19","","0","0","","0"
"27343599U","18:25:07","18:25:07","2487","19","","0","0","","0"
"27343605U","06:54:07","06:54:07","2487","19","","0","0","","0"
"27343606U","07:54:07","07:54:07","2487","19","","0","0","","0"
"27343607U","08:54:07","08:54:07","2487","19","","0","0","","0"
"27343608U","09:54:07","09:54:07","2487","19","","0","0","","0"
"27343609U","10:54:07","10:54:07","2487","19","","0","0","","0"
"27343610U","11:54:07","11:54:07","2487","19","","0","0","","0"
"27343611U","12:54:07","12:54:07","2487","19","","0","0","","0"
"27343612U","13:54:07","13:54:07","2487","19","","0","0","","0"
"27343613U","14:54:07","14:54:07","2487","19","","0","0","","0"
"27351189U","11:54:07","11:54:07","2487","19","","0","0","","0"
"27351190U","12:54:07","12:54:07","2487","19","","0","0","","0"
"27351191U","13:54:07","13:54:07","2487","19","","0","0","","0"
"27351192U","14:54:07","14:54:07","2487","19","","0","0","","0"
"27351193U","15:54:07","15:54:07","2487","19","","0","0","","0"
"27351194U","16:54:07","16:54:07","2487","19","","0","0","","0"
"27351195U","17:54:07","17:54:07","2487","19","","0","0","","0"
"27351203U","16:24:07","16:24:07","2487","19","","0","0","","0"
"27351204U","17:24:07","17:24:07","2487","19","","0","0","","0"
"27351205U","18:24:32","18:24:32","2487","19","","0","0","","0"
"27351206U","19:22:18","19:22:18","2487","19","","0","0","","0"
"27351207U","20:22:43","20:22:43","2487","19","","0","0","","0"
"27351208U","21:24:18","21:24:18","2487","19","","0","0","","0"
"27351209U","22:24:18","22:24:18","2487","19","","0","0","","0"
"27351217U","18:54:07","18:54:07","2487","19","","0","0","","0"
"27351218U","19:54:18","19:54:18","2487","19","","0","0","","0"
"27351219U","20:54:43","20:54:43","2487","19","","0","0","","0"
"27351220U","21:54:18","21:54:18","2487","19","","0","0","","0"
"27351221U","22:55:18","22:55:18","2487","19","","0","0","","0"
"27351222U","23:55:18","23:55:18","2487","19","","0","0","","0"
"27351223U","24:55:18","24:55:18","2487","19","","0","0","","0"
"27351230U","11:24:07","11:24:07","2487","19","","0","0","","0"
"27351231U","12:24:07","12:24:07","2487","19","","0","0","","0"
"27351232U","13:24:07","13:24:07","2487","19","","0","0","","0"
"27351233U","14:24:07","14:24:07","2487","19","","0","0","","0"
"27351234U","15:24:07","15:24:07","2487","19","","0","0","","0"
"27351240U","05:24:07","05:24:07","2487","19","","0","0","","0"
"27351241U","06:24:07","06:24:07","2487","19","","0","0","","0"
"27351242U","07:24:07","07:24:07","2487","19","","0","0","","0"
"27351243U","08:24:07","08:24:07","2487","19","","0","0","","0"
"27351244U","09:24:07","09:24:07","2487","19","","0","0","","0"
