"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274467U","09:47:11","09:47:11","1836","4","","0","0","","0"
"27274473U","20:40:45","20:40:45","1836","4","","0","0","","0"
"27274519U","19:36:03","19:36:03","1836","4","","0","0","","0"
"27334674U","20:40:45","20:40:45","1836","4","","0","0","","0"
"27351575U","20:40:45","20:40:45","1836","4","","0","0","","0"
"27274468U","07:11:54","07:11:54","1836","4","","0","0","","0"
"27274469U","08:28:54","08:28:54","1836","4","","0","0","","0"
"27274474U","16:17:11","16:17:11","1836","4","","0","0","","0"
"27274475U","17:43:11","17:43:11","1836","4","","0","0","","0"
"27274476U","19:23:03","19:23:03","1836","4","","0","0","","0"
"27274481U","05:01:36","05:01:36","1836","4","","0","0","","0"
"27274482U","06:11:45","06:11:45","1836","4","","0","0","","0"
"27274483U","07:36:54","07:36:54","1836","4","","0","0","","0"
"27274484U","08:54:03","08:54:03","1836","4","","0","0","","0"
"27274485U","10:16:11","10:16:11","1836","4","","0","0","","0"
"27274486U","11:39:11","11:39:11","1836","4","","0","0","","0"
"27274487U","13:02:11","13:02:11","1836","4","","0","0","","0"
"27274488U","14:25:11","14:25:11","1836","4","","0","0","","0"
"27274497U","05:36:36","05:36:36","1836","4","","0","0","","0"
"27274498U","06:46:45","06:46:45","1836","4","","0","0","","0"
"27274499U","08:01:54","08:01:54","1836","4","","0","0","","0"
"27274500U","09:35:11","09:35:11","1836","4","","0","0","","0"
"27274505U","15:49:11","15:49:11","1836","4","","0","0","","0"
"27274506U","17:15:11","17:15:11","1836","4","","0","0","","0"
"27274507U","18:41:11","18:41:11","1836","4","","0","0","","0"
"27274508U","20:05:45","20:05:45","1836","4","","0","0","","0"
"27274509U","21:22:45","21:22:45","1836","4","","0","0","","0"
"27274510U","22:39:45","22:39:45","1836","4","","0","0","","0"
"27274511U","23:56:45","23:56:45","1836","4","","0","0","","0"
"27274520U","12:21:11","12:21:11","1836","4","","0","0","","0"
"27274521U","13:44:11","13:44:11","1836","4","","0","0","","0"
"27274522U","15:07:11","15:07:11","1836","4","","0","0","","0"
"27274523U","16:46:11","16:46:11","1836","4","","0","0","","0"
"27274524U","18:12:11","18:12:11","1836","4","","0","0","","0"
"27274525U","10:58:11","10:58:11","1836","4","","0","0","","0"
"27283531U","05:01:28","05:01:28","1836","4","","0","0","","0"
"27283532U","06:08:45","06:08:45","1836","4","","0","0","","0"
