"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27276119U","05:20:00","05:20:00","3077","8","","0","0","","1"
"27276120U","06:16:00","06:16:00","3077","8","","0","0","","1"
"27276121U","07:21:00","07:21:00","3077","8","","0","0","","1"
"27276122U","08:25:00","08:25:00","3077","8","","0","0","","1"
"27276123U","09:30:00","09:30:00","3077","8","","0","0","","1"
"27276129U","13:54:00","13:54:00","3077","8","","0","0","","1"
"27276130U","14:58:00","14:58:00","3077","8","","0","0","","1"
"27276131U","16:02:00","16:02:00","3077","8","","0","0","","1"
"27276132U","08:33:00","08:33:00","3077","8","","0","0","","1"
"27276133U","07:29:00","07:29:00","3077","8","","0","0","","1"
"27276134U","09:38:00","09:38:00","3077","8","","0","0","","1"
"27276135U","10:42:00","10:42:00","3077","8","","0","0","","1"
"27276136U","11:46:00","11:46:00","3077","8","","0","0","","1"
"27276137U","12:50:00","12:50:00","3077","8","","0","0","","1"
"27276138U","17:08:00","17:08:00","3077","8","","0","0","","1"
"27276139U","18:15:00","18:15:00","3077","8","","0","0","","1"
"27276140U","19:18:00","19:18:00","3077","8","","0","0","","1"
"27276153U","05:38:00","05:38:00","3077","8","","0","0","","1"
"27276154U","06:34:00","06:34:00","3077","8","","0","0","","1"
"27276155U","13:00:00","13:00:00","3077","8","","0","0","","1"
"27276156U","14:04:00","14:04:00","3077","8","","0","0","","1"
"27276157U","15:08:00","15:08:00","3077","8","","0","0","","1"
"27276158U","16:12:00","16:12:00","3077","8","","0","0","","1"
"27276159U","08:41:00","08:41:00","3077","8","","0","0","","1"
"27276160U","07:37:00","07:37:00","3077","8","","0","0","","1"
"27276161U","09:48:00","09:48:00","3077","8","","0","0","","1"
"27276162U","10:52:00","10:52:00","3077","8","","0","0","","1"
"27276163U","11:56:00","11:56:00","3077","8","","0","0","","1"
"27276164U","17:17:00","17:17:00","3077","8","","0","0","","1"
"27276165U","18:25:00","18:25:00","3077","8","","0","0","","1"
"27276166U","19:28:00","19:28:00","3077","8","","0","0","","1"
"27276167U","20:28:00","20:28:00","3077","8","","0","0","","1"
"27276168U","21:26:00","21:26:00","3077","8","","0","0","","1"
"27276169U","22:26:00","22:26:00","3077","8","","0","0","","1"
"27276170U","23:26:00","23:26:00","3077","8","","0","0","","1"
"27276171U","24:26:00","24:26:00","3077","8","","0","0","","1"
"27276191U","13:11:00","13:11:00","3077","8","","0","0","","1"
"27276192U","14:15:00","14:15:00","3077","8","","0","0","","1"
"27276193U","15:19:00","15:19:00","3077","8","","0","0","","1"
"27276194U","16:23:00","16:23:00","3077","8","","0","0","","1"
"27276195U","08:50:00","08:50:00","3077","8","","0","0","","1"
"27276196U","07:45:00","07:45:00","3077","8","","0","0","","1"
"27276197U","09:59:00","09:59:00","3077","8","","0","0","","1"
"27276198U","11:03:00","11:03:00","3077","8","","0","0","","1"
"27276199U","12:07:00","12:07:00","3077","8","","0","0","","1"
"27276200U","17:27:00","17:27:00","3077","8","","0","0","","1"
"27276201U","18:35:00","18:35:00","3077","8","","0","0","","1"
"27276202U","19:43:00","19:43:00","3077","8","","0","0","","1"
"27276215U","06:48:00","06:48:00","3077","8","","0","0","","1"
"27276216U","08:58:00","08:58:00","3077","8","","0","0","","1"
"27276217U","07:53:00","07:53:00","3077","8","","0","0","","1"
"27276221U","13:22:00","13:22:00","3077","8","","0","0","","1"
"27276222U","14:26:00","14:26:00","3077","8","","0","0","","1"
"27276223U","15:30:00","15:30:00","3077","8","","0","0","","1"
"27276224U","16:41:00","16:41:00","3077","8","","0","0","","1"
"27276225U","09:06:00","09:06:00","3077","8","","0","0","","1"
"27276226U","08:01:00","08:01:00","3077","8","","0","0","","1"
"27276227U","10:10:00","10:10:00","3077","8","","0","0","","1"
"27276228U","11:14:00","11:14:00","3077","8","","0","0","","1"
"27276229U","12:18:00","12:18:00","3077","8","","0","0","","1"
"27276230U","17:45:00","17:45:00","3077","8","","0","0","","1"
"27276231U","18:58:00","18:58:00","3077","8","","0","0","","1"
"27276232U","19:58:00","19:58:00","3077","8","","0","0","","1"
"27276233U","20:57:00","20:57:00","3077","8","","0","0","","1"
"27276234U","21:56:00","21:56:00","3077","8","","0","0","","1"
"27276235U","22:56:00","22:56:00","3077","8","","0","0","","1"
"27276236U","23:56:00","23:56:00","3077","8","","0","0","","1"
"27276253U","05:56:00","05:56:00","3077","8","","0","0","","1"
"27276254U","13:32:00","13:32:00","3077","8","","0","0","","1"
"27276255U","14:36:00","14:36:00","3077","8","","0","0","","1"
"27276256U","15:40:00","15:40:00","3077","8","","0","0","","1"
"27276257U","09:14:00","09:14:00","3077","8","","0","0","","1"
"27276258U","07:04:00","07:04:00","3077","8","","0","0","","1"
"27276259U","08:09:00","08:09:00","3077","8","","0","0","","1"
"27276260U","10:20:00","10:20:00","3077","8","","0","0","","1"
"27276261U","11:24:00","11:24:00","3077","8","","0","0","","1"
"27276262U","12:28:00","12:28:00","3077","8","","0","0","","1"
"27276263U","16:50:00","16:50:00","3077","8","","0","0","","1"
"27276264U","17:55:00","17:55:00","3077","8","","0","0","","1"
"27276277U","13:43:00","13:43:00","3077","8","","0","0","","1"
"27276278U","14:47:00","14:47:00","3077","8","","0","0","","1"
"27276279U","15:51:00","15:51:00","3077","8","","0","0","","1"
"27276280U","07:13:00","07:13:00","3077","8","","0","0","","1"
"27276281U","08:17:00","08:17:00","3077","8","","0","0","","1"
"27276282U","09:22:00","09:22:00","3077","8","","0","0","","1"
"27276283U","10:31:00","10:31:00","3077","8","","0","0","","1"
"27276284U","11:35:00","11:35:00","3077","8","","0","0","","1"
"27276285U","12:39:00","12:39:00","3077","8","","0","0","","1"
"27276286U","16:59:00","16:59:00","3077","8","","0","0","","1"
"27276287U","18:05:00","18:05:00","3077","8","","0","0","","1"
"27276288U","19:08:00","19:08:00","3077","8","","0","0","","1"
"27276289U","20:13:00","20:13:00","3077","8","","0","0","","1"
"27276303U","16:32:00","16:32:00","3077","8","","0","0","","1"
"27276304U","17:36:00","17:36:00","3077","8","","0","0","","1"
