"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27281594U","04:43:15","04:43:15","1026","17","","0","0","","0"
"27281607U","06:30:01","06:30:01","1026","17","","0","0","","0"
"27281618U","05:13:15","05:13:15","1026","17","","0","0","","0"
"27281637U","05:58:15","05:58:15","1026","17","","0","0","","0"
"27289887U","04:43:15","04:43:15","1026","17","","0","0","","0"
"27289909U","05:13:15","05:13:15","1026","17","","0","0","","0"
"27332459U","04:43:15","04:43:15","1026","17","","0","0","","0"
"27332476U","06:30:01","06:30:01","1026","17","","0","0","","0"
"27332494U","05:13:15","05:13:15","1026","17","","0","0","","0"
"27332501U","05:58:15","05:58:15","1026","17","","0","0","","0"
"27341796U","04:43:15","04:43:15","1026","17","","0","0","","0"
"27341810U","05:13:15","05:13:15","1026","17","","0","0","","0"
"27341822U","05:58:15","05:58:15","1026","17","","0","0","","0"
"27341835U","14:14:01","14:14:01","1026","17","","0","0","","0"
"27358697U","04:43:15","04:43:15","1026","17","","0","0","","0"
"27358711U","05:13:15","05:13:15","1026","17","","0","0","","0"
"27358723U","05:58:15","05:58:15","1026","17","","0","0","","0"
"27358736U","14:14:01","14:14:01","1026","17","","0","0","","0"
"27281576U","20:25:48","20:25:48","1026","37","","0","0","","0"
"27281577U","07:41:01","07:41:01","1026","37","","0","0","","0"
"27281578U","09:53:48","09:53:48","1026","37","","0","0","","0"
"27281579U","11:54:48","11:54:48","1026","37","","0","0","","0"
"27281580U","14:02:48","14:02:48","1026","37","","0","0","","0"
"27281581U","16:06:48","16:06:48","1026","37","","0","0","","0"
"27281582U","18:19:48","18:19:48","1026","37","","0","0","","0"
"27281595U","06:15:01","06:15:01","1026","37","","0","0","","0"
"27281596U","08:12:48","08:12:48","1026","37","","0","0","","0"
"27281597U","10:37:48","10:37:48","1026","37","","0","0","","0"
"27281598U","12:44:48","12:44:48","1026","37","","0","0","","0"
"27281599U","14:47:48","14:47:48","1026","37","","0","0","","0"
"27281600U","16:57:48","16:57:48","1026","37","","0","0","","0"
"27281601U","19:11:48","19:11:48","1026","37","","0","0","","0"
"27281602U","21:12:01","21:12:01","1026","37","","0","0","","0"
"27281603U","23:04:01","23:04:01","1026","37","","0","0","","0"
"27281604U","24:51:01","24:51:01","1026","37","","0","0","","0"
"27281608U","08:34:48","08:34:48","1026","37","","0","0","","0"
"27281619U","06:46:01","06:46:01","1026","37","","0","0","","0"
"27281620U","13:09:48","13:09:48","1026","37","","0","0","","0"
"27281621U","15:14:48","15:14:48","1026","37","","0","0","","0"
"27281622U","17:24:48","17:24:48","1026","37","","0","0","","0"
"27281623U","19:35:48","19:35:48","1026","37","","0","0","","0"
"27281624U","21:32:01","21:32:01","1026","37","","0","0","","0"
"27281625U","08:58:48","08:58:48","1026","37","","0","0","","0"
"27281626U","11:03:48","11:03:48","1026","37","","0","0","","0"
"27281638U","07:56:01","07:56:01","1026","37","","0","0","","0"
"27281639U","10:12:48","10:12:48","1026","37","","0","0","","0"
"27281640U","12:19:48","12:19:48","1026","37","","0","0","","0"
"27281641U","14:28:48","14:28:48","1026","37","","0","0","","0"
"27281642U","16:31:48","16:31:48","1026","37","","0","0","","0"
"27281643U","18:45:48","18:45:48","1026","37","","0","0","","0"
"27281644U","20:48:48","20:48:48","1026","37","","0","0","","0"
"27281645U","22:30:01","22:30:01","1026","37","","0","0","","0"
"27281646U","24:14:01","24:14:01","1026","37","","0","0","","0"
"27281657U","07:06:01","07:06:01","1026","37","","0","0","","0"
"27281658U","09:18:48","09:18:48","1026","37","","0","0","","0"
"27281659U","11:29:48","11:29:48","1026","37","","0","0","","0"
"27281660U","13:35:48","13:35:48","1026","37","","0","0","","0"
"27281661U","15:40:48","15:40:48","1026","37","","0","0","","0"
"27281662U","17:52:48","17:52:48","1026","37","","0","0","","0"
"27281663U","19:58:48","19:58:48","1026","37","","0","0","","0"
"27281664U","21:56:01","21:56:01","1026","37","","0","0","","0"
"27281665U","23:39:01","23:39:01","1026","37","","0","0","","0"
"27281670U","05:43:15","05:43:15","1026","37","","0","0","","0"
"27281671U","07:23:01","07:23:01","1026","37","","0","0","","0"
"27281672U","09:37:48","09:37:48","1026","37","","0","0","","0"
"27289842U","07:11:01","07:11:01","1026","37","","0","0","","0"
"27289843U","08:55:01","08:55:01","1026","37","","0","0","","0"
"27289844U","10:49:01","10:49:01","1026","37","","0","0","","0"
"27289845U","12:38:01","12:38:01","1026","37","","0","0","","0"
"27289846U","14:28:01","14:28:01","1026","37","","0","0","","0"
"27289847U","16:20:01","16:20:01","1026","37","","0","0","","0"
"27289848U","18:13:01","18:13:01","1026","37","","0","0","","0"
"27289849U","20:07:01","20:07:01","1026","37","","0","0","","0"
"27289850U","21:56:01","21:56:01","1026","37","","0","0","","0"
"27289851U","23:39:01","23:39:01","1026","37","","0","0","","0"
"27289864U","05:43:15","05:43:15","1026","37","","0","0","","0"
"27289865U","07:37:01","07:37:01","1026","37","","0","0","","0"
"27289866U","09:24:01","09:24:01","1026","37","","0","0","","0"
"27289867U","11:15:01","11:15:01","1026","37","","0","0","","0"
"27289868U","13:05:01","13:05:01","1026","37","","0","0","","0"
"27289869U","14:56:01","14:56:01","1026","37","","0","0","","0"
"27289870U","16:49:01","16:49:01","1026","37","","0","0","","0"
