"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27326468U","05:29:16","05:29:16","687","47","","0","0","","0"
"27326469U","07:39:10","07:39:10","687","47","","0","0","","0"
"27326470U","10:24:10","10:24:10","687","47","","0","0","","0"
"27326471U","13:02:10","13:02:10","687","47","","0","0","","0"
"27326472U","15:49:10","15:49:10","687","47","","0","0","","0"
"27326473U","18:35:10","18:35:10","687","47","","0","0","","0"
"27326482U","07:29:10","07:29:10","687","47","","0","0","","0"
"27326486U","07:49:10","07:49:10","687","47","","0","0","","0"
"27326487U","10:37:10","10:37:10","687","47","","0","0","","0"
"27326488U","13:14:10","13:14:10","687","47","","0","0","","0"
"27326489U","16:00:10","16:00:10","687","47","","0","0","","0"
"27326490U","18:55:10","18:55:10","687","47","","0","0","","0"
"27326498U","08:01:10","08:01:10","687","47","","0","0","","0"
"27326499U","10:49:10","10:49:10","687","47","","0","0","","0"
"27326500U","13:26:10","13:26:10","687","47","","0","0","","0"
"27326501U","16:11:10","16:11:10","687","47","","0","0","","0"
"27326502U","19:06:10","19:06:10","687","47","","0","0","","0"
"27326510U","05:52:16","05:52:16","687","47","","0","0","","0"
"27326511U","08:11:10","08:11:10","687","47","","0","0","","0"
"27326515U","08:22:10","08:22:10","687","47","","0","0","","0"
"27326516U","11:01:10","11:01:10","687","47","","0","0","","0"
"27326517U","13:38:10","13:38:10","687","47","","0","0","","0"
"27326518U","16:23:10","16:23:10","687","47","","0","0","","0"
"27326519U","19:16:10","19:16:10","687","47","","0","0","","0"
"27326520U","21:34:43","21:34:43","687","47","","0","0","","0"
"27326521U","23:42:43","23:42:43","687","47","","0","0","","0"
"27326530U","08:43:10","08:43:10","687","47","","0","0","","0"
"27326532U","11:26:10","11:26:10","687","47","","0","0","","0"
"27326533U","14:03:10","14:03:10","687","47","","0","0","","0"
"27326534U","16:47:10","16:47:10","687","47","","0","0","","0"
"27326535U","19:35:10","19:35:10","687","47","","0","0","","0"
"27326545U","08:54:10","08:54:10","687","47","","0","0","","0"
"27326546U","11:38:10","11:38:10","687","47","","0","0","","0"
"27326547U","14:15:10","14:15:10","687","47","","0","0","","0"
"27326548U","17:00:10","17:00:10","687","47","","0","0","","0"
"27326549U","19:44:10","19:44:10","687","47","","0","0","","0"
"27326550U","22:06:43","22:06:43","687","47","","0","0","","0"
"27326551U","24:14:43","24:14:43","687","47","","0","0","","0"
"27326553U","06:15:16","06:15:16","687","47","","0","0","","0"
"27326564U","09:05:10","09:05:10","687","47","","0","0","","0"
"27326565U","11:49:10","11:49:10","687","47","","0","0","","0"
"27326566U","14:27:10","14:27:10","687","47","","0","0","","0"
"27326567U","17:12:10","17:12:10","687","47","","0","0","","0"
"27326568U","19:53:10","19:53:10","687","47","","0","0","","0"
"27326571U","17:22:10","17:22:10","687","47","","0","0","","0"
"27326572U","20:02:10","20:02:10","687","47","","0","0","","0"
"27326583U","06:42:16","06:42:16","687","47","","0","0","","0"
"27326584U","09:23:10","09:23:10","687","47","","0","0","","0"
"27326585U","12:01:10","12:01:10","687","47","","0","0","","0"
"27326586U","14:39:10","14:39:10","687","47","","0","0","","0"
"27326587U","17:32:10","17:32:10","687","47","","0","0","","0"
"27326588U","20:10:26","20:10:26","687","47","","0","0","","0"
"27326589U","22:38:43","22:38:43","687","47","","0","0","","0"
"27326590U","24:46:43","24:46:43","687","47","","0","0","","0"
"27326592U","06:58:59","06:58:59","687","47","","0","0","","0"
"27326593U","09:40:10","09:40:10","687","47","","0","0","","0"
"27326598U","09:49:10","09:49:10","687","47","","0","0","","0"
"27326599U","12:25:10","12:25:10","687","47","","0","0","","0"
"27326600U","15:03:10","15:03:10","687","47","","0","0","","0"
"27326601U","17:53:10","17:53:10","687","47","","0","0","","0"
"27326602U","20:29:26","20:29:26","687","47","","0","0","","0"
"27326610U","07:17:10","07:17:10","687","47","","0","0","","0"
"27326611U","09:59:10","09:59:10","687","47","","0","0","","0"
"27326612U","12:37:10","12:37:10","687","47","","0","0","","0"
"27326613U","15:15:10","15:15:10","687","47","","0","0","","0"
"27326614U","18:03:10","18:03:10","687","47","","0","0","","0"
"27326615U","20:40:26","20:40:26","687","47","","0","0","","0"
"27326624U","10:12:10","10:12:10","687","47","","0","0","","0"
"27326625U","12:50:10","12:50:10","687","47","","0","0","","0"
"27326626U","15:27:10","15:27:10","687","47","","0","0","","0"
"27326627U","18:14:10","18:14:10","687","47","","0","0","","0"
"27326628U","20:50:26","20:50:26","687","47","","0","0","","0"
"27326636U","23:10:43","23:10:43","687","47","","0","0","","0"
"27326637U","25:18:43","25:18:43","687","47","","0","0","","0"
"27326638U","15:38:10","15:38:10","687","47","","0","0","","0"
"27326639U","18:24:10","18:24:10","687","47","","0","0","","0"
"27326640U","21:02:43","21:02:43","687","47","","0","0","","0"
"27326648U","18:45:10","18:45:10","687","47","","0","0","","0"
"27326649U","21:16:43","21:16:43","687","47","","0","0","","0"
"27326655U","08:34:10","08:34:10","687","47","","0","0","","0"
"27326656U","11:13:10","11:13:10","687","47","","0","0","","0"
"27326657U","13:50:10","13:50:10","687","47","","0","0","","0"
"27326658U","16:35:10","16:35:10","687","47","","0","0","","0"
"27326659U","19:25:10","19:25:10","687","47","","0","0","","0"
"27326668U","09:15:10","09:15:10","687","47","","0","0","","0"
"27326676U","09:31:10","09:31:10","687","47","","0","0","","0"
"27326677U","12:13:10","12:13:10","687","47","","0","0","","0"
"27326678U","14:51:10","14:51:10","687","47","","0","0","","0"
"27326679U","17:43:10","17:43:10","687","47","","0","0","","0"
"27326680U","20:19:26","20:19:26","687","47","","0","0","","0"
"27336485U","06:59:59","06:59:59","687","47","","0","0","","0"
"27336486U","09:27:37","09:27:37","687","47","","0","0","","0"
"27336487U","12:02:37","12:02:37","687","47","","0","0","","0"
"27336488U","14:37:37","14:37:37","687","47","","0","0","","0"
"27336489U","17:13:37","17:13:37","687","47","","0","0","","0"
"27336490U","19:49:37","19:49:37","687","47","","0","0","","0"
"27336491U","05:29:16","05:29:16","687","47","","0","0","","0"
"27336492U","07:33:26","07:33:26","687","47","","0","0","","0"
"27336493U","10:02:37","10:02:37","687","47","","0","0","","0"
"27336494U","12:37:37","12:37:37","687","47","","0","0","","0"
"27336495U","15:12:37","15:12:37","687","47","","0","0","","0"
"27336496U","17:47:37","17:47:37","687","47","","0","0","","0"
"27336497U","20:25:54","20:25:54","687","47","","0","0","","0"
"27336498U","22:38:43","22:38:43","687","47","","0","0","","0"
"27336499U","24:46:43","24:46:43","687","47","","0","0","","0"
"27336510U","07:48:26","07:48:26","687","47","","0","0","","0"
"27336511U","10:13:37","10:13:37","687","47","","0","0","","0"
"27336512U","12:48:37","12:48:37","687","47","","0","0","","0"
"27336513U","15:23:37","15:23:37","687","47","","0","0","","0"
"27336514U","17:58:37","17:58:37","687","47","","0","0","","0"
"27336515U","20:38:54","20:38:54","687","47","","0","0","","0"
"27336523U","07:58:26","07:58:26","687","47","","0","0","","0"
"27336524U","10:25:37","10:25:37","687","47","","0","0","","0"
"27336525U","13:00:37","13:00:37","687","47","","0","0","","0"
"27336526U","15:35:37","15:35:37","687","47","","0","0","","0"
"27336527U","18:21:37","18:21:37","687","47","","0","0","","0"
"27336535U","05:52:16","05:52:16","687","47","","0","0","","0"
"27336536U","08:09:26","08:09:26","687","47","","0","0","","0"
"27336537U","10:38:37","10:38:37","687","47","","0","0","","0"
"27336538U","13:13:37","13:13:37","687","47","","0","0","","0"
"27336539U","15:48:37","15:48:37","687","47","","0","0","","0"
"27336540U","18:32:37","18:32:37","687","47","","0","0","","0"
"27336541U","21:06:26","21:06:26","687","47","","0","0","","0"
"27336550U","06:15:16","06:15:16","687","47","","0","0","","0"
"27336551U","08:29:26","08:29:26","687","47","","0","0","","0"
"27336552U","11:00:37","11:00:37","687","47","","0","0","","0"
"27336553U","13:35:37","13:35:37","687","47","","0","0","","0"
"27336554U","16:14:37","16:14:37","687","47","","0","0","","0"
"27336555U","18:53:37","18:53:37","687","47","","0","0","","0"
"27336556U","21:18:43","21:18:43","687","47","","0","0","","0"
"27336564U","08:39:26","08:39:26","687","47","","0","0","","0"
"27336565U","11:12:37","11:12:37","687","47","","0","0","","0"
"27336566U","13:47:37","13:47:37","687","47","","0","0","","0"
"27336567U","16:27:37","16:27:37","687","47","","0","0","","0"
"27336568U","19:04:37","19:04:37","687","47","","0","0","","0"
"27336585U","06:42:16","06:42:16","687","47","","0","0","","0"
"27336586U","09:02:10","09:02:10","687","47","","0","0","","0"
"27336587U","11:36:37","11:36:37","687","47","","0","0","","0"
"27336588U","14:11:37","14:11:37","687","47","","0","0","","0"
"27336589U","16:51:37","16:51:37","687","47","","0","0","","0"
"27336590U","19:26:37","19:26:37","687","47","","0","0","","0"
