"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949474E","18:32:49","18:32:49","6958","25","","0","0","","0"
"1949506E","18:32:49","18:32:49","6958","15","","0","0","","0"
"1949557E","08:47:49","08:47:49","6958","15","","0","0","","0"
"1949558E","18:12:49","18:12:49","6958","15","","0","0","","0"
"1949660E","06:52:49","06:52:49","6958","15","","0","0","","0"
"1949661E","07:37:49","07:37:49","6958","15","","0","0","","0"
"1949662E","09:37:49","09:37:49","6958","15","","0","0","","0"
"1949663E","13:07:49","13:07:49","6958","15","","0","0","","0"
"1949664E","15:07:49","15:07:49","6958","15","","0","0","","0"
"1949791E","06:07:49","06:07:49","6958","15","","0","0","","0"
"1949792E","11:37:49","11:37:49","6958","15","","0","0","","0"
"1949793E","16:07:49","16:07:49","6958","15","","0","0","","0"
"1949794E","17:17:56","17:17:56","6958","15","","0","0","","0"
"1949795E","18:12:56","18:12:56","6958","15","","0","0","","0"
"1949876E","13:12:56","13:12:56","6958","15","","0","0","","0"
"1949877E","15:12:56","15:12:56","6958","15","","0","0","","0"
"1949878E","17:17:56","17:17:56","6958","15","","0","0","","0"
"1949879E","19:10:35","19:10:35","6958","15","","0","0","","0"
"1950091E","18:12:56","18:12:56","6958","15","","0","0","","0"
"1950655E","13:32:49","13:32:49","6958","15","","0","0","","0"
"1950656E","07:32:49","07:32:49","6958","15","","0","0","","0"
"1950657E","09:32:49","09:32:49","6958","15","","0","0","","0"
"1952287E","16:12:56","16:12:56","6958","15","","0","0","","0"
"1952431E","16:12:56","16:12:56","6958","15","","0","0","","0"
"1949875E","09:42:56","09:42:56","6958","19","","0","0","","0"
"1950089E","07:12:56","07:12:56","6958","19","","0","0","","0"
"1950090E","11:12:56","11:12:56","6958","19","","0","0","","0"
"1950120E","06:07:49","06:07:49","6958","19","","0","0","","0"
"1951139E","07:42:56","07:42:56","6958","19","","0","0","","0"
"1951141E","06:42:56","06:42:56","6958","19","","0","0","","0"
"1951927E","06:57:56","06:57:56","6958","19","","0","0","","0"
"1951928E","07:52:56","07:52:56","6958","19","","0","0","","0"
"1952429E","07:42:56","07:42:56","6958","19","","0","0","","0"
"1952432E","06:42:56","06:42:56","6958","19","","0","0","","0"
"1952104E","06:49:00","06:49:00","6958","19","","0","0","","1"
"1950226E","14:23:00","14:23:00","6958","3","","0","0","","1"
"1950227E","22:22:00","22:22:00","6958","3","","0","0","","1"
"1951575E","06:22:00","06:22:00","6958","3","","0","0","","1"
