"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295203U","16:21:28","16:21:28","234","19","","0","0","","0"
"27295204U","17:36:28","17:36:28","234","19","","0","0","","0"
"27295205U","18:51:28","18:51:28","234","19","","0","0","","0"
"27295206U","20:13:28","20:13:28","234","19","","0","0","","0"
"27295207U","21:13:28","21:13:28","234","19","","0","0","","0"
"27295208U","22:13:28","22:13:28","234","19","","0","0","","0"
"27295209U","23:13:28","23:13:28","234","19","","0","0","","0"
"27295210U","24:13:28","24:13:28","234","19","","0","0","","0"
"27295227U","06:43:58","06:43:58","234","19","","0","0","","0"
"27295228U","07:44:28","07:44:28","234","19","","0","0","","0"
"27295229U","08:44:28","08:44:28","234","19","","0","0","","0"
"27295230U","10:05:28","10:05:28","234","19","","0","0","","0"
"27295231U","11:20:28","11:20:28","234","19","","0","0","","0"
"27295232U","12:35:28","12:35:28","234","19","","0","0","","0"
"27295233U","13:50:28","13:50:28","234","19","","0","0","","0"
"27295234U","15:06:28","15:06:28","234","19","","0","0","","0"
"27295251U","06:13:58","06:13:58","234","19","","0","0","","0"
"27295252U","07:14:28","07:14:28","234","19","","0","0","","0"
"27295253U","08:14:28","08:14:28","234","19","","0","0","","0"
"27295254U","09:15:28","09:15:28","234","19","","0","0","","0"
"27295255U","10:30:28","10:30:28","234","19","","0","0","","0"
"27295256U","11:45:28","11:45:28","234","19","","0","0","","0"
"27295257U","13:00:28","13:00:28","234","19","","0","0","","0"
"27295258U","14:15:28","14:15:28","234","19","","0","0","","0"
"27295259U","15:31:28","15:31:28","234","19","","0","0","","0"
"27295260U","16:46:28","16:46:28","234","19","","0","0","","0"
"27295261U","18:01:28","18:01:28","234","19","","0","0","","0"
"27295262U","19:15:28","19:15:28","234","19","","0","0","","0"
"27295263U","20:43:28","20:43:28","234","19","","0","0","","0"
"27295264U","21:43:28","21:43:28","234","19","","0","0","","0"
"27295265U","22:43:28","22:43:28","234","19","","0","0","","0"
"27295266U","23:43:28","23:43:28","234","19","","0","0","","0"
"27295276U","09:40:28","09:40:28","234","19","","0","0","","0"
"27295277U","10:55:28","10:55:28","234","19","","0","0","","0"
"27295278U","12:10:28","12:10:28","234","19","","0","0","","0"
"27295279U","13:25:28","13:25:28","234","19","","0","0","","0"
"27295280U","14:41:28","14:41:28","234","19","","0","0","","0"
"27295281U","15:56:28","15:56:28","234","19","","0","0","","0"
"27295282U","17:11:28","17:11:28","234","19","","0","0","","0"
"27295283U","18:26:28","18:26:28","234","19","","0","0","","0"
"27295284U","19:45:28","19:45:28","234","19","","0","0","","0"
"27347522U","16:21:28","16:21:28","234","19","","0","0","","0"
"27347523U","17:36:28","17:36:28","234","19","","0","0","","0"
"27347524U","18:51:28","18:51:28","234","19","","0","0","","0"
"27347525U","20:13:28","20:13:28","234","19","","0","0","","0"
