"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27314856U","09:53:54","09:53:54","1578","4","","0","0","","0"
"27314926U","20:41:45","20:41:45","1578","4","","0","0","","0"
"27315320U","20:44:35","20:44:35","1578","4","","0","0","","0"
"27331772U","19:58:35","19:58:35","1578","4","","0","0","","0"
"27331792U","20:45:35","20:45:35","1578","4","","0","0","","0"
"27331838U","09:24:04","09:24:04","1578","4","","0","0","","0"
"27331849U","09:48:04","09:48:04","1578","4","","0","0","","0"
"27331861U","20:20:35","20:20:35","1578","4","","0","0","","0"
"27331865U","10:07:04","10:07:04","1578","4","","0","0","","0"
"27341241U","19:58:25","19:58:25","1578","4","","0","0","","0"
"27341269U","09:14:45","09:14:45","1578","4","","0","0","","0"
"27341279U","21:07:35","21:07:35","1578","4","","0","0","","0"
"27341289U","09:54:45","09:54:45","1578","4","","0","0","","0"
"27348374U","20:23:35","20:23:35","1578","4","","0","0","","0"
"27358142U","19:58:25","19:58:25","1578","4","","0","0","","0"
"27358170U","09:14:45","09:14:45","1578","4","","0","0","","0"
"27358180U","21:07:35","21:07:35","1578","4","","0","0","","0"
"27358190U","09:54:45","09:54:45","1578","4","","0","0","","0"
"27314855U","07:26:04","07:26:04","1578","4","","0","0","","0"
"27314866U","05:49:35","05:49:35","1578","4","","0","0","","0"
"27314867U","08:17:23","08:17:23","1578","4","","0","0","","0"
"27314868U","10:59:54","10:59:54","1578","4","","0","0","","0"
"27314869U","13:24:54","13:24:54","1578","4","","0","0","","0"
"27314870U","23:12:35","23:12:35","1578","4","","0","0","","0"
"27314871U","15:50:04","15:50:04","1578","4","","0","0","","0"
"27314872U","18:26:33","18:26:33","1578","4","","0","0","","0"
"27314873U","21:02:35","21:02:35","1578","4","","0","0","","0"
"27314876U","06:12:45","06:12:45","1578","4","","0","0","","0"
"27314877U","08:34:23","08:34:23","1578","4","","0","0","","0"
"27314884U","08:53:14","08:53:14","1578","4","","0","0","","0"
"27314885U","11:21:54","11:21:54","1578","4","","0","0","","0"
"27314886U","13:46:54","13:46:54","1578","4","","0","0","","0"
"27314887U","16:26:14","16:26:14","1578","4","","0","0","","0"
"27314888U","19:06:54","19:06:54","1578","4","","0","0","","0"
"27314895U","05:02:35","05:02:35","1578","4","","0","0","","0"
"27314896U","07:09:04","07:09:04","1578","4","","0","0","","0"
"27314897U","09:55:54","09:55:54","1578","4","","0","0","","0"
"27314898U","12:20:54","12:20:54","1578","4","","0","0","","0"
"27314899U","14:46:54","14:46:54","1578","4","","0","0","","0"
"27314900U","17:26:33","17:26:33","1578","4","","0","0","","0"
"27314901U","20:09:45","20:09:45","1578","4","","0","0","","0"
"27314910U","12:42:54","12:42:54","1578","4","","0","0","","0"
"27314911U","15:07:54","15:07:54","1578","4","","0","0","","0"
"27314912U","17:46:33","17:46:33","1578","4","","0","0","","0"
"27314913U","20:32:45","20:32:45","1578","4","","0","0","","0"
"27314914U","22:30:35","22:30:35","1578","4","","0","0","","0"
"27314915U","24:37:35","24:37:35","1578","4","","0","0","","0"
"27314916U","07:43:04","07:43:04","1578","4","","0","0","","0"
