"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27288513U","07:37:00","07:37:00","536","1","","0","0","","1"
"27340199U","07:37:00","07:37:00","536","1","","0","0","","1"
"27357100U","07:37:00","07:37:00","536","1","","0","0","","1"
"27295291U","12:37:00","12:37:00","536","14","","0","0","","1"
"27347610U","12:37:00","12:37:00","536","14","","0","0","","1"
"27295285U","09:08:00","09:08:00","536","6","","0","0","","1"
"27295286U","10:52:00","10:52:00","536","6","","0","0","","1"
"27295287U","14:12:00","14:12:00","536","6","","0","0","","1"
"27295288U","15:54:00","15:54:00","536","6","","0","0","","1"
"27295289U","17:36:00","17:36:00","536","6","","0","0","","1"
"27295290U","19:22:00","19:22:00","536","6","","0","0","","1"
"27347604U","09:08:00","09:08:00","536","6","","0","0","","1"
"27347605U","10:52:00","10:52:00","536","6","","0","0","","1"
"27347606U","14:12:00","14:12:00","536","6","","0","0","","1"
"27347607U","15:54:00","15:54:00","536","6","","0","0","","1"
"27347608U","17:36:00","17:36:00","536","6","","0","0","","1"
"27347609U","19:22:00","19:22:00","536","6","","0","0","","1"
"27280046U","08:24:00","08:24:00","536","6","","0","0","","1"
"27280073U","12:39:00","12:39:00","536","6","","0","0","","1"
"27280074U","19:34:00","19:34:00","536","6","","0","0","","1"
"27288525U","12:39:00","12:39:00","536","6","","0","0","","1"
"27288526U","19:34:00","19:34:00","536","6","","0","0","","1"
"27330647U","08:24:00","08:24:00","536","6","","0","0","","1"
"27330674U","12:39:00","12:39:00","536","6","","0","0","","1"
"27330675U","19:34:00","19:34:00","536","6","","0","0","","1"
"27340211U","12:39:00","12:39:00","536","6","","0","0","","1"
"27340212U","19:34:00","19:34:00","536","6","","0","0","","1"
"27357112U","12:39:00","12:39:00","536","6","","0","0","","1"
"27357113U","19:34:00","19:34:00","536","6","","0","0","","1"
"27280045U","07:24:00","07:24:00","536","6","","0","0","","1"
"27280061U","07:39:00","07:39:00","536","6","","0","0","","1"
"27280062U","08:39:00","08:39:00","536","6","","0","0","","1"
"27280063U","09:37:00","09:37:00","536","6","","0","0","","1"
"27280064U","10:37:00","10:37:00","536","6","","0","0","","1"
"27280065U","11:37:00","11:37:00","536","6","","0","0","","1"
"27280066U","13:39:00","13:39:00","536","6","","0","0","","1"
"27280067U","14:39:00","14:39:00","536","6","","0","0","","1"
"27280068U","15:39:00","15:39:00","536","6","","0","0","","1"
"27280069U","16:37:00","16:37:00","536","6","","0","0","","1"
"27280070U","17:36:00","17:36:00","536","6","","0","0","","1"
"27280071U","18:36:00","18:36:00","536","6","","0","0","","1"
"27280072U","20:36:00","20:36:00","536","6","","0","0","","1"
"27288514U","08:39:00","08:39:00","536","6","","0","0","","1"
"27288515U","09:37:00","09:37:00","536","6","","0","0","","1"
"27288516U","20:36:00","20:36:00","536","6","","0","0","","1"
"27288517U","10:37:00","10:37:00","536","6","","0","0","","1"
"27288518U","11:37:00","11:37:00","536","6","","0","0","","1"
"27288519U","13:39:00","13:39:00","536","6","","0","0","","1"
"27288520U","14:39:00","14:39:00","536","6","","0","0","","1"
"27288521U","15:39:00","15:39:00","536","6","","0","0","","1"
"27288522U","16:37:00","16:37:00","536","6","","0","0","","1"
"27288523U","17:36:00","17:36:00","536","6","","0","0","","1"
"27288524U","18:36:00","18:36:00","536","6","","0","0","","1"
"27330646U","07:24:00","07:24:00","536","6","","0","0","","1"
"27330662U","07:39:00","07:39:00","536","6","","0","0","","1"
"27330663U","08:39:00","08:39:00","536","6","","0","0","","1"
"27330664U","09:37:00","09:37:00","536","6","","0","0","","1"
"27330665U","10:37:00","10:37:00","536","6","","0","0","","1"
"27330666U","11:37:00","11:37:00","536","6","","0","0","","1"
"27330667U","13:39:00","13:39:00","536","6","","0","0","","1"
"27330668U","14:39:00","14:39:00","536","6","","0","0","","1"
"27330669U","15:39:00","15:39:00","536","6","","0","0","","1"
"27330670U","16:37:00","16:37:00","536","6","","0","0","","1"
"27330671U","17:36:00","17:36:00","536","6","","0","0","","1"
"27330672U","18:36:00","18:36:00","536","6","","0","0","","1"
"27330673U","20:36:00","20:36:00","536","6","","0","0","","1"
"27340200U","08:39:00","08:39:00","536","6","","0","0","","1"
"27340201U","09:37:00","09:37:00","536","6","","0","0","","1"
"27340202U","20:36:00","20:36:00","536","6","","0","0","","1"
"27340203U","10:37:00","10:37:00","536","6","","0","0","","1"
"27340204U","11:37:00","11:37:00","536","6","","0","0","","1"
"27340205U","13:39:00","13:39:00","536","6","","0","0","","1"
"27340206U","14:39:00","14:39:00","536","6","","0","0","","1"
"27340207U","15:39:00","15:39:00","536","6","","0","0","","1"
"27340208U","16:37:00","16:37:00","536","6","","0","0","","1"
"27340209U","17:36:00","17:36:00","536","6","","0","0","","1"
"27340210U","18:36:00","18:36:00","536","6","","0","0","","1"
"27357101U","08:39:00","08:39:00","536","6","","0","0","","1"
"27357102U","09:37:00","09:37:00","536","6","","0","0","","1"
"27357103U","20:36:00","20:36:00","536","6","","0","0","","1"
"27357104U","10:37:00","10:37:00","536","6","","0","0","","1"
"27357105U","11:37:00","11:37:00","536","6","","0","0","","1"
"27357106U","13:39:00","13:39:00","536","6","","0","0","","1"
"27357107U","14:39:00","14:39:00","536","6","","0","0","","1"
"27357108U","15:39:00","15:39:00","536","6","","0","0","","1"
"27357109U","16:37:00","16:37:00","536","6","","0","0","","1"
"27357110U","17:36:00","17:36:00","536","6","","0","0","","1"
"27357111U","18:36:00","18:36:00","536","6","","0","0","","1"
