"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274575U","06:52:19","06:52:19","3259","18","","0","0","","0"
"27274576U","07:40:19","07:40:19","3259","18","","0","0","","0"
"27274577U","08:37:19","08:37:19","3259","18","","0","0","","0"
"27274578U","09:18:19","09:18:19","3259","18","","0","0","","0"
"27274579U","10:03:19","10:03:19","3259","18","","0","0","","0"
"27274580U","10:48:19","10:48:19","3259","18","","0","0","","0"
"27274581U","11:33:19","11:33:19","3259","18","","0","0","","0"
"27274582U","12:23:19","12:23:19","3259","18","","0","0","","0"
"27274583U","13:07:19","13:07:19","3259","18","","0","0","","0"
"27274584U","14:00:19","14:00:19","3259","18","","0","0","","0"
"27274585U","14:55:19","14:55:19","3259","18","","0","0","","0"
"27274586U","15:37:19","15:37:19","3259","18","","0","0","","0"
"27274587U","16:32:19","16:32:19","3259","18","","0","0","","0"
"27274588U","17:26:19","17:26:19","3259","18","","0","0","","0"
"27274589U","18:09:19","18:09:19","3259","18","","0","0","","0"
"27274590U","18:57:19","18:57:19","3259","18","","0","0","","0"
"27274591U","19:57:19","19:57:19","3259","18","","0","0","","0"
"27274609U","07:12:19","07:12:19","3259","18","","0","0","","0"
"27274610U","07:57:19","07:57:19","3259","18","","0","0","","0"
"27274613U","17:57:19","17:57:19","3259","18","","0","0","","0"
"27274614U","18:39:19","18:39:19","3259","18","","0","0","","0"
"27283633U","06:52:19","06:52:19","3259","18","","0","0","","0"
"27283634U","07:43:19","07:43:19","3259","18","","0","0","","0"
"27283635U","08:37:19","08:37:19","3259","18","","0","0","","0"
"27283636U","09:18:19","09:18:19","3259","18","","0","0","","0"
"27283637U","10:03:19","10:03:19","3259","18","","0","0","","0"
"27283638U","10:48:19","10:48:19","3259","18","","0","0","","0"
"27283639U","11:33:19","11:33:19","3259","18","","0","0","","0"
"27283640U","12:23:19","12:23:19","3259","18","","0","0","","0"
"27283641U","13:07:19","13:07:19","3259","18","","0","0","","0"
"27283642U","14:00:19","14:00:19","3259","18","","0","0","","0"
"27283643U","14:55:19","14:55:19","3259","18","","0","0","","0"
"27283644U","15:37:19","15:37:19","3259","18","","0","0","","0"
"27283645U","16:32:19","16:32:19","3259","18","","0","0","","0"
"27283646U","17:28:19","17:28:19","3259","18","","0","0","","0"
"27283647U","18:09:19","18:09:19","3259","18","","0","0","","0"
"27283648U","18:57:19","18:57:19","3259","18","","0","0","","0"
"27283649U","19:57:19","19:57:19","3259","18","","0","0","","0"
"27324385U","06:52:19","06:52:19","3259","18","","0","0","","0"
"27324386U","08:37:19","08:37:19","3259","18","","0","0","","0"
"27324387U","09:18:19","09:18:19","3259","18","","0","0","","0"
"27324388U","10:03:19","10:03:19","3259","18","","0","0","","0"
