"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949551E","09:29:54","09:29:54","4943","26","","0","0","","0"
"1949553E","19:35:44","19:35:44","4943","26","","0","0","","0"
"1949819E","14:20:09","14:20:09","4943","26","","0","0","","0"
"1949839E","08:34:44","08:34:44","4943","26","","0","0","","0"
"1949849E","14:20:09","14:20:09","4943","26","","0","0","","0"
"1950651E","09:40:44","09:40:44","4943","26","","0","0","","0"
"1950834E","09:25:44","09:25:44","4943","26","","0","0","","0"
"1951100E","08:34:44","08:34:44","4943","26","","0","0","","0"
"1951552E","07:20:44","07:20:44","4943","26","","0","0","","0"
"1951636E","08:34:44","08:34:44","4943","26","","0","0","","0"
"1951651E","08:34:44","08:34:44","4943","26","","0","0","","0"
"1952035E","14:20:09","14:20:09","4943","26","","0","0","","0"
"1952321E","08:34:44","08:34:44","4943","26","","0","0","","0"
"1952476E","14:20:09","14:20:09","4943","26","","0","0","","0"
"1952710E","06:25:44","06:25:44","4943","26","","0","0","","0"
"1952712E","11:30:44","11:30:44","4943","26","","0","0","","0"
"1952713E","11:30:44","11:30:44","4943","26","","0","0","","0"
"1952714E","15:15:44","15:15:44","4943","26","","0","0","","0"
"1952715E","15:15:44","15:15:44","4943","26","","0","0","","0"
"1952716E","18:10:44","18:10:44","4943","26","","0","0","","0"
"1952717E","19:55:44","19:55:44","4943","26","","0","0","","0"
"1952719E","17:05:44","17:05:44","4943","26","","0","0","","0"
"1951187E","07:39:28","07:39:28","4943","7","","0","0","","0"
"1951186E","15:04:28","15:04:28","4943","18","","0","0","","0"
"1951352E","15:04:28","15:04:28","4943","18","","0","0","","0"
"1952730E","15:04:28","15:04:28","4943","18","","0","0","","0"
"1952731E","20:19:28","20:19:28","4943","18","","0","0","","0"
"1950035E","08:44:28","08:44:28","4943","27","","0","0","","0"
"1950141E","10:49:28","10:49:28","4943","27","","0","0","","0"
"1952275E","18:19:28","18:19:28","4943","27","","0","0","","0"
"1952387E","18:19:28","18:19:28","4943","27","","0","0","","0"
"1951182E","06:59:28","06:59:28","4943","7","","0","0","","0"
