"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27291001U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27291002U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27291003U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27291004U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27291005U","15:36:53","15:36:53","1865","6","","0","0","","0"
"27291006U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27291007U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27291008U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27291009U","22:36:53","22:36:53","1865","6","","0","0","","0"
"27291010U","23:36:53","23:36:53","1865","6","","0","0","","0"
"27291011U","24:36:53","24:36:53","1865","6","","0","0","","0"
"27297059U","20:51:53","20:51:53","1865","6","","0","0","","0"
"27297071U","10:51:53","10:51:53","1865","6","","0","0","","0"
"27297072U","11:51:53","11:51:53","1865","6","","0","0","","0"
"27297073U","12:51:53","12:51:53","1865","6","","0","0","","0"
"27297074U","13:51:53","13:51:53","1865","6","","0","0","","0"
"27297075U","14:51:53","14:51:53","1865","6","","0","0","","0"
"27297076U","15:51:53","15:51:53","1865","6","","0","0","","0"
"27297077U","16:51:53","16:51:53","1865","6","","0","0","","0"
"27297078U","17:51:53","17:51:53","1865","6","","0","0","","0"
"27297079U","18:51:53","18:51:53","1865","6","","0","0","","0"
"27297080U","19:51:53","19:51:53","1865","6","","0","0","","0"
"27297425U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27297426U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27297427U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27297428U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27297429U","15:36:53","15:36:53","1865","6","","0","0","","0"
"27297430U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27297431U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27297432U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27298480U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27298481U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27298482U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27298483U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27298484U","15:36:53","15:36:53","1865","6","","0","0","","0"
"27298485U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27298486U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27298487U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27298488U","22:36:53","22:36:53","1865","6","","0","0","","0"
"27298489U","23:36:53","23:36:53","1865","6","","0","0","","0"
"27298490U","24:36:53","24:36:53","1865","6","","0","0","","0"
"27343041U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27343042U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27343043U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27343044U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27343045U","15:36:53","15:36:53","1865","6","","0","0","","0"
"27343046U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27343047U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27343048U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27343049U","22:36:53","22:36:53","1865","6","","0","0","","0"
"27343050U","23:36:53","23:36:53","1865","6","","0","0","","0"
"27343051U","24:36:53","24:36:53","1865","6","","0","0","","0"
"27349544U","20:51:53","20:51:53","1865","6","","0","0","","0"
"27349556U","10:51:53","10:51:53","1865","6","","0","0","","0"
"27349557U","11:51:53","11:51:53","1865","6","","0","0","","0"
"27349558U","12:51:53","12:51:53","1865","6","","0","0","","0"
"27349559U","13:51:53","13:51:53","1865","6","","0","0","","0"
"27349560U","14:51:53","14:51:53","1865","6","","0","0","","0"
"27349561U","15:51:53","15:51:53","1865","6","","0","0","","0"
"27349562U","16:51:53","16:51:53","1865","6","","0","0","","0"
"27349563U","17:51:53","17:51:53","1865","6","","0","0","","0"
"27349564U","18:51:53","18:51:53","1865","6","","0","0","","0"
"27349565U","19:51:53","19:51:53","1865","6","","0","0","","0"
"27349936U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27349937U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27349938U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27349939U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27349940U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27349941U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27349942U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27351179U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27351180U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27351181U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27351182U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27351183U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27351184U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27351185U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27351186U","22:36:53","22:36:53","1865","6","","0","0","","0"
"27351187U","23:36:53","23:36:53","1865","6","","0","0","","0"
"27351188U","24:36:53","24:36:53","1865","6","","0","0","","0"
"27359948U","09:36:53","09:36:53","1865","6","","0","0","","0"
"27359949U","10:36:53","10:36:53","1865","6","","0","0","","0"
"27359950U","11:36:53","11:36:53","1865","6","","0","0","","0"
"27359951U","12:36:53","12:36:53","1865","6","","0","0","","0"
"27359952U","15:36:53","15:36:53","1865","6","","0","0","","0"
"27359953U","16:36:53","16:36:53","1865","6","","0","0","","0"
"27359954U","20:36:53","20:36:53","1865","6","","0","0","","0"
"27359955U","21:36:53","21:36:53","1865","6","","0","0","","0"
"27359956U","22:36:53","22:36:53","1865","6","","0","0","","0"
"27359957U","23:36:53","23:36:53","1865","6","","0","0","","0"
"27359958U","24:36:53","24:36:53","1865","6","","0","0","","0"
"27290974U","06:44:02","06:44:02","1865","15","","0","0","","0"
"27290975U","07:44:02","07:44:02","1865","15","","0","0","","0"
"27290976U","08:44:02","08:44:02","1865","15","","0","0","","0"
"27290977U","13:44:02","13:44:02","1865","15","","0","0","","0"
"27290978U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27290979U","17:44:02","17:44:02","1865","15","","0","0","","0"
"27290980U","18:44:02","18:44:02","1865","15","","0","0","","0"
"27290981U","19:44:02","19:44:02","1865","15","","0","0","","0"
"27297401U","07:44:02","07:44:02","1865","15","","0","0","","0"
"27297402U","08:44:02","08:44:02","1865","15","","0","0","","0"
"27297403U","13:44:02","13:44:02","1865","15","","0","0","","0"
"27297404U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27297405U","17:44:02","17:44:02","1865","15","","0","0","","0"
"27297406U","18:44:02","18:44:02","1865","15","","0","0","","0"
"27297407U","19:44:02","19:44:02","1865","15","","0","0","","0"
"27297416U","06:44:02","06:44:02","1865","15","","0","0","","0"
"27298453U","06:44:02","06:44:02","1865","15","","0","0","","0"
"27298454U","07:44:02","07:44:02","1865","15","","0","0","","0"
"27298455U","08:44:02","08:44:02","1865","15","","0","0","","0"
"27298456U","13:44:02","13:44:02","1865","15","","0","0","","0"
"27298457U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27298458U","17:44:02","17:44:02","1865","15","","0","0","","0"
"27298459U","18:44:02","18:44:02","1865","15","","0","0","","0"
"27298460U","19:44:02","19:44:02","1865","15","","0","0","","0"
"27343014U","06:44:02","06:44:02","1865","15","","0","0","","0"
"27343015U","07:44:02","07:44:02","1865","15","","0","0","","0"
"27343016U","08:44:02","08:44:02","1865","15","","0","0","","0"
"27343017U","13:44:02","13:44:02","1865","15","","0","0","","0"
"27343018U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27343019U","17:44:02","17:44:02","1865","15","","0","0","","0"
"27343020U","18:44:02","18:44:02","1865","15","","0","0","","0"
"27343021U","19:44:02","19:44:02","1865","15","","0","0","","0"
"27349911U","06:54:02","06:54:02","1865","15","","0","0","","0"
"27349912U","07:54:02","07:54:02","1865","15","","0","0","","0"
"27349913U","08:54:02","08:54:02","1865","15","","0","0","","0"
"27349914U","13:54:02","13:54:02","1865","15","","0","0","","0"
"27349915U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27349916U","15:54:02","15:54:02","1865","15","","0","0","","0"
"27349917U","17:54:02","17:54:02","1865","15","","0","0","","0"
"27349918U","18:54:02","18:54:02","1865","15","","0","0","","0"
"27349919U","19:54:02","19:54:02","1865","15","","0","0","","0"
"27351151U","06:54:02","06:54:02","1865","15","","0","0","","0"
"27351152U","07:54:02","07:54:02","1865","15","","0","0","","0"
"27351153U","08:54:02","08:54:02","1865","15","","0","0","","0"
"27351154U","13:54:02","13:54:02","1865","15","","0","0","","0"
"27351155U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27351156U","15:54:02","15:54:02","1865","15","","0","0","","0"
"27351157U","17:54:02","17:54:02","1865","15","","0","0","","0"
"27351158U","18:54:02","18:54:02","1865","15","","0","0","","0"
"27351159U","19:54:02","19:54:02","1865","15","","0","0","","0"
"27359921U","06:44:02","06:44:02","1865","15","","0","0","","0"
"27359922U","07:44:02","07:44:02","1865","15","","0","0","","0"
"27359923U","08:44:02","08:44:02","1865","15","","0","0","","0"
"27359924U","13:44:02","13:44:02","1865","15","","0","0","","0"
"27359925U","14:54:02","14:54:02","1865","15","","0","0","","0"
"27359926U","17:44:02","17:44:02","1865","15","","0","0","","0"
"27359927U","18:44:02","18:44:02","1865","15","","0","0","","0"
"27359928U","19:44:02","19:44:02","1865","15","","0","0","","0"
