"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950038E","18:24:00","18:24:00","6440","16","","0","0","","1"
"1951601E","15:34:00","15:34:00","6440","16","","0","0","","1"
"1952768E","07:34:00","07:34:00","6440","16","","0","0","","1"
"1952769E","14:14:00","14:14:00","6440","16","","0","0","","1"
"1950041E","07:15:00","07:15:00","6440","19","","0","0","","1"
"1949476E","10:45:00","10:45:00","6440","8","","0","0","","1"
"1949477E","12:45:00","12:45:00","6440","8","","0","0","","1"
"1949478E","13:45:00","13:45:00","6440","8","","0","0","","1"
"1949479E","14:45:00","14:45:00","6440","8","","0","0","","1"
"1949480E","15:45:00","15:45:00","6440","8","","0","0","","1"
"1949481E","16:45:00","16:45:00","6440","8","","0","0","","1"
"1949482E","17:45:00","17:45:00","6440","8","","0","0","","1"
"1949483E","18:45:00","18:45:00","6440","8","","0","0","","1"
"1949484E","19:45:00","19:45:00","6440","8","","0","0","","1"
"1949486E","11:45:00","11:45:00","6440","8","","0","0","","1"
"1949498E","08:45:00","08:45:00","6440","8","","0","0","","1"
"1949500E","09:45:00","09:45:00","6440","8","","0","0","","1"
"1949511E","08:45:00","08:45:00","6440","8","","0","0","","1"
"1949512E","09:45:00","09:45:00","6440","8","","0","0","","1"
"1949513E","10:45:00","10:45:00","6440","8","","0","0","","1"
"1949514E","11:45:00","11:45:00","6440","8","","0","0","","1"
"1949515E","12:45:00","12:45:00","6440","8","","0","0","","1"
"1949516E","13:45:00","13:45:00","6440","8","","0","0","","1"
"1949517E","14:45:00","14:45:00","6440","8","","0","0","","1"
"1949518E","15:45:00","15:45:00","6440","8","","0","0","","1"
"1949519E","16:45:00","16:45:00","6440","8","","0","0","","1"
"1949520E","17:45:00","17:45:00","6440","8","","0","0","","1"
"1949521E","18:45:00","18:45:00","6440","8","","0","0","","1"
"1949522E","19:45:00","19:45:00","6440","8","","0","0","","1"
"1952188E","07:33:00","07:33:00","6440","8","","0","0","","1"
"1952661E","15:17:00","15:17:00","6440","8","","0","0","","1"
"1952668E","20:07:00","20:07:00","6440","8","","0","0","","1"
"1949969E","06:22:00","06:22:00","6440","8","","0","0","","1"
"1949970E","07:52:00","07:52:00","6440","8","","0","0","","1"
"1952187E","13:32:00","13:32:00","6440","8","","0","0","","1"
"1952654E","05:37:00","05:37:00","6440","8","","0","0","","1"
"1952655E","07:02:00","07:02:00","6440","8","","0","0","","1"
"1952656E","10:57:00","10:57:00","6440","8","","0","0","","1"
"1952657E","13:02:00","13:02:00","6440","8","","0","0","","1"
"1952658E","14:12:00","14:12:00","6440","8","","0","0","","1"
"1952659E","16:57:00","16:57:00","6440","8","","0","0","","1"
"1952660E","19:02:00","19:02:00","6440","8","","0","0","","1"
"1952662E","08:27:00","08:27:00","6440","8","","0","0","","1"
"1952663E","08:57:00","08:57:00","6440","8","","0","0","","1"
"1952664E","09:57:00","09:57:00","6440","8","","0","0","","1"
"1952665E","12:02:00","12:02:00","6440","8","","0","0","","1"
"1952666E","15:57:00","15:57:00","6440","8","","0","0","","1"
"1952667E","18:02:00","18:02:00","6440","8","","0","0","","1"
