"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283477U","15:00:17","15:00:17","2869","4","","0","0","","0"
"27283478U","16:30:17","16:30:17","2869","4","","0","0","","0"
"27283479U","18:00:17","18:00:17","2869","4","","0","0","","0"
"27283480U","19:30:17","19:30:17","2869","4","","0","0","","0"
"27283481U","21:15:17","21:15:17","2869","4","","0","0","","0"
"27283482U","22:45:17","22:45:17","2869","4","","0","0","","0"
"27283488U","15:30:17","15:30:17","2869","4","","0","0","","0"
"27283489U","17:00:17","17:00:17","2869","4","","0","0","","0"
"27283490U","18:30:17","18:30:17","2869","4","","0","0","","0"
"27283491U","20:00:17","20:00:17","2869","4","","0","0","","0"
"27283498U","14:30:17","14:30:17","2869","4","","0","0","","0"
"27283499U","16:00:17","16:00:17","2869","4","","0","0","","0"
"27283500U","17:30:17","17:30:17","2869","4","","0","0","","0"
"27283501U","19:00:17","19:00:17","2869","4","","0","0","","0"
"27283502U","20:30:17","20:30:17","2869","4","","0","0","","0"
"27283503U","22:00:17","22:00:17","2869","4","","0","0","","0"
"27291659U","15:00:17","15:00:17","2869","4","","0","0","","0"
"27291660U","16:30:17","16:30:17","2869","4","","0","0","","0"
"27291661U","18:00:17","18:00:17","2869","4","","0","0","","0"
"27291662U","19:30:17","19:30:17","2869","4","","0","0","","0"
"27291663U","21:15:17","21:15:17","2869","4","","0","0","","0"
"27291664U","22:45:17","22:45:17","2869","4","","0","0","","0"
"27291671U","15:30:17","15:30:17","2869","4","","0","0","","0"
"27291672U","17:00:17","17:00:17","2869","4","","0","0","","0"
"27291673U","18:30:17","18:30:17","2869","4","","0","0","","0"
"27291674U","20:00:17","20:00:17","2869","4","","0","0","","0"
"27291686U","14:30:17","14:30:17","2869","4","","0","0","","0"
"27291687U","16:00:17","16:00:17","2869","4","","0","0","","0"
"27291688U","17:30:17","17:30:17","2869","4","","0","0","","0"
"27291689U","19:00:17","19:00:17","2869","4","","0","0","","0"
"27291690U","20:30:17","20:30:17","2869","4","","0","0","","0"
"27291691U","22:00:17","22:00:17","2869","4","","0","0","","0"
"27311447U","08:05:17","08:05:17","2869","4","","0","0","","0"
"27311448U","09:25:17","09:25:17","2869","4","","0","0","","0"
"27311449U","10:45:17","10:45:17","2869","4","","0","0","","0"
"27311450U","12:05:17","12:05:17","2869","4","","0","0","","0"
"27311451U","13:25:17","13:25:17","2869","4","","0","0","","0"
"27311452U","14:45:17","14:45:17","2869","4","","0","0","","0"
"27311458U","07:45:17","07:45:17","2869","4","","0","0","","0"
"27311459U","09:05:17","09:05:17","2869","4","","0","0","","0"
"27311460U","10:25:17","10:25:17","2869","4","","0","0","","0"
"27311461U","11:45:17","11:45:17","2869","4","","0","0","","0"
"27311470U","07:05:17","07:05:17","2869","4","","0","0","","0"
"27311471U","08:25:17","08:25:17","2869","4","","0","0","","0"
"27311472U","09:45:17","09:45:17","2869","4","","0","0","","0"
"27311473U","11:05:17","11:05:17","2869","4","","0","0","","0"
"27311474U","12:25:17","12:25:17","2869","4","","0","0","","0"
"27311475U","13:45:17","13:45:17","2869","4","","0","0","","0"
"27311476U","15:05:17","15:05:17","2869","4","","0","0","","0"
"27311477U","16:25:17","16:25:17","2869","4","","0","0","","0"
"27311484U","07:25:17","07:25:17","2869","4","","0","0","","0"
"27311485U","08:45:17","08:45:17","2869","4","","0","0","","0"
"27311486U","10:05:17","10:05:17","2869","4","","0","0","","0"
"27311487U","11:25:17","11:25:17","2869","4","","0","0","","0"
"27311488U","12:45:17","12:45:17","2869","4","","0","0","","0"
"27311489U","14:05:17","14:05:17","2869","4","","0","0","","0"
"27311497U","13:05:17","13:05:17","2869","4","","0","0","","0"
"27311498U","14:25:17","14:25:17","2869","4","","0","0","","0"
"27311499U","15:45:17","15:45:17","2869","4","","0","0","","0"
"27311500U","17:05:17","17:05:17","2869","4","","0","0","","0"
"27311501U","18:25:17","18:25:17","2869","4","","0","0","","0"
"27311502U","19:45:17","19:45:17","2869","4","","0","0","","0"
"27311503U","21:15:17","21:15:17","2869","4","","0","0","","0"
"27311504U","22:45:17","22:45:17","2869","4","","0","0","","0"
"27311509U","16:05:17","16:05:17","2869","4","","0","0","","0"
"27311510U","17:25:17","17:25:17","2869","4","","0","0","","0"
"27311511U","18:45:17","18:45:17","2869","4","","0","0","","0"
"27311512U","20:05:17","20:05:17","2869","4","","0","0","","0"
"27311517U","17:45:17","17:45:17","2869","4","","0","0","","0"
"27311518U","19:05:17","19:05:17","2869","4","","0","0","","0"
"27311519U","20:25:17","20:25:17","2869","4","","0","0","","0"
