"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950108E","15:12:00","15:12:00","241","17","","0","0","","1"
"1950113E","23:05:00","23:05:00","241","17","","0","0","","1"
"1949808E","06:52:00","06:52:00","241","15","","0","0","","1"
"1951073E","06:52:00","06:52:00","241","15","","0","0","","1"
"27276724U","06:55:33","06:55:33","241","23","","0","0","","0"
"27276725U","09:52:47","09:52:47","241","23","","0","0","","0"
"27276726U","12:33:47","12:33:47","241","23","","0","0","","0"
"27276727U","15:16:47","15:16:47","241","23","","0","0","","0"
"27276728U","18:20:47","18:20:47","241","23","","0","0","","0"
"27276729U","21:08:33","21:08:33","241","23","","0","0","","0"
"27276730U","23:24:33","23:24:33","241","23","","0","0","","0"
"27276736U","07:19:47","07:19:47","241","23","","0","0","","0"
"27276737U","10:10:47","10:10:47","241","23","","0","0","","0"
"27276738U","12:50:47","12:50:47","241","23","","0","0","","0"
"27276739U","15:34:47","15:34:47","241","23","","0","0","","0"
"27276740U","18:36:47","18:36:47","241","23","","0","0","","0"
"27276748U","07:40:47","07:40:47","241","23","","0","0","","0"
"27276749U","10:28:47","10:28:47","241","23","","0","0","","0"
"27276750U","13:08:47","13:08:47","241","23","","0","0","","0"
"27276751U","15:52:47","15:52:47","241","23","","0","0","","0"
"27276752U","18:52:47","18:52:47","241","23","","0","0","","0"
"27276753U","21:26:33","21:26:33","241","23","","0","0","","0"
"27276754U","23:54:33","23:54:33","241","23","","0","0","","0"
"27276761U","05:13:33","05:13:33","241","23","","0","0","","0"
"27276762U","07:50:47","07:50:47","241","23","","0","0","","0"
"27276763U","10:46:47","10:46:47","241","23","","0","0","","0"
"27276764U","13:26:47","13:26:47","241","23","","0","0","","0"
"27276765U","16:11:47","16:11:47","241","23","","0","0","","0"
"27276766U","19:08:47","19:08:47","241","23","","0","0","","0"
"27276768U","08:00:47","08:00:47","241","23","","0","0","","0"
"27276776U","05:31:33","05:31:33","241","23","","0","0","","0"
"27276777U","08:11:47","08:11:47","241","23","","0","0","","0"
"27276778U","11:04:47","11:04:47","241","23","","0","0","","0"
"27276779U","13:44:47","13:44:47","241","23","","0","0","","0"
"27276780U","16:30:47","16:30:47","241","23","","0","0","","0"
"27276781U","19:24:47","19:24:47","241","23","","0","0","","0"
"27276782U","21:56:33","21:56:33","241","23","","0","0","","0"
"27276783U","24:24:33","24:24:33","241","23","","0","0","","0"
"27276786U","05:49:33","05:49:33","241","23","","0","0","","0"
"27276787U","08:23:47","08:23:47","241","23","","0","0","","0"
"27276790U","16:45:47","16:45:47","241","23","","0","0","","0"
"27276791U","19:38:47","19:38:47","241","23","","0","0","","0"
"27276792U","09:00:47","09:00:47","241","23","","0","0","","0"
"27276799U","09:23:47","09:23:47","241","23","","0","0","","0"
"27276808U","22:56:33","22:56:33","241","23","","0","0","","0"
"27276810U","06:45:33","06:45:33","241","23","","0","0","","0"
"27276811U","09:34:47","09:34:47","241","23","","0","0","","0"
"27276812U","12:15:47","12:15:47","241","23","","0","0","","0"
"27276813U","14:57:47","14:57:47","241","23","","0","0","","0"
"27276814U","17:49:47","17:49:47","241","23","","0","0","","0"
"27276815U","20:36:47","20:36:47","241","23","","0","0","","0"
"27276818U","07:06:47","07:06:47","241","23","","0","0","","0"
"27276822U","07:30:47","07:30:47","241","23","","0","0","","0"
"27276831U","19:54:47","19:54:47","241","23","","0","0","","0"
"27276832U","22:26:33","22:26:33","241","23","","0","0","","0"
"27276833U","24:54:33","24:54:33","241","23","","0","0","","0"
"27276835U","08:36:47","08:36:47","241","23","","0","0","","0"
"27276836U","11:22:47","11:22:47","241","23","","0","0","","0"
"27276837U","14:02:47","14:02:47","241","23","","0","0","","0"
"27276838U","17:01:47","17:01:47","241","23","","0","0","","0"
"27276842U","18:05:47","18:05:47","241","23","","0","0","","0"
"27276843U","20:52:47","20:52:47","241","23","","0","0","","0"
