"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949730E","19:31:05","19:31:05","2262","13","","0","0","","0"
"1950173E","19:30:08","19:30:08","2262","13","","0","0","","0"
"1952042E","13:23:37","13:23:37","2262","13","","0","0","","0"
"1950943E","14:27:36","14:27:36","2262","13","","0","0","","0"
"1951418E","07:02:48","07:02:48","2262","5","","0","0","","0"
"1951996E","07:02:48","07:02:48","2262","5","","0","0","","0"
"1952015E","07:02:48","07:02:48","2262","5","","0","0","","0"
"27310881U","06:26:16","06:26:16","2262","17","","0","0","","0"
"27310882U","08:29:16","08:29:16","2262","17","","0","0","","0"
"27310883U","10:21:19","10:21:19","2262","17","","0","0","","0"
"27310884U","12:10:19","12:10:19","2262","17","","0","0","","0"
"27310885U","13:57:19","13:57:19","2262","17","","0","0","","0"
"27310886U","15:49:50","15:49:50","2262","17","","0","0","","0"
"27310887U","17:44:50","17:44:50","2262","17","","0","0","","0"
"27310888U","19:38:50","19:38:50","2262","17","","0","0","","0"
"27310889U","21:17:16","21:17:16","2262","17","","0","0","","0"
"27310890U","22:55:16","22:55:16","2262","17","","0","0","","0"
"27310891U","24:33:16","24:33:16","2262","17","","0","0","","0"
"27310903U","05:45:45","05:45:45","2262","17","","0","0","","0"
"27310904U","07:37:16","07:37:16","2262","17","","0","0","","0"
"27310905U","09:26:19","09:26:19","2262","17","","0","0","","0"
"27310906U","11:15:19","11:15:19","2262","17","","0","0","","0"
"27310907U","13:04:19","13:04:19","2262","17","","0","0","","0"
"27310908U","14:52:19","14:52:19","2262","17","","0","0","","0"
"27310909U","16:46:50","16:46:50","2262","17","","0","0","","0"
"27310910U","18:41:50","18:41:50","2262","17","","0","0","","0"
"27310911U","20:27:16","20:27:16","2262","17","","0","0","","0"
"27310912U","22:06:16","22:06:16","2262","17","","0","0","","0"
"27310913U","23:44:16","23:44:16","2262","17","","0","0","","0"
"27310914U","25:22:16","25:22:16","2262","17","","0","0","","0"
"27310935U","04:28:45","04:28:45","2262","17","","0","0","","0"
"27310953U","05:28:45","05:28:45","2262","17","","0","0","","0"
"27320463U","07:03:31","07:03:31","2262","17","","0","0","","0"
"27320464U","09:19:01","09:19:01","2262","17","","0","0","","0"
"27320482U","05:07:31","05:07:31","2262","17","","0","0","","0"
"27320483U","11:08:01","11:08:01","2262","17","","0","0","","0"
"27320484U","13:16:01","13:16:01","2262","17","","0","0","","0"
"27320485U","15:23:01","15:23:01","2262","17","","0","0","","0"
"27320486U","17:35:01","17:35:01","2262","17","","0","0","","0"
"27320487U","19:43:01","19:43:01","2262","17","","0","0","","0"
"27320498U","05:44:31","05:44:31","2262","17","","0","0","","0"
"27320499U","07:31:01","07:31:01","2262","17","","0","0","","0"
"27320500U","10:05:01","10:05:01","2262","17","","0","0","","0"
"27320513U","06:15:01","06:15:01","2262","17","","0","0","","0"
"27320514U","08:10:01","08:10:01","2262","17","","0","0","","0"
"27320515U","12:34:01","12:34:01","2262","17","","0","0","","0"
"27320516U","14:40:01","14:40:01","2262","17","","0","0","","0"
"27320517U","16:51:01","16:51:01","2262","17","","0","0","","0"
"27320518U","19:02:01","19:02:01","2262","17","","0","0","","0"
"27320527U","08:51:01","08:51:01","2262","17","","0","0","","0"
"27320558U","11:41:01","11:41:01","2262","17","","0","0","","0"
"27320559U","13:47:01","13:47:01","2262","17","","0","0","","0"
"27320560U","16:05:01","16:05:01","2262","17","","0","0","","0"
"27320561U","18:18:01","18:18:01","2262","17","","0","0","","0"
"27320562U","20:28:01","20:28:01","2262","17","","0","0","","0"
"27329478U","05:45:31","05:45:31","2262","17","","0","0","","0"
"27329492U","06:14:01","06:14:01","2262","17","","0","0","","0"
"27329506U","09:21:01","09:21:01","2262","17","","0","0","","0"
"27329507U","11:44:01","11:44:01","2262","17","","0","0","","0"
"27329508U","13:52:01","13:52:01","2262","17","","0","0","","0"
"27329509U","16:00:31","16:00:31","2262","17","","0","0","","0"
"27329510U","18:29:01","18:29:01","2262","17","","0","0","","0"
"27329511U","05:07:31","05:07:31","2262","17","","0","0","","0"
"27329520U","07:52:01","07:52:01","2262","17","","0","0","","0"
"27329521U","10:09:01","10:09:01","2262","17","","0","0","","0"
"27329522U","12:32:01","12:32:01","2262","17","","0","0","","0"
"27329523U","17:12:01","17:12:01","2262","17","","0","0","","0"
"27329530U","16:35:01","16:35:01","2262","17","","0","0","","0"
"27329531U","18:59:31","18:59:31","2262","17","","0","0","","0"
"27329577U","08:36:01","08:36:01","2262","17","","0","0","","0"
"27329578U","10:51:01","10:51:01","2262","17","","0","0","","0"
"27329579U","13:12:01","13:12:01","2262","17","","0","0","","0"
"27329580U","15:19:01","15:19:01","2262","17","","0","0","","0"
"27329581U","17:41:01","17:41:01","2262","17","","0","0","","0"
"27329582U","19:53:01","19:53:01","2262","17","","0","0","","0"
"27329590U","06:38:01","06:38:01","2262","17","","0","0","","0"
"27329596U","07:24:01","07:24:01","2262","17","","0","0","","0"
"27339308U","06:43:01","06:43:01","2262","17","","0","0","","0"
"27339312U","04:25:31","04:25:31","2262","17","","0","0","","0"
"27339313U","06:10:01","06:10:01","2262","17","","0","0","","0"
"27339314U","07:57:01","07:57:01","2262","17","","0","0","","0"
"27339315U","09:53:31","09:53:31","2262","17","","0","0","","0"
"27339316U","11:49:31","11:49:31","2262","17","","0","0","","0"
"27339317U","13:46:31","13:46:31","2262","17","","0","0","","0"
"27339318U","15:49:01","15:49:01","2262","17","","0","0","","0"
"27339319U","17:51:01","17:51:01","2262","17","","0","0","","0"
"27339328U","05:08:31","05:08:31","2262","17","","0","0","","0"
"27339329U","06:59:01","06:59:01","2262","17","","0","0","","0"
"27339330U","08:51:01","08:51:01","2262","17","","0","0","","0"
"27339331U","10:46:31","10:46:31","2262","17","","0","0","","0"
