"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27280898U","05:15:14","05:15:14","902","11","","0","0","","0"
"27280899U","06:32:14","06:32:14","902","11","","0","0","","0"
"27280900U","08:01:02","08:01:02","902","11","","0","0","","0"
"27280901U","09:42:02","09:42:02","902","11","","0","0","","0"
"27280902U","11:19:02","11:19:02","902","11","","0","0","","0"
"27280914U","08:17:02","08:17:02","902","11","","0","0","","0"
"27280915U","09:57:02","09:57:02","902","11","","0","0","","0"
"27280916U","11:34:02","11:34:02","902","11","","0","0","","0"
"27280917U","13:11:02","13:11:02","902","11","","0","0","","0"
"27280918U","14:48:02","14:48:02","902","11","","0","0","","0"
"27280919U","16:25:02","16:25:02","902","11","","0","0","","0"
"27280920U","18:06:02","18:06:02","902","11","","0","0","","0"
"27280921U","19:48:02","19:48:02","902","11","","0","0","","0"
"27280933U","06:49:14","06:49:14","902","11","","0","0","","0"
"27280934U","08:34:02","08:34:02","902","11","","0","0","","0"
"27280935U","10:13:02","10:13:02","902","11","","0","0","","0"
"27280936U","11:50:02","11:50:02","902","11","","0","0","","0"
"27280937U","13:31:02","13:31:02","902","11","","0","0","","0"
"27280938U","15:08:02","15:08:02","902","11","","0","0","","0"
"27280939U","16:46:02","16:46:02","902","11","","0","0","","0"
"27280940U","18:27:02","18:27:02","902","11","","0","0","","0"
"27280948U","05:55:14","05:55:14","902","11","","0","0","","0"
"27280949U","07:27:02","07:27:02","902","11","","0","0","","0"
"27280950U","09:10:02","09:10:02","902","11","","0","0","","0"
"27280951U","10:47:02","10:47:02","902","11","","0","0","","0"
"27280963U","06:15:14","06:15:14","902","11","","0","0","","0"
"27280964U","07:44:02","07:44:02","902","11","","0","0","","0"
"27280965U","09:26:02","09:26:02","902","11","","0","0","","0"
"27280966U","11:03:02","11:03:02","902","11","","0","0","","0"
"27280967U","12:50:02","12:50:02","902","11","","0","0","","0"
"27280968U","14:30:02","14:30:02","902","11","","0","0","","0"
"27280969U","16:07:02","16:07:02","902","11","","0","0","","0"
"27280970U","17:48:02","17:48:02","902","11","","0","0","","0"
"27280979U","05:35:14","05:35:14","902","11","","0","0","","0"
"27280980U","07:08:02","07:08:02","902","11","","0","0","","0"
"27280981U","08:52:02","08:52:02","902","11","","0","0","","0"
"27280982U","10:30:02","10:30:02","902","11","","0","0","","0"
"27280983U","12:10:02","12:10:02","902","11","","0","0","","0"
"27280984U","13:50:02","13:50:02","902","11","","0","0","","0"
"27280989U","20:08:02","20:08:02","902","11","","0","0","","0"
"27280990U","21:43:02","21:43:02","902","11","","0","0","","0"
"27280991U","23:13:02","23:13:02","902","11","","0","0","","0"
"27280992U","24:40:14","24:40:14","902","11","","0","0","","0"
"27280997U","15:27:02","15:27:02","902","11","","0","0","","0"
"27280998U","17:06:02","17:06:02","902","11","","0","0","","0"
"27280999U","18:47:02","18:47:02","902","11","","0","0","","0"
"27281000U","20:29:02","20:29:02","902","11","","0","0","","0"
"27281009U","12:30:02","12:30:02","902","11","","0","0","","0"
"27281010U","14:09:02","14:09:02","902","11","","0","0","","0"
"27281011U","15:46:02","15:46:02","902","11","","0","0","","0"
"27281012U","17:27:02","17:27:02","902","11","","0","0","","0"
"27281013U","19:08:02","19:08:02","902","11","","0","0","","0"
"27281014U","20:51:02","20:51:02","902","11","","0","0","","0"
"27281015U","22:13:02","22:13:02","902","11","","0","0","","0"
"27281016U","23:43:02","23:43:02","902","11","","0","0","","0"
"27281017U","25:10:14","25:10:14","902","11","","0","0","","0"
"27281022U","19:28:02","19:28:02","902","11","","0","0","","0"
"27281023U","21:13:02","21:13:02","902","11","","0","0","","0"
