"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952059E","14:19:51","14:19:51","6995","15","","0","0","","0"
"1951274E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951808E","16:41:08","16:41:08","6995","15","","0","0","","0"
"1952132E","13:26:25","13:26:25","6995","15","","0","0","","0"
"1949276E","11:31:08","11:31:08","6995","15","","0","0","","0"
"1951275E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951264E","07:22:23","07:22:23","6995","15","","0","0","","0"
"1949541E","08:16:51","08:16:51","6995","15","","0","0","","0"
"1949544E","10:26:51","10:26:51","6995","15","","0","0","","0"
"1949545E","13:41:51","13:41:51","6995","15","","0","0","","0"
"1949546E","15:51:51","15:51:51","6995","15","","0","0","","0"
"1949547E","18:01:51","18:01:51","6995","15","","0","0","","0"
"1949651E","06:31:25","06:31:25","6995","15","","0","0","","0"
"1949652E","08:41:08","08:41:08","6995","15","","0","0","","0"
"1949653E","09:41:08","09:41:08","6995","15","","0","0","","0"
"1949656E","12:41:08","12:41:08","6995","15","","0","0","","0"
"1949759E","16:41:08","16:41:08","6995","15","","0","0","","0"
"1949760E","08:10:08","08:10:08","6995","15","","0","0","","0"
"1949767E","10:41:08","10:41:08","6995","15","","0","0","","0"
"1949771E","07:37:08","07:37:08","6995","15","","0","0","","0"
"1949783E","17:56:08","17:56:08","6995","15","","0","0","","0"
"1949822E","20:21:08","20:21:08","6995","15","","0","0","","0"
"1949871E","11:41:08","11:41:08","6995","15","","0","0","","0"
"1949967E","10:41:08","10:41:08","6995","15","","0","0","","0"
"1949973E","07:37:08","07:37:08","6995","15","","0","0","","0"
"1950060E","06:31:25","06:31:25","6995","15","","0","0","","0"
"1950061E","18:31:08","18:31:08","6995","15","","0","0","","0"
"1950065E","17:40:08","17:40:08","6995","15","","0","0","","0"
"1950236E","08:10:08","08:10:08","6995","15","","0","0","","0"
"1950246E","20:21:08","20:21:08","6995","15","","0","0","","0"
"1950250E","16:41:08","16:41:08","6995","15","","0","0","","0"
"1950645E","13:11:08","13:11:08","6995","15","","0","0","","0"
"1950747E","09:11:51","09:11:51","6995","15","","0","0","","0"
"1950749E","11:21:51","11:21:51","6995","15","","0","0","","0"
"1950750E","15:41:51","15:41:51","6995","15","","0","0","","0"
"1950752E","17:51:51","17:51:51","6995","15","","0","0","","0"
"1950754E","20:01:51","20:01:51","6995","15","","0","0","","0"
"1950845E","13:11:08","13:11:08","6995","15","","0","0","","0"
"1951265E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951271E","16:16:08","16:16:08","6995","15","","0","0","","0"
"1951295E","11:41:08","11:41:08","6995","15","","0","0","","0"
"1951511E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951534E","12:11:08","12:11:08","6995","15","","0","0","","0"
"1951535E","19:11:08","19:11:08","6995","15","","0","0","","0"
"1951635E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951661E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1951664E","11:41:08","11:41:08","6995","15","","0","0","","0"
"1952389E","14:11:08","14:11:08","6995","15","","0","0","","0"
"1952563E","05:01:08","05:01:08","6995","15","","0","0","","0"
"1952564E","07:06:25","07:06:25","6995","15","","0","0","","0"
"1952567E","14:41:08","14:41:08","6995","15","","0","0","","0"
"1952569E","15:41:08","15:41:08","6995","15","","0","0","","0"
"1952618E","05:41:08","05:41:08","6995","15","","0","0","","0"
"1950165E","07:01:25","07:01:25","6995","15","","0","0","","0"
"1950270E","07:31:25","07:31:25","6995","15","","0","0","","0"
"1951810E","22:21:08","22:21:08","6995","15","","0","0","","0"
