"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952277E","07:09:45","07:09:45","2163","9","","0","0","","0"
"1952388E","07:09:45","07:09:45","2163","9","","0","0","","0"
"1950015E","07:54:45","07:54:45","2163","9","","0","0","","0"
"1950014E","15:54:04","15:54:04","2163","9","","0","0","","0"
"1950103E","10:34:04","10:34:04","2163","9","","0","0","","0"
"1950104E","11:34:04","11:34:04","2163","9","","0","0","","0"
"1950109E","18:24:45","18:24:45","2163","9","","0","0","","0"
"1950239E","17:24:45","17:24:45","2163","9","","0","0","","0"
"1949375E","17:43:45","17:43:45","2163","13","","0","0","","0"
"1949595E","08:19:04","08:19:04","2163","13","","0","0","","0"
"1949596E","10:29:04","10:29:04","2163","13","","0","0","","0"
"1949597E","12:39:04","12:39:04","2163","13","","0","0","","0"
"1949598E","15:19:04","15:19:04","2163","13","","0","0","","0"
"1949599E","17:29:04","17:29:04","2163","13","","0","0","","0"
"1949600E","19:39:04","19:39:04","2163","13","","0","0","","0"
"1949658E","12:14:04","12:14:04","2163","13","","0","0","","0"
"1949704E","11:44:04","11:44:04","2163","13","","0","0","","0"
"1949707E","15:44:04","15:44:04","2163","13","","0","0","","0"
"1949711E","18:44:45","18:44:45","2163","13","","0","0","","0"
"1949721E","10:44:04","10:44:04","2163","13","","0","0","","0"
"1949722E","05:13:14","05:13:14","2163","13","","0","0","","0"
"1949758E","08:44:12","08:44:12","2163","13","","0","0","","0"
"1949765E","14:44:04","14:44:04","2163","13","","0","0","","0"
"1949826E","14:19:04","14:19:04","2163","13","","0","0","","0"
"1949907E","10:44:04","10:44:04","2163","13","","0","0","","0"
"1949908E","16:44:04","16:44:04","2163","13","","0","0","","0"
"1949965E","14:44:04","14:44:04","2163","13","","0","0","","0"
"1950073E","06:28:14","06:28:14","2163","13","","0","0","","0"
"1950074E","08:13:12","08:13:12","2163","13","","0","0","","0"
"1950075E","16:19:45","16:19:45","2163","13","","0","0","","0"
"1950077E","19:14:28","19:14:28","2163","13","","0","0","","0"
"1950154E","05:13:14","05:13:14","2163","13","","0","0","","0"
"1950167E","15:14:04","15:14:04","2163","13","","0","0","","0"
"1950232E","14:19:04","14:19:04","2163","13","","0","0","","0"
"1950249E","08:44:12","08:44:12","2163","13","","0","0","","0"
"1950757E","06:43:39","06:43:39","2163","13","","0","0","","0"
"1950758E","10:59:04","10:59:04","2163","13","","0","0","","0"
"1950759E","13:09:04","13:09:04","2163","13","","0","0","","0"
"1950760E","17:29:04","17:29:04","2163","13","","0","0","","0"
"1950761E","19:39:04","19:39:04","2163","13","","0","0","","0"
"1950762E","21:43:39","21:43:39","2163","13","","0","0","","0"
"1950846E","17:43:45","17:43:45","2163","13","","0","0","","0"
"1950856E","06:59:04","06:59:04","2163","13","","0","0","","0"
"1950902E","16:44:04","16:44:04","2163","13","","0","0","","0"
"1950903E","15:14:04","15:14:04","2163","13","","0","0","","0"
"1951109E","18:44:45","18:44:45","2163","13","","0","0","","0"
"1951129E","12:14:04","12:14:04","2163","13","","0","0","","0"
"1951287E","14:14:04","14:14:04","2163","13","","0","0","","0"
"1951333E","16:44:04","16:44:04","2163","13","","0","0","","0"
"1951420E","18:14:45","18:14:45","2163","13","","0","0","","0"
"1951537E","09:44:12","09:44:12","2163","13","","0","0","","0"
"1951581E","08:19:12","08:19:12","2163","13","","0","0","","0"
