"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27294736U","06:44:05","06:44:05","2393","4","","0","0","","0"
"27294737U","08:05:05","08:05:05","2393","4","","0","0","","0"
"27294738U","09:27:05","09:27:05","2393","4","","0","0","","0"
"27294739U","10:51:05","10:51:05","2393","4","","0","0","","0"
"27294740U","12:15:05","12:15:05","2393","4","","0","0","","0"
"27294741U","13:37:05","13:37:05","2393","4","","0","0","","0"
"27294756U","12:57:05","12:57:05","2393","4","","0","0","","0"
"27294757U","14:20:10","14:20:10","2393","4","","0","0","","0"
"27294758U","15:52:10","15:52:10","2393","4","","0","0","","0"
"27294759U","17:24:10","17:24:10","2393","4","","0","0","","0"
"27294760U","18:56:10","18:56:10","2393","4","","0","0","","0"
"27294761U","20:25:05","20:25:05","2393","4","","0","0","","0"
"27294764U","06:03:05","06:03:05","2393","4","","0","0","","0"
"27294765U","07:24:05","07:24:05","2393","4","","0","0","","0"
"27294766U","08:45:05","08:45:05","2393","4","","0","0","","0"
"27294767U","10:09:05","10:09:05","2393","4","","0","0","","0"
"27294768U","11:33:05","11:33:05","2393","4","","0","0","","0"
"27294776U","15:05:10","15:05:10","2393","4","","0","0","","0"
"27294777U","16:37:10","16:37:10","2393","4","","0","0","","0"
"27294778U","18:09:10","18:09:10","2393","4","","0","0","","0"
"27294779U","19:41:10","19:41:10","2393","4","","0","0","","0"
"27347032U","08:07:05","08:07:05","2393","4","","0","0","","0"
"27347033U","09:30:05","09:30:05","2393","4","","0","0","","0"
"27347034U","10:53:05","10:53:05","2393","4","","0","0","","0"
"27347035U","12:16:05","12:16:05","2393","4","","0","0","","0"
"27347037U","06:43:05","06:43:05","2393","4","","0","0","","0"
"27347044U","12:57:05","12:57:05","2393","4","","0","0","","0"
"27347045U","14:20:10","14:20:10","2393","4","","0","0","","0"
"27347046U","15:50:10","15:50:10","2393","4","","0","0","","0"
"27347047U","17:20:10","17:20:10","2393","4","","0","0","","0"
"27347048U","18:50:10","18:50:10","2393","4","","0","0","","0"
"27347056U","06:03:05","06:03:05","2393","4","","0","0","","0"
"27347057U","07:25:05","07:25:05","2393","4","","0","0","","0"
"27347058U","08:48:05","08:48:05","2393","4","","0","0","","0"
