"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951191E","09:10:21","09:10:21","5187","19","","0","0","","0"
"1950872E","07:17:21","07:17:21","5187","17","","0","0","","0"
"1949747E","08:22:21","08:22:21","5187","17","","0","0","","0"
"1949749E","14:55:21","14:55:21","5187","17","","0","0","","0"
"1949751E","16:27:21","16:27:21","5187","17","","0","0","","0"
"1949753E","20:20:21","20:20:21","5187","17","","0","0","","0"
"1949933E","10:10:21","10:10:21","5187","17","","0","0","","0"
"1950202E","11:40:21","11:40:21","5187","17","","0","0","","0"
"1950235E","19:20:21","19:20:21","5187","17","","0","0","","0"
"1951116E","14:55:21","14:55:21","5187","17","","0","0","","0"
"1951118E","16:27:21","16:27:21","5187","17","","0","0","","0"
"1951120E","20:20:21","20:20:21","5187","17","","0","0","","0"
"1951324E","18:11:52","18:11:52","5187","17","","0","0","","0"
"1951388E","20:20:21","20:20:21","5187","17","","0","0","","0"
"1951424E","08:22:21","08:22:21","5187","17","","0","0","","0"
"1951694E","10:10:21","10:10:21","5187","17","","0","0","","0"
"1951696E","18:12:21","18:12:21","5187","17","","0","0","","0"
"1952072E","08:22:21","08:22:21","5187","17","","0","0","","0"
"1952074E","18:41:21","18:41:21","5187","17","","0","0","","0"
"1952076E","20:20:21","20:20:21","5187","17","","0","0","","0"
"1952136E","18:12:21","18:12:21","5187","17","","0","0","","0"
"1952375E","14:55:21","14:55:21","5187","17","","0","0","","0"
"1952377E","16:27:21","16:27:21","5187","17","","0","0","","0"
"1952483E","18:12:21","18:12:21","5187","17","","0","0","","0"
"1952736E","10:10:21","10:10:21","5187","17","","0","0","","0"
"1952740E","13:34:21","13:34:21","5187","17","","0","0","","0"
