"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27297435U","06:28:43","06:28:43","3072","15","","0","0","","0"
"27297436U","07:56:58","07:56:58","3072","15","","0","0","","0"
"27297437U","09:20:24","09:20:24","3072","15","","0","0","","0"
"27297438U","12:08:24","12:08:24","3072","15","","0","0","","0"
"27297439U","13:32:24","13:32:24","3072","15","","0","0","","0"
"27297440U","14:56:24","14:56:24","3072","15","","0","0","","0"
"27297441U","16:22:24","16:22:24","3072","15","","0","0","","0"
"27297442U","17:51:24","17:51:24","3072","15","","0","0","","0"
"27297443U","19:18:24","19:18:24","3072","15","","0","0","","0"
"27297444U","20:36:08","20:36:08","3072","15","","0","0","","0"
"27297445U","10:44:24","10:44:24","3072","15","","0","0","","0"
"27297460U","06:45:43","06:45:43","3072","15","","0","0","","0"
"27297461U","08:13:24","08:13:24","3072","15","","0","0","","0"
"27297462U","09:37:24","09:37:24","3072","15","","0","0","","0"
"27297463U","11:01:24","11:01:24","3072","15","","0","0","","0"
"27297464U","12:25:24","12:25:24","3072","15","","0","0","","0"
"27297465U","13:49:24","13:49:24","3072","15","","0","0","","0"
"27297466U","15:13:24","15:13:24","3072","15","","0","0","","0"
"27297467U","16:41:24","16:41:24","3072","15","","0","0","","0"
"27297468U","18:09:24","18:09:24","3072","15","","0","0","","0"
"27297469U","19:34:24","19:34:24","3072","15","","0","0","","0"
"27297470U","20:53:08","20:53:08","3072","15","","0","0","","0"
"27297471U","22:09:18","22:09:18","3072","15","","0","0","","0"
"27297472U","23:17:18","23:17:18","3072","15","","0","0","","0"
"27297473U","24:25:18","24:25:18","3072","15","","0","0","","0"
"27297487U","07:04:33","07:04:33","3072","15","","0","0","","0"
"27297488U","08:29:24","08:29:24","3072","15","","0","0","","0"
"27297489U","09:53:24","09:53:24","3072","15","","0","0","","0"
"27297490U","11:17:24","11:17:24","3072","15","","0","0","","0"
"27297491U","12:41:24","12:41:24","3072","15","","0","0","","0"
"27297492U","14:05:24","14:05:24","3072","15","","0","0","","0"
"27297493U","15:29:24","15:29:24","3072","15","","0","0","","0"
"27297494U","16:58:24","16:58:24","3072","15","","0","0","","0"
"27297495U","18:26:24","18:26:24","3072","15","","0","0","","0"
"27297496U","19:50:24","19:50:24","3072","15","","0","0","","0"
"27297497U","21:11:18","21:11:18","3072","15","","0","0","","0"
"27297512U","07:24:33","07:24:33","3072","15","","0","0","","0"
"27297513U","08:46:24","08:46:24","3072","15","","0","0","","0"
"27297514U","10:10:24","10:10:24","3072","15","","0","0","","0"
"27297515U","11:34:24","11:34:24","3072","15","","0","0","","0"
"27297516U","12:58:24","12:58:24","3072","15","","0","0","","0"
"27297517U","14:22:24","14:22:24","3072","15","","0","0","","0"
"27297518U","15:46:24","15:46:24","3072","15","","0","0","","0"
"27297519U","17:15:24","17:15:24","3072","15","","0","0","","0"
"27297520U","20:05:08","20:05:08","3072","15","","0","0","","0"
"27297521U","18:43:24","18:43:24","3072","15","","0","0","","0"
"27297535U","06:08:43","06:08:43","3072","15","","0","0","","0"
"27297536U","07:40:33","07:40:33","3072","15","","0","0","","0"
"27297537U","09:03:24","09:03:24","3072","15","","0","0","","0"
"27297538U","10:27:24","10:27:24","3072","15","","0","0","","0"
"27297539U","11:51:24","11:51:24","3072","15","","0","0","","0"
"27297540U","13:15:24","13:15:24","3072","15","","0","0","","0"
"27297541U","14:39:24","14:39:24","3072","15","","0","0","","0"
"27297542U","16:03:24","16:03:24","3072","15","","0","0","","0"
"27297543U","17:33:24","17:33:24","3072","15","","0","0","","0"
"27297544U","19:01:24","19:01:24","3072","15","","0","0","","0"
"27297545U","20:20:08","20:20:08","3072","15","","0","0","","0"
"27297546U","21:35:18","21:35:18","3072","15","","0","0","","0"
"27297547U","22:43:18","22:43:18","3072","15","","0","0","","0"
"27297548U","23:51:18","23:51:18","3072","15","","0","0","","0"
"27297549U","24:59:18","24:59:18","3072","15","","0","0","","0"
