"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27318185U","19:03:43","19:03:43","2608","34","","0","0","","0"
"27318186U","21:11:57","21:11:57","2608","34","","0","0","","0"
"27318187U","23:09:21","23:09:21","2608","34","","0","0","","0"
"27318198U","06:25:32","06:25:32","2608","34","","0","0","","0"
"27318199U","20:08:32","20:08:32","2608","34","","0","0","","0"
"27318200U","22:09:57","22:09:57","2608","34","","0","0","","0"
"27318201U","24:07:21","24:07:21","2608","34","","0","0","","0"
"27318232U","18:18:43","18:18:43","2608","34","","0","0","","0"
"27318233U","20:26:32","20:26:32","2608","34","","0","0","","0"
"27318235U","05:02:57","05:02:57","2608","34","","0","0","","0"
"27318236U","06:45:32","06:45:32","2608","34","","0","0","","0"
"27318249U","07:04:08","07:04:08","2608","34","","0","0","","0"
"27318250U","18:29:43","18:29:43","2608","34","","0","0","","0"
"27318251U","20:44:32","20:44:32","2608","34","","0","0","","0"
"27318252U","22:39:57","22:39:57","2608","34","","0","0","","0"
"27318253U","24:37:21","24:37:21","2608","34","","0","0","","0"
"27318267U","05:22:57","05:22:57","2608","34","","0","0","","0"
"27318268U","07:25:43","07:25:43","2608","34","","0","0","","0"
"27318269U","18:48:43","18:48:43","2608","34","","0","0","","0"
"27318282U","06:03:32","06:03:32","2608","34","","0","0","","0"
"27318283U","19:53:43","19:53:43","2608","34","","0","0","","0"
"27318297U","05:42:57","05:42:57","2608","34","","0","0","","0"
"27318298U","19:18:43","19:18:43","2608","34","","0","0","","0"
"27318312U","19:33:43","19:33:43","2608","34","","0","0","","0"
"27318313U","21:39:57","21:39:57","2608","34","","0","0","","0"
"27318314U","23:37:21","23:37:21","2608","34","","0","0","","0"
"27318355U","19:31:08","19:31:08","2608","34","","0","0","","0"
"27318356U","23:36:57","23:36:57","2608","34","","0","0","","0"
"27318357U","21:39:32","21:39:32","2608","34","","0","0","","0"
"27318361U","19:51:08","19:51:08","2608","34","","0","0","","0"
"27318362U","22:09:32","22:09:32","2608","34","","0","0","","0"
"27318363U","24:06:57","24:06:57","2608","34","","0","0","","0"
"27318367U","19:14:08","19:14:08","2608","34","","0","0","","0"
"27318368U","21:17:32","21:17:32","2608","34","","0","0","","0"
"27318369U","23:08:57","23:08:57","2608","34","","0","0","","0"
"27318373U","18:55:43","18:55:43","2608","34","","0","0","","0"
"27318374U","20:56:08","20:56:08","2608","34","","0","0","","0"
"27318380U","05:02:57","05:02:57","2608","34","","0","0","","0"
"27318381U","06:53:08","06:53:08","2608","34","","0","0","","0"
"27318392U","05:32:57","05:32:57","2608","34","","0","0","","0"
"27318393U","07:27:08","07:27:08","2608","34","","0","0","","0"
"27318399U","05:52:57","05:52:57","2608","34","","0","0","","0"
"27318400U","07:43:08","07:43:08","2608","34","","0","0","","0"
"27318413U","18:36:43","18:36:43","2608","34","","0","0","","0"
"27318424U","06:15:08","06:15:08","2608","34","","0","0","","0"
"27318430U","20:11:08","20:11:08","2608","34","","0","0","","0"
"27318444U","07:10:08","07:10:08","2608","34","","0","0","","0"
"27318458U","06:36:08","06:36:08","2608","34","","0","0","","0"
"27318468U","18:18:43","18:18:43","2608","34","","0","0","","0"
"27318469U","20:33:08","20:33:08","2608","34","","0","0","","0"
"27318470U","22:39:32","22:39:32","2608","34","","0","0","","0"
"27318471U","24:36:57","24:36:57","2608","34","","0","0","","0"
"27318475U","19:56:08","19:56:08","2608","34","","0","0","","0"
"27318476U","22:09:32","22:09:32","2608","34","","0","0","","0"
"27318477U","24:06:57","24:06:57","2608","34","","0","0","","0"
"27318481U","19:08:08","19:08:08","2608","34","","0","0","","0"
"27318482U","21:06:32","21:06:32","2608","34","","0","0","","0"
"27318483U","23:08:57","23:08:57","2608","34","","0","0","","0"
"27318490U","06:36:08","06:36:08","2608","34","","0","0","","0"
"27318491U","18:43:08","18:43:08","2608","34","","0","0","","0"
"27318504U","07:08:08","07:08:08","2608","34","","0","0","","0"
"27318519U","08:09:08","08:09:08","2608","34","","0","0","","0"
"27318524U","20:42:08","20:42:08","2608","34","","0","0","","0"
"27318525U","22:39:32","22:39:32","2608","34","","0","0","","0"
"27318526U","24:36:57","24:36:57","2608","34","","0","0","","0"
"27318534U","19:32:08","19:32:08","2608","34","","0","0","","0"
"27318553U","07:41:08","07:41:08","2608","34","","0","0","","0"
"27318558U","21:39:32","21:39:32","2608","34","","0","0","","0"
"27318559U","23:36:57","23:36:57","2608","34","","0","0","","0"
"27318565U","20:20:08","20:20:08","2608","34","","0","0","","0"
"27330045U","09:37:19","09:37:19","2608","34","","0","0","","0"
"27330046U","12:03:19","12:03:19","2608","34","","0","0","","0"
"27330047U","14:15:19","14:15:19","2608","34","","0","0","","0"
"27330048U","16:31:55","16:31:55","2608","34","","0","0","","0"
"27330049U","19:01:19","19:01:19","2608","34","","0","0","","0"
"27330050U","21:19:32","21:19:32","2608","34","","0","0","","0"
"27330051U","23:08:57","23:08:57","2608","34","","0","0","","0"
"27330052U","07:07:19","07:07:19","2608","34","","0","0","","0"
"27330064U","08:19:30","08:19:30","2608","34","","0","0","","0"
"27330069U","06:36:08","06:36:08","2608","34","","0","0","","0"
"27330070U","09:07:19","09:07:19","2608","34","","0","0","","0"
"27330075U","18:25:55","18:25:55","2608","34","","0","0","","0"
"27330076U","20:42:08","20:42:08","2608","34","","0","0","","0"
"27330077U","22:39:32","22:39:32","2608","34","","0","0","","0"
"27330078U","24:36:57","24:36:57","2608","34","","0","0","","0"
"27330093U","05:32:57","05:32:57","2608","34","","0","0","","0"
"27330094U","07:29:19","07:29:19","2608","34","","0","0","","0"
"27330095U","09:52:19","09:52:19","2608","34","","0","0","","0"
"27330100U","07:48:19","07:48:19","2608","34","","0","0","","0"
"27330101U","10:13:19","10:13:19","2608","34","","0","0","","0"
"27330102U","12:25:19","12:25:19","2608","34","","0","0","","0"
"27330103U","14:37:19","14:37:19","2608","34","","0","0","","0"
"27330104U","17:13:55","17:13:55","2608","34","","0","0","","0"
"27330105U","19:35:19","19:35:19","2608","34","","0","0","","0"
"27330106U","21:39:32","21:39:32","2608","34","","0","0","","0"
"27330107U","23:36:57","23:36:57","2608","34","","0","0","","0"
"27330118U","05:52:57","05:52:57","2608","34","","0","0","","0"
"27330119U","08:03:55","08:03:55","2608","34","","0","0","","0"
"27330120U","10:34:19","10:34:19","2608","34","","0","0","","0"
"27330121U","12:47:19","12:47:19","2608","34","","0","0","","0"
"27330122U","15:00:19","15:00:19","2608","34","","0","0","","0"
"27330123U","17:31:55","17:31:55","2608","34","","0","0","","0"
"27330124U","19:50:19","19:50:19","2608","34","","0","0","","0"
"27330134U","05:02:57","05:02:57","2608","34","","0","0","","0"
"27330135U","06:51:08","06:51:08","2608","34","","0","0","","0"
"27330136U","09:21:19","09:21:19","2608","34","","0","0","","0"
"27330137U","11:41:19","11:41:19","2608","34","","0","0","","0"
"27330138U","13:53:19","13:53:19","2608","34","","0","0","","0"
"27330139U","16:08:55","16:08:55","2608","34","","0","0","","0"
"27330140U","21:01:32","21:01:32","2608","34","","0","0","","0"
"27330149U","08:35:30","08:35:30","2608","34","","0","0","","0"
"27330150U","10:57:19","10:57:19","2608","34","","0","0","","0"
"27330151U","13:09:19","13:09:19","2608","34","","0","0","","0"
"27330152U","15:23:19","15:23:19","2608","34","","0","0","","0"
"27330153U","17:49:55","17:49:55","2608","34","","0","0","","0"
"27330154U","20:07:08","20:07:08","2608","34","","0","0","","0"
"27330155U","22:09:32","22:09:32","2608","34","","0","0","","0"
"27330156U","24:06:57","24:06:57","2608","34","","0","0","","0"
"27330166U","06:15:08","06:15:08","2608","34","","0","0","","0"
"27330167U","08:53:30","08:53:30","2608","34","","0","0","","0"
"27330168U","11:19:19","11:19:19","2608","34","","0","0","","0"
"27330169U","13:31:19","13:31:19","2608","34","","0","0","","0"
"27330170U","15:45:19","15:45:19","2608","34","","0","0","","0"
"27330171U","18:07:55","18:07:55","2608","34","","0","0","","0"
"27330172U","20:24:08","20:24:08","2608","34","","0","0","","0"
"27330181U","16:54:55","16:54:55","2608","34","","0","0","","0"
"27330182U","19:20:19","19:20:19","2608","34","","0","0","","0"
"27330186U","08:11:30","08:11:30","2608","34","","0","0","","0"
"27330192U","07:18:19","07:18:19","2608","34","","0","0","","0"
"27330210U","07:39:19","07:39:19","2608","34","","0","0","","0"
"27330228U","07:56:19","07:56:19","2608","34","","0","0","","0"
"27339730U","07:10:08","07:10:08","2608","34","","0","0","","0"
"27339731U","19:51:08","19:51:08","2608","34","","0","0","","0"
"27339732U","22:09:32","22:09:32","2608","34","","0","0","","0"
"27339733U","24:06:57","24:06:57","2608","34","","0","0","","0"
"27339750U","06:36:08","06:36:08","2608","34","","0","0","","0"
"27339751U","19:14:08","19:14:08","2608","34","","0","0","","0"
"27339752U","21:17:32","21:17:32","2608","34","","0","0","","0"
"27339753U","23:08:57","23:08:57","2608","34","","0","0","","0"
"27339769U","05:02:57","05:02:57","2608","34","","0","0","","0"
"27339770U","06:53:08","06:53:08","2608","34","","0","0","","0"
"27339771U","19:31:08","19:31:08","2608","34","","0","0","","0"
"27339772U","21:39:32","21:39:32","2608","34","","0","0","","0"
"27339773U","23:36:57","23:36:57","2608","34","","0","0","","0"
"27339788U","05:32:57","05:32:57","2608","34","","0","0","","0"
"27339789U","07:27:08","07:27:08","2608","34","","0","0","","0"
"27339790U","20:11:08","20:11:08","2608","34","","0","0","","0"
"27339805U","05:52:57","05:52:57","2608","34","","0","0","","0"
"27339806U","07:43:08","07:43:08","2608","34","","0","0","","0"
"27339807U","18:18:43","18:18:43","2608","34","","0","0","","0"
"27339808U","20:33:08","20:33:08","2608","34","","0","0","","0"
"27339809U","22:39:32","22:39:32","2608","34","","0","0","","0"
"27339810U","24:36:57","24:36:57","2608","34","","0","0","","0"
"27339823U","18:36:43","18:36:43","2608","34","","0","0","","0"
"27339837U","06:15:08","06:15:08","2608","34","","0","0","","0"
"27339838U","18:55:43","18:55:43","2608","34","","0","0","","0"
"27339839U","20:56:08","20:56:08","2608","34","","0","0","","0"
"27347428U","19:43:08","19:43:08","2608","34","","0","0","","0"
"27347429U","21:39:32","21:39:32","2608","34","","0","0","","0"
"27347430U","23:36:57","23:36:57","2608","34","","0","0","","0"
"27347448U","07:41:08","07:41:08","2608","34","","0","0","","0"
"27347449U","20:04:08","20:04:08","2608","34","","0","0","","0"
"27347450U","22:09:32","22:09:32","2608","34","","0","0","","0"
