"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274575U","06:41:00","06:41:00","3342","9","","0","0","","1"
"27274576U","07:29:00","07:29:00","3342","9","","0","0","","1"
"27274577U","08:26:00","08:26:00","3342","9","","0","0","","1"
"27274578U","09:07:00","09:07:00","3342","9","","0","0","","1"
"27274579U","09:52:00","09:52:00","3342","9","","0","0","","1"
"27274580U","10:37:00","10:37:00","3342","9","","0","0","","1"
"27274581U","11:22:00","11:22:00","3342","9","","0","0","","1"
"27274582U","12:12:00","12:12:00","3342","9","","0","0","","1"
"27274583U","12:56:00","12:56:00","3342","9","","0","0","","1"
"27274584U","13:49:00","13:49:00","3342","9","","0","0","","1"
"27274585U","14:44:00","14:44:00","3342","9","","0","0","","1"
"27274586U","15:26:00","15:26:00","3342","9","","0","0","","1"
"27274587U","16:21:00","16:21:00","3342","9","","0","0","","1"
"27274588U","17:15:00","17:15:00","3342","9","","0","0","","1"
"27274589U","17:58:00","17:58:00","3342","9","","0","0","","1"
"27274590U","18:46:00","18:46:00","3342","9","","0","0","","1"
"27274591U","19:46:00","19:46:00","3342","9","","0","0","","1"
"27274609U","07:01:00","07:01:00","3342","9","","0","0","","1"
"27274610U","07:46:00","07:46:00","3342","9","","0","0","","1"
"27274613U","17:46:00","17:46:00","3342","9","","0","0","","1"
"27274614U","18:28:00","18:28:00","3342","9","","0","0","","1"
"27283633U","06:41:00","06:41:00","3342","9","","0","0","","1"
"27283634U","07:32:00","07:32:00","3342","9","","0","0","","1"
"27283635U","08:26:00","08:26:00","3342","9","","0","0","","1"
"27283636U","09:07:00","09:07:00","3342","9","","0","0","","1"
"27283637U","09:52:00","09:52:00","3342","9","","0","0","","1"
"27283638U","10:37:00","10:37:00","3342","9","","0","0","","1"
"27283639U","11:22:00","11:22:00","3342","9","","0","0","","1"
"27283640U","12:12:00","12:12:00","3342","9","","0","0","","1"
"27283641U","12:56:00","12:56:00","3342","9","","0","0","","1"
"27283642U","13:49:00","13:49:00","3342","9","","0","0","","1"
"27283643U","14:44:00","14:44:00","3342","9","","0","0","","1"
"27283644U","15:26:00","15:26:00","3342","9","","0","0","","1"
