"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950247E","08:38:30","08:38:30","1721","38","","0","0","","0"
"1950143E","09:17:52","09:17:52","1721","29","","0","0","","0"
"1952208E","09:12:06","09:12:06","1721","49","","0","0","","0"
"1950420E","09:09:06","09:09:06","1721","36","","0","0","","0"
"1949376E","13:49:06","13:49:06","1721","60","","0","0","","0"
"1949379E","06:44:06","06:44:06","1721","60","","0","0","","0"
"1949589E","07:59:06","07:59:06","1721","60","","0","0","","0"
"1949590E","10:09:06","10:09:06","1721","60","","0","0","","0"
"1949591E","12:19:06","12:19:06","1721","60","","0","0","","0"
"1949592E","14:59:06","14:59:06","1721","60","","0","0","","0"
"1949593E","17:09:06","17:09:06","1721","60","","0","0","","0"
"1949594E","19:19:06","19:19:06","1721","60","","0","0","","0"
"1949659E","19:29:06","19:29:06","1721","60","","0","0","","0"
"1949705E","17:49:06","17:49:06","1721","60","","0","0","","0"
"1949706E","15:14:06","15:14:06","1721","60","","0","0","","0"
"1949720E","08:39:06","08:39:06","1721","60","","0","0","","0"
"1949723E","10:59:06","10:59:06","1721","60","","0","0","","0"
"1949725E","09:59:06","09:59:06","1721","60","","0","0","","0"
"1949788E","14:29:06","14:29:06","1721","60","","0","0","","0"
"1949821E","11:59:06","11:59:06","1721","60","","0","0","","0"
"1949825E","04:59:06","04:59:06","1721","60","","0","0","","0"
"1949903E","16:04:06","16:04:06","1721","60","","0","0","","0"
"1949906E","08:39:06","08:39:06","1721","60","","0","0","","0"
"1950078E","13:29:06","13:29:06","1721","60","","0","0","","0"
"1950082E","05:49:06","05:49:06","1721","60","","0","0","","0"
"1950083E","14:44:06","14:44:06","1721","60","","0","0","","0"
"1950155E","10:59:06","10:59:06","1721","60","","0","0","","0"
"1950157E","09:59:06","09:59:06","1721","60","","0","0","","0"
"1950231E","04:59:06","04:59:06","1721","60","","0","0","","0"
"1950242E","11:59:06","11:59:06","1721","60","","0","0","","0"
"1950248E","08:04:06","08:04:06","1721","60","","0","0","","0"
"1950763E","06:24:06","06:24:06","1721","60","","0","0","","0"
"1950764E","10:39:06","10:39:06","1721","60","","0","0","","0"
"1950765E","12:49:06","12:49:06","1721","60","","0","0","","0"
"1950766E","17:09:06","17:09:06","1721","60","","0","0","","0"
"1950767E","19:19:06","19:19:06","1721","60","","0","0","","0"
"1950768E","21:24:06","21:24:06","1721","60","","0","0","","0"
"1950901E","16:04:06","16:04:06","1721","60","","0","0","","0"
"1951296E","07:29:06","07:29:06","1721","60","","0","0","","0"
"1951334E","16:04:06","16:04:06","1721","60","","0","0","","0"
"1951402E","06:44:06","06:44:06","1721","60","","0","0","","0"
"1951512E","07:29:06","07:29:06","1721","60","","0","0","","0"
"1951513E","19:29:06","19:29:06","1721","60","","0","0","","0"
"1951618E","06:44:06","06:44:06","1721","60","","0","0","","0"
