"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"22467982U","07:40:47","07:40:47","3467","29","","0","0","","0"
"27314548U","05:32:28","05:32:28","3467","29","","0","0","","0"
"27314551U","07:55:03","07:55:03","3467","29","","0","0","","0"
"27314558U","06:36:03","06:36:03","3467","29","","0","0","","0"
"27314559U","09:18:38","09:18:38","3467","29","","0","0","","0"
"27314560U","12:11:50","12:11:50","3467","29","","0","0","","0"
"27314561U","14:51:50","14:51:50","3467","29","","0","0","","0"
"27314562U","17:40:25","17:40:25","3467","29","","0","0","","0"
"27314563U","20:25:03","20:25:03","3467","29","","0","0","","0"
"27314570U","05:52:28","05:52:28","3467","29","","0","0","","0"
"27314571U","08:25:25","08:25:25","3467","29","","0","0","","0"
"27314572U","11:17:38","11:17:38","3467","29","","0","0","","0"
"27314573U","13:59:50","13:59:50","3467","29","","0","0","","0"
"27314574U","16:55:25","16:55:25","3467","29","","0","0","","0"
"27314575U","19:47:03","19:47:03","3467","29","","0","0","","0"
"27314576U","22:05:16","22:05:16","3467","29","","0","0","","0"
"27314580U","09:31:38","09:31:38","3467","29","","0","0","","0"
"27314588U","06:53:03","06:53:03","3467","29","","0","0","","0"
"27314589U","09:46:38","09:46:38","3467","29","","0","0","","0"
"27314590U","12:29:50","12:29:50","3467","29","","0","0","","0"
"27314591U","15:09:50","15:09:50","3467","29","","0","0","","0"
"27314592U","18:10:25","18:10:25","3467","29","","0","0","","0"
"27314601U","08:39:25","08:39:25","3467","29","","0","0","","0"
"27314602U","11:35:38","11:35:38","3467","29","","0","0","","0"
"27314603U","14:17:50","14:17:50","3467","29","","0","0","","0"
"27314604U","17:10:25","17:10:25","3467","29","","0","0","","0"
"27314605U","20:00:03","20:00:03","3467","29","","0","0","","0"
"27314606U","22:31:16","22:31:16","3467","29","","0","0","","0"
"27314607U","24:39:16","24:39:16","3467","29","","0","0","","0"
"27314617U","07:10:03","07:10:03","3467","29","","0","0","","0"
"27314618U","10:03:38","10:03:38","3467","29","","0","0","","0"
