"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950111E","18:08:09","18:08:09","2345","19","","0","0","","0"
"1951429E","16:59:27","16:59:27","2345","10","","0","0","","0"
"1952251E","16:59:27","16:59:27","2345","10","","0","0","","0"
"1950108E","15:04:50","15:04:50","2345","12","","0","0","","0"
"1950113E","22:59:01","22:59:01","2345","12","","0","0","","0"
"27318185U","18:46:24","18:46:24","2345","21","","0","0","","0"
"27318186U","20:58:58","20:58:58","2345","21","","0","0","","0"
"27318187U","22:56:58","22:56:58","2345","21","","0","0","","0"
"27318198U","06:11:20","06:11:20","2345","21","","0","0","","0"
"27318199U","19:53:03","19:53:03","2345","21","","0","0","","0"
"27318200U","21:56:58","21:56:58","2345","21","","0","0","","0"
"27318201U","23:54:58","23:54:58","2345","21","","0","0","","0"
"27318232U","18:01:24","18:01:24","2345","21","","0","0","","0"
"27318233U","20:12:58","20:12:58","2345","21","","0","0","","0"
"27318235U","04:49:58","04:49:58","2345","21","","0","0","","0"
"27318236U","06:31:20","06:31:20","2345","21","","0","0","","0"
"27318249U","06:49:20","06:49:20","2345","21","","0","0","","0"
"27318250U","18:12:24","18:12:24","2345","21","","0","0","","0"
"27318251U","20:30:58","20:30:58","2345","21","","0","0","","0"
"27318252U","22:26:58","22:26:58","2345","21","","0","0","","0"
"27318253U","24:24:58","24:24:58","2345","21","","0","0","","0"
"27318267U","05:09:58","05:09:58","2345","21","","0","0","","0"
"27318268U","07:08:24","07:08:24","2345","21","","0","0","","0"
"27318269U","18:31:24","18:31:24","2345","21","","0","0","","0"
"27318282U","05:49:58","05:49:58","2345","21","","0","0","","0"
"27318283U","19:36:24","19:36:24","2345","21","","0","0","","0"
"27318297U","05:29:58","05:29:58","2345","21","","0","0","","0"
"27318298U","19:01:24","19:01:24","2345","21","","0","0","","0"
"27318312U","19:16:24","19:16:24","2345","21","","0","0","","0"
"27318313U","21:26:58","21:26:58","2345","21","","0","0","","0"
"27318314U","23:24:58","23:24:58","2345","21","","0","0","","0"
"27318355U","19:15:41","19:15:41","2345","21","","0","0","","0"
"27318356U","23:23:58","23:23:58","2345","21","","0","0","","0"
"27318357U","21:25:58","21:25:58","2345","21","","0","0","","0"
"27318361U","19:35:41","19:35:41","2345","21","","0","0","","0"
"27318362U","21:55:58","21:55:58","2345","21","","0","0","","0"
"27318363U","23:53:58","23:53:58","2345","21","","0","0","","0"
"27318367U","18:58:03","18:58:03","2345","21","","0","0","","0"
"27318368U","21:03:58","21:03:58","2345","21","","0","0","","0"
"27318369U","22:55:58","22:55:58","2345","21","","0","0","","0"
"27318373U","18:38:24","18:38:24","2345","21","","0","0","","0"
"27318374U","20:40:41","20:40:41","2345","21","","0","0","","0"
"27318380U","04:49:58","04:49:58","2345","21","","0","0","","0"
"27318381U","06:38:20","06:38:20","2345","21","","0","0","","0"
"27318392U","05:19:58","05:19:58","2345","21","","0","0","","0"
"27318393U","07:11:41","07:11:41","2345","21","","0","0","","0"
"27318399U","05:39:58","05:39:58","2345","21","","0","0","","0"
"27318400U","07:27:41","07:27:41","2345","21","","0","0","","0"
"27318413U","18:19:24","18:19:24","2345","21","","0","0","","0"
"27318424U","06:00:20","06:00:20","2345","21","","0","0","","0"
"27318430U","19:55:41","19:55:41","2345","21","","0","0","","0"
"27318444U","06:55:20","06:55:20","2345","21","","0","0","","0"
"27318458U","06:21:20","06:21:20","2345","21","","0","0","","0"
"27318468U","18:01:24","18:01:24","2345","21","","0","0","","0"
"27318469U","20:17:41","20:17:41","2345","21","","0","0","","0"
"27318470U","22:25:58","22:25:58","2345","21","","0","0","","0"
"27318471U","24:23:58","24:23:58","2345","21","","0","0","","0"
"27318475U","19:40:41","19:40:41","2345","21","","0","0","","0"
"27318476U","21:55:58","21:55:58","2345","21","","0","0","","0"
"27318477U","23:53:58","23:53:58","2345","21","","0","0","","0"
"27318481U","18:52:41","18:52:41","2345","21","","0","0","","0"
"27318482U","20:51:41","20:51:41","2345","21","","0","0","","0"
"27318483U","22:55:58","22:55:58","2345","21","","0","0","","0"
"27318490U","06:21:20","06:21:20","2345","21","","0","0","","0"
"27318491U","18:27:41","18:27:41","2345","21","","0","0","","0"
"27318504U","06:53:20","06:53:20","2345","21","","0","0","","0"
"27318519U","07:53:41","07:53:41","2345","21","","0","0","","0"
"27318524U","20:26:41","20:26:41","2345","21","","0","0","","0"
"27318525U","22:25:58","22:25:58","2345","21","","0","0","","0"
"27318526U","24:23:58","24:23:58","2345","21","","0","0","","0"
"27318534U","19:16:41","19:16:41","2345","21","","0","0","","0"
"27318553U","07:25:41","07:25:41","2345","21","","0","0","","0"
"27318558U","21:25:58","21:25:58","2345","21","","0","0","","0"
"27318559U","23:23:58","23:23:58","2345","21","","0","0","","0"
"27318565U","20:04:41","20:04:41","2345","21","","0","0","","0"
"27330045U","09:19:24","09:19:24","2345","21","","0","0","","0"
"27330046U","11:45:24","11:45:24","2345","21","","0","0","","0"
"27330047U","13:57:24","13:57:24","2345","21","","0","0","","0"
"27330048U","16:12:46","16:12:46","2345","21","","0","0","","0"
